MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
10.0260709045,1.4702865358,1.00260709045,0.0005,2.50662827463,3.9066391205e-06,0.0250662827463,1.10286779949,0.121,0.00046589421406,0.100260709045,0.5,5e-05,0.1
4571.78027276,117.661281194,457.178027276,0.0005,2.50662827463,3.93015649241e-05,0.0250662827463,502.895830003,0.121,0.00046589421406,45.7178027276,0.5,5e-05,0.1
59.8788367439,422.061677253,5.98788367439,0.0005,2.50662827463,0.000125624833404,0.0250662827463,6.58667204183,0.122,0.00186146944398,0.598788367439,0.5,5e-05,0.1
103.558722844,2196.65182084,10.3558722844,0.0005,2.50662827463,0.000226837127226,0.0250662827463,11.3914595129,0.119,0.00046693842483,1.03558722844,0.5,5e-05,0.1
2920.44727415,8.85629367833,292.044727415,0.0005,2.50662827463,0.000175861986425,0.0250662827463,321.249200157,0.119,0.00046693842483,29.2044727415,0.5,5e-05,0.1
3119.01470355,26.4618986094,311.901470355,0.0005,2.50662827463,0.000376447677693,0.0250662827463,343.091617391,0.122,0.00186146944398,31.1901470355,0.5,5e-05,0.1
218.18533346,3146.04162746,21.818533346,0.0005,2.50662827463,0.000505705736967,0.0250662827463,24.0003866806,0.121,0.00046589421406,2.1818533346,0.5,5e-05,0.1
3522.35984341,57.8136042644,352.235984341,0.0005,2.50662827463,8.0888244995e-05,0.0250662827463,387.459582775,0.117,0.00421172825929,35.2235984341,0.5,5e-05,0.1
366.117921221,916.720557631,36.6117921221,0.0005,2.50662827463,0.000900000050969,0.0250662827463,40.2729713343,0.119,0.00046693842483,3.66117921221,0.5,5e-05,0.1
3232.71451294,36.7519810026,323.271451294,0.0005,2.50662827463,4.43205297735e-06,0.0250662827463,355.598596423,0.12,0.0,32.3271451294,0.5,5e-05,0.1
208.517648257,27.1985933139,20.8517648257,0.0005,2.50662827463,7.62519239511e-06,0.0250662827463,22.9369413083,0.123,0.00418353638979,2.08517648257,0.5,5e-05,0.1
256.425393833,33.7679539833,25.6425393833,0.0005,2.50662827463,0.000473802000581,0.0250662827463,28.2067933217,0.118,0.00186982292777,2.56425393833,0.5,5e-05,0.1
3247.00511555,37.1558639159,324.700511555,0.0005,2.50662827463,8.14493038651e-05,0.0250662827463,357.17056271,0.121,0.00046589421406,32.4700511555,0.5,5e-05,0.1
173.812507057,300.530425021,17.3812507057,0.0005,2.50662827463,0.000395689409953,0.0250662827463,19.1193757762,0.121,0.00046589421406,1.73812507057,0.5,5e-05,0.1
3052.77516126,25.0676968049,305.277516126,0.0005,2.50662827463,6.15915663246e-05,0.0250662827463,335.805267739,0.118,0.00186982292777,30.5277516126,0.5,5e-05,0.1
3131.79811568,27.5819112322,313.179811568,0.0005,2.50662827463,1.56535649497e-05,0.0250662827463,344.497792725,0.122,0.00186146944398,31.3179811568,0.5,5e-05,0.1
2985.76119596,11.8328113366,298.576119596,0.0005,2.50662827463,6.01189960249e-05,0.0250662827463,328.433731555,0.123,0.00418353638979,29.8576119596,0.5,5e-05,0.1
