MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
10.8964589721,19.7190241538,2.17929179442,0.0005,2.50662827463,1.63916717515e-05,0.0501325654926,2.39722097386,0.118,0.00186982292777,0.217929179442,0.5,0.0002,0.1
79.480128452,30.0989659438,15.8960256904,0.0005,2.50662827463,7.67012669826e-05,0.0501325654926,17.4856282594,0.12,0.0,1.58960256904,0.5,0.0002,0.1
6.13561167669,8.69023776768,1.22712233534,0.0005,2.50662827463,1.01109225517e-05,0.0501325654926,1.34983456887,0.118,0.00186982292777,0.122712233534,0.5,0.0002,0.1
5.4828159802,103.364754329,1.09656319604,0.0005,2.50662827463,8.96904325565e-06,0.0501325654926,1.20621951564,0.121,0.00046589421406,0.109656319604,0.5,0.0002,0.1
261.793994797,4838.00693661,52.3587989594,0.0005,2.50662827463,0.000277010129351,0.0501325654926,57.5946788553,0.123,0.00418353638979,5.23587989594,0.5,0.0002,0.1
272.892779765,1494.47760669,54.5785559531,0.0005,2.50662827463,0.000295344674031,0.0501325654926,60.0364115484,0.119,0.00046693842483,5.45785559531,0.5,0.0002,0.1
9.43266406911,8153.03292288,1.88653281382,0.0005,2.50662827463,1.45427727488e-05,0.0501325654926,2.0751860952,0.12,0.0,0.188653281382,0.5,0.0002,0.1
125.930305894,34.1834949502,25.1860611787,0.0005,2.50662827463,1.68011522465e-06,0.0501325654926,27.7046672966,0.119,0.00046693842483,2.51860611787,0.5,0.0002,0.1
478.258455865,590.257731213,95.6516911731,0.0005,2.50662827463,0.000533626070609,0.0501325654926,105.21686029,0.117,0.00421172825929,9.56516911731,0.5,0.0002,0.1
9.50679056578,10.9483605294,1.90135811316,0.0005,2.50662827463,1.45722191188e-05,0.0501325654926,2.09149392447,0.121,0.00046589421406,0.190135811316,0.5,0.0002,0.1
15.7722478503,794.692850686,3.15444957006,0.0005,2.50662827463,1.56744403598e-05,0.0501325654926,3.46989452707,0.118,0.00186982292777,0.315444957006,0.5,0.0002,0.1
47.7501911688,379.564533174,9.55003823376,0.0005,2.50662827463,4.37176184328e-05,0.0501325654926,10.5050420571,0.121,0.00046589421406,0.955003823376,0.5,0.0002,0.1
32.0114529598,1929.41081173,6.40229059195,0.0005,2.50662827463,2.83759516084e-05,0.0501325654926,7.04251965115,0.123,0.00418353638979,0.640229059195,0.5,0.0002,0.1
122.621808509,4709.83447164,24.5243617018,0.0005,2.50662827463,0.000121132776266,0.0501325654926,26.976797872,0.123,0.00418353638979,2.45243617018,0.5,0.0002,0.1
373.808613239,653.796002956,74.7617226477,0.0005,2.50662827463,0.000415692236222,0.0501325654926,82.2378949125,0.119,0.00046693842483,7.47617226477,0.5,0.0002,0.1
42.015571012,90.74865808,8.40311420241,0.0005,2.50662827463,3.82569100166e-05,0.0501325654926,9.24342562265,0.12,0.0,0.840311420241,0.5,0.0002,0.1
332.994968681,174.97150995,66.5989937362,0.0005,2.50662827463,0.000368611685113,0.0501325654926,73.2588931098,0.118,0.00186982292777,6.65989937362,0.5,0.0002,0.1
307.857822991,80.5203847343,61.5715645981,0.0005,2.50662827463,0.000179712137493,0.0501325654926,67.7287210579,0.118,0.00186982292777,6.15715645981,0.5,0.0002,0.1
923.309993175,1707.19871707,184.661998635,0.0005,2.50662827463,0.000923651768384,0.0501325654926,203.128198498,0.117,0.00421172825929,18.4661998635,0.5,0.0002,0.1
329.651007327,98.0444368412,65.9302014655,0.0005,2.50662827463,0.000358333983926,0.0501325654926,72.523221612,0.122,0.00186146944398,6.59302014655,0.5,0.0002,0.1
6.2875579739,4.41195977408,1.25751159478,0.0005,2.50662827463,1.03515036514e-05,0.0501325654926,1.38326275426,0.118,0.00186982292777,0.125751159478,0.5,0.0002,0.1
11.6536366861,3.39054353016,2.33072733721,0.0005,2.50662827463,2.02289072356e-06,0.0501325654926,2.56380007093,0.117,0.00421172825929,0.233072733721,0.5,0.0002,0.1
4712.13980468,1060.05022253,942.427960937,0.0005,2.50662827463,1.13109392289e-05,0.0501325654926,1036.67075703,0.118,0.00186982292777,94.2427960937,0.5,0.0002,0.1
56.3895229693,71.1722454168,11.2779045939,0.0005,2.50662827463,5.28879345041e-05,0.0501325654926,12.4056950532,0.119,0.00046693842483,1.12779045939,0.5,0.0002,0.1
1021.19345217,248.315869779,204.238690435,0.0005,2.50662827463,1.07938533489e-05,0.0501325654926,224.662559478,0.121,0.00046589421406,20.4238690435,0.5,0.0002,0.1
7.20575711219,4388.71554832,1.44115142244,0.0005,2.50662827463,1.16725535851e-05,0.0501325654926,1.58526656468,0.118,0.00186982292777,0.144115142244,0.5,0.0002,0.1
537.244535306,300.849591205,107.448907061,0.0005,2.50662827463,0.000541726146865,0.0501325654926,118.193797767,0.119,0.00046693842483,10.7448907061,0.5,0.0002,0.1
12.6501430808,4692.26757623,2.53002861616,0.0005,2.50662827463,1.4161277619e-05,0.0501325654926,2.78303147777,0.121,0.00046589421406,0.253002861616,0.5,0.0002,0.1
91.4373738856,725.662268928,18.2874747771,0.0005,2.50662827463,8.93424453776e-05,0.0501325654926,20.1162222548,0.12,0.0,1.82874747771,0.5,0.0002,0.1
85.2083642995,2451.30876799,17.0416728599,0.0005,2.50662827463,8.18795983112e-05,0.0501325654926,18.7458401459,0.122,0.00186146944398,1.70416728599,0.5,0.0002,0.1
7.9970617086,113.222097498,1.59941234172,0.0005,2.50662827463,1.28353824334e-05,0.0501325654926,1.75935357589,0.117,0.00421172825929,0.159941234172,0.5,0.0002,0.1
12.9501349083,55.2918405354,2.59002698165,0.0005,2.50662827463,1.42222178967e-05,0.0501325654926,2.84902967982,0.119,0.00046693842483,0.259002698165,0.5,0.0002,0.1
5.80592089233,82.2659069492,1.16118417847,0.0005,2.50662827463,9.59504979575e-06,0.0501325654926,1.27730259631,0.118,0.00186982292777,0.116118417847,0.5,0.0002,0.1
19.6313720521,7013.64359189,3.92627441043,0.0005,2.50662827463,1.89211107555e-05,0.0501325654926,4.31890185147,0.117,0.00421172825929,0.392627441043,0.5,0.0002,0.1
173.191484715,141.741436577,34.6382969431,0.0005,2.50662827463,0.000181883590959,0.0501325654926,38.1021266374,0.117,0.00421172825929,3.46382969431,0.5,0.0002,0.1
37.5747305266,5220.18332232,7.51494610532,0.0005,2.50662827463,3.38383224454e-05,0.0501325654926,8.26644071585,0.121,0.00046589421406,0.751494610532,0.5,0.0002,0.1
103.160175765,4327.31168225,20.632035153,0.0005,2.50662827463,0.00010132145587,0.0501325654926,22.6952386683,0.121,0.00046589421406,2.0632035153,0.5,0.0002,0.1
981.090749853,676.40728384,196.218149971,0.0005,2.50662827463,0.00098287256136,0.0501325654926,215.839964968,0.117,0.00421172825929,19.6218149971,0.5,0.0002,0.1
96.8290617615,219.662916168,19.3658123523,0.0005,2.50662827463,9.52303529724e-05,0.0501325654926,21.3023935875,0.119,0.00046693842483,1.93658123523,0.5,0.0002,0.1
139.335906035,441.510246015,27.867181207,0.0005,2.50662827463,0.000140354499129,0.0501325654926,30.6538993277,0.121,0.00046589421406,2.7867181207,0.5,0.0002,0.1
5.17047716183,28.1346263275,1.03409543237,0.0005,2.50662827463,8.4392174175e-06,0.0501325654926,1.1375049756,0.122,0.00186146944398,0.103409543237,0.5,0.0002,0.1
97.0222984748,181.654533068,19.404459695,0.0005,2.50662827463,9.61933380094e-05,0.0501325654926,21.3449056645,0.118,0.00186982292777,1.9404459695,0.5,0.0002,0.1
200.842221605,233.952238744,40.168444321,0.0005,2.50662827463,0.000211132483545,0.0501325654926,44.185288753,0.119,0.00046693842483,4.0168444321,0.5,0.0002,0.1
8.0630499843,5.59882312441,1.61260999686,0.0005,2.50662827463,1.25317506421e-05,0.0501325654926,1.77387099655,0.123,0.00418353638979,0.161260999686,0.5,0.0002,0.1
31.889213542,1049.92251712,6.37784270841,0.0005,2.50662827463,2.82244400817e-05,0.0501325654926,7.01562697925,0.123,0.00418353638979,0.637784270841,0.5,0.0002,0.1
146.121922416,607.915968877,29.2243844832,0.0005,2.50662827463,0.000147266819218,0.0501325654926,32.1468229316,0.122,0.00186146944398,2.92243844832,0.5,0.0002,0.1
736.074189051,443.373340681,147.21483781,0.0005,2.50662827463,0.000705884655519,0.0501325654926,161.936321591,0.123,0.00418353638979,14.721483781,0.5,0.0002,0.1
5.97286069547,5.57018252099,1.19457213909,0.0005,2.50662827463,9.8502491406e-06,0.0501325654926,1.314029353,0.118,0.00186982292777,0.119457213909,0.5,0.0002,0.1
51.9620115363,1477.05160258,10.3924023073,0.0005,2.50662827463,4.85953277992e-05,0.0501325654926,11.431642538,0.118,0.00186982292777,1.03924023073,0.5,0.0002,0.1
11.5833652261,2843.87582955,2.31667304523,0.0005,2.50662827463,1.61918137459e-05,0.0501325654926,2.54834034975,0.121,0.00046589421406,0.231667304523,0.5,0.0002,0.1
7.43226278217,3550.4777829,1.48645255643,0.0005,2.50662827463,1.18188070662e-05,0.0501325654926,1.63509781208,0.121,0.00046589421406,0.148645255643,0.5,0.0002,0.1
402.561230927,8646.33774744,80.5122461855,0.0005,2.50662827463,0.000443019727031,0.0501325654926,88.563470804,0.123,0.00418353638979,8.05122461855,0.5,0.0002,0.1
9.1922264594,23.6932890919,1.83844529188,0.0005,2.50662827463,1.40011351705e-05,0.0501325654926,2.02228982107,0.123,0.00418353638979,0.183844529188,0.5,0.0002,0.1
11.0762783052,78.3747070026,2.21525566105,0.0005,2.50662827463,1.62153002296e-05,0.0501325654926,2.43678122715,0.122,0.00186146944398,0.221525566105,0.5,0.0002,0.1
5.4800212484,3.52672029408,1.09600424968,0.0005,2.50662827463,9.17188393544e-06,0.0501325654926,1.20560467465,0.117,0.00421172825929,0.109600424968,0.5,0.0002,0.1
18.1584646797,63.4781531971,3.63169293593,0.0005,2.50662827463,1.76345179663e-05,0.0501325654926,3.99486222953,0.118,0.00186982292777,0.363169293593,0.5,0.0002,0.1
386.189849229,160.69999399,77.2379698458,0.0005,2.50662827463,0.000422184254505,0.0501325654926,84.9617668304,0.123,0.00418353638979,7.72379698458,0.5,0.0002,0.1
142.853961447,840.628906506,28.5707922893,0.0005,2.50662827463,0.000143648150172,0.0501325654926,31.4278715183,0.122,0.00186146944398,2.85707922893,0.5,0.0002,0.1
16.1382648895,906.635062489,3.2276529779,0.0005,2.50662827463,1.56091772813e-05,0.0501325654926,3.55041827569,0.123,0.00418353638979,0.32276529779,0.5,0.0002,0.1
18.8207483487,55.4754633968,3.76414966974,0.0005,2.50662827463,1.77375746873e-05,0.0501325654926,4.14056463671,0.123,0.00418353638979,0.376414966974,0.5,0.0002,0.1
5.38303233154,253.71891159,1.07660646631,0.0005,2.50662827463,8.84390839184e-06,0.0501325654926,1.18426711294,0.12,0.0,0.107660646631,0.5,0.0002,0.1
131.12120518,162.146891506,26.2242410361,0.0005,2.50662827463,0.000134328275987,0.0501325654926,28.8466651397,0.117,0.00421172825929,2.62242410361,0.5,0.0002,0.1
95.7978148059,37.8329771814,19.1595629612,0.0005,2.50662827463,9.31018699555e-05,0.0501325654926,21.0755192573,0.122,0.00186146944398,1.91595629612,0.5,0.0002,0.1
12.8484521095,5.02579521428,2.56969042189,0.0005,2.50662827463,1.41904960113e-05,0.0501325654926,2.82665946408,0.12,0.0,0.256969042189,0.5,0.0002,0.1
162.857235446,560.888934438,32.5714470892,0.0005,2.50662827463,0.000168062090209,0.0501325654926,35.8285917981,0.119,0.00046693842483,3.25714470892,0.5,0.0002,0.1
290.104765174,150.48821441,58.0209530348,0.0005,2.50662827463,0.000310203651562,0.0501325654926,63.8230483383,0.123,0.00418353638979,5.80209530348,0.5,0.0002,0.1
132.74280452,7274.94383793,26.548560904,0.0005,2.50662827463,0.000135876743205,0.0501325654926,29.2034169944,0.117,0.00421172825929,2.6548560904,0.5,0.0002,0.1
29.7030554864,13.1142040883,5.94061109729,0.0005,2.50662827463,2.62788489865e-05,0.0501325654926,6.53467220702,0.123,0.00418353638979,0.594061109729,0.5,0.0002,0.1
46.0477893077,13.116219462,9.20955786154,0.0005,2.50662827463,2.35344919094e-05,0.0501325654926,10.1305136477,0.121,0.00046589421406,0.920955786154,0.5,0.0002,0.1
19.4434632547,45.9201037605,3.88869265095,0.0005,2.50662827463,1.88061356719e-05,0.0501325654926,4.27756191604,0.117,0.00421172825929,0.388869265095,0.5,0.0002,0.1
142.695099708,8801.5874454,28.5390199416,0.0005,2.50662827463,0.000143172260153,0.0501325654926,31.3929219358,0.123,0.00418353638979,2.85390199416,0.5,0.0002,0.1
98.7630375242,88.115939418,19.7526075048,0.0005,2.50662827463,9.68179364234e-05,0.0501325654926,21.7278682553,0.121,0.00046589421406,1.97526075048,0.5,0.0002,0.1
62.2843432518,26.0772219521,12.4568686504,0.0005,2.50662827463,5.93171845657e-05,0.0501325654926,13.7025555154,0.117,0.00421172825929,1.24568686504,0.5,0.0002,0.1
29.3664770344,17.9687459305,5.87329540688,0.0005,2.50662827463,2.636954906e-05,0.0501325654926,6.46062494756,0.12,0.0,0.587329540688,0.5,0.0002,0.1
13.2014055438,1060.63205914,2.64028110876,0.0005,2.50662827463,1.4187761169e-05,0.0501325654926,2.90430921964,0.12,0.0,0.264028110876,0.5,0.0002,0.1
183.991211862,260.356096929,36.7982423723,0.0005,2.50662827463,0.000189897783708,0.0501325654926,40.4780666095,0.122,0.00186146944398,3.67982423723,0.5,0.0002,0.1
11.7555435084,13.957929525,2.35110870168,0.0005,2.50662827463,1.56916814459e-05,0.0501325654926,2.58621957185,0.123,0.00418353638979,0.235110870168,0.5,0.0002,0.1
107.607350847,387.06157053,21.5214701694,0.0005,2.50662827463,0.000105683308766,0.0501325654926,23.6736171864,0.122,0.00186146944398,2.15214701694,0.5,0.0002,0.1
5.07961359249,2209.99649129,1.0159227185,0.0005,2.50662827463,8.43471667824e-06,0.0501325654926,1.11751499035,0.119,0.00046693842483,0.10159227185,0.5,0.0002,0.1
10.3163155565,171.748663093,2.0632631113,0.0005,2.50662827463,1.56908798058e-05,0.0501325654926,2.26958942243,0.119,0.00046693842483,0.20632631113,0.5,0.0002,0.1
592.853611125,8953.63551476,118.570722225,0.0005,2.50662827463,0.000589696449902,0.0501325654926,130.427794447,0.117,0.00421172825929,11.8570722225,0.5,0.0002,0.1
5.10801486251,3.74543062402,1.0216029725,0.0005,2.50662827463,8.50111470778e-06,0.0501325654926,1.12376326975,0.118,0.00186982292777,0.10216029725,0.5,0.0002,0.1
7.36385838427,144.678147607,1.47277167685,0.0005,2.50662827463,1.17296011785e-05,0.0501325654926,1.62004884454,0.121,0.00046589421406,0.147277167685,0.5,0.0002,0.1
260.300328049,4209.45081961,52.0600656098,0.0005,2.50662827463,0.000284101894139,0.0501325654926,57.2660721708,0.117,0.00421172825929,5.20600656098,0.5,0.0002,0.1
989.676110284,5676.17003958,197.935222057,0.0005,2.50662827463,0.000979256208417,0.0501325654926,217.728744262,0.12,0.0,19.7935222057,0.5,0.0002,0.1
34.1534988042,20.7196922382,6.83069976084,0.0005,2.50662827463,3.0695550326e-05,0.0501325654926,7.51376973692,0.121,0.00046589421406,0.683069976084,0.5,0.0002,0.1
8.78681648909,160.780475705,1.75736329782,0.0005,2.50662827463,1.36040146008e-05,0.0501325654926,1.9330996276,0.121,0.00046589421406,0.175736329782,0.5,0.0002,0.1
148.410041362,149.194610104,29.6820082724,0.0005,2.50662827463,0.000153931987859,0.0501325654926,32.6502090997,0.117,0.00421172825929,2.96820082724,0.5,0.0002,0.1
9.57583743764,6105.25582073,1.91516748753,0.0005,2.50662827463,1.46243929673e-05,0.0501325654926,2.10668423628,0.121,0.00046589421406,0.191516748753,0.5,0.0002,0.1
827.066562103,204.444306467,165.413312421,0.0005,2.50662827463,0.000371809778619,0.0501325654926,181.954643663,0.119,0.00046693842483,16.5413312421,0.5,0.0002,0.1
416.030951908,1272.47262255,83.2061903816,0.0005,2.50662827463,0.000473293220234,0.0501325654926,91.5268094197,0.117,0.00421172825929,8.32061903816,0.5,0.0002,0.1
16.4885324238,1553.87492736,3.29770648476,0.0005,2.50662827463,1.62484559853e-05,0.0501325654926,3.62747713324,0.118,0.00186982292777,0.329770648476,0.5,0.0002,0.1
67.3608540047,376.627206381,13.4721708009,0.0005,2.50662827463,6.43669835663e-05,0.0501325654926,14.819387881,0.119,0.00046693842483,1.34721708009,0.5,0.0002,0.1
36.385741357,393.37156583,7.2771482714,0.0005,2.50662827463,3.30354230317e-05,0.0501325654926,8.00486309854,0.119,0.00046693842483,0.72771482714,0.5,0.0002,0.1
613.397055122,847.404817971,122.679411024,0.0005,2.50662827463,0.000599337977164,0.0501325654926,134.947352127,0.12,0.0,12.2679411024,0.5,0.0002,0.1
248.992987389,3049.20270832,49.7985974778,0.0005,2.50662827463,0.000267299786898,0.0501325654926,54.7784572256,0.119,0.00046693842483,4.97985974778,0.5,0.0002,0.1
12.0262035314,4935.43751917,2.40524070628,0.0005,2.50662827463,1.49955059594e-05,0.0501325654926,2.64576477691,0.122,0.00186146944398,0.240524070628,0.5,0.0002,0.1
30.3701454508,9.45157584309,6.07402909017,0.0005,2.50662827463,2.72155737288e-05,0.0501325654926,6.68143199919,0.121,0.00046589421406,0.607402909017,0.5,0.0002,0.1
123.431385708,1670.72407515,24.6862771417,0.0005,2.50662827463,0.000124010079411,0.0501325654926,27.1549048558,0.12,0.0,2.46862771417,0.5,0.0002,0.1
54.7457424445,6172.00375239,10.9491484889,0.0005,2.50662827463,5.12396605032e-05,0.0501325654926,12.0440633378,0.119,0.00046693842483,1.09491484889,0.5,0.0002,0.1
80.7657645961,53.614567237,16.1531529192,0.0005,2.50662827463,7.79270845837e-05,0.0501325654926,17.7684682111,0.12,0.0,1.61531529192,0.5,0.0002,0.1
11.0276115498,351.624962038,2.20552230996,0.0005,2.50662827463,1.63596084568e-05,0.0501325654926,2.42607454095,0.12,0.0,0.220552230996,0.5,0.0002,0.1
37.9694951054,51.7753977681,7.59389902108,0.0005,2.50662827463,3.4964818368e-05,0.0501325654926,8.35328892319,0.117,0.00421172825929,0.759389902108,0.5,0.0002,0.1
16.5487803616,4263.09496671,3.30975607232,0.0005,2.50662827463,1.63444031305e-05,0.0501325654926,3.64073167955,0.117,0.00421172825929,0.330975607232,0.5,0.0002,0.1
14.5065532523,523.197047084,2.90131065047,0.0005,2.50662827463,1.45111690477e-05,0.0501325654926,3.19144171552,0.123,0.00418353638979,0.290131065047,0.5,0.0002,0.1
58.9683002023,4035.00721033,11.7936600405,0.0005,2.50662827463,5.46258390887e-05,0.0501325654926,12.9730260445,0.122,0.00186146944398,1.17936600405,0.5,0.0002,0.1
439.528092126,268.701032071,87.9056184252,0.0005,2.50662827463,0.000499884801129,0.0501325654926,96.6961802677,0.117,0.00421172825929,8.79056184252,0.5,0.0002,0.1
37.26061407,526.10658767,7.45212281399,0.0005,2.50662827463,3.36794719033e-05,0.0501325654926,8.19733509539,0.12,0.0,0.745212281399,0.5,0.0002,0.1
529.240183005,553.499900792,105.848036601,0.0005,2.50662827463,0.000537674161651,0.0501325654926,116.432840261,0.118,0.00186982292777,10.5848036601,0.5,0.0002,0.1
22.8325982407,119.572407533,4.56651964814,0.0005,2.50662827463,2.15290191406e-05,0.0501325654926,5.02317161295,0.119,0.00046693842483,0.456651964814,0.5,0.0002,0.1
859.21512086,373.439365516,171.843024172,0.0005,2.50662827463,0.000848754009438,0.0501325654926,189.027326589,0.118,0.00186982292777,17.1843024172,0.5,0.0002,0.1
940.913115792,629.509940665,188.182623158,0.0005,2.50662827463,0.000924359803651,0.0501325654926,207.000885474,0.121,0.00046589421406,18.8182623158,0.5,0.0002,0.1
488.127738269,2874.52416127,97.6255476538,0.0005,2.50662827463,0.000521633359012,0.0501325654926,107.388102419,0.123,0.00418353638979,9.76255476538,0.5,0.0002,0.1
152.35564427,60.4698709161,30.4711288539,0.0005,2.50662827463,0.000155189144884,0.0501325654926,33.5182417393,0.121,0.00046589421406,3.04711288539,0.5,0.0002,0.1
9.40860358161,26.5430071038,1.88172071632,0.0005,2.50662827463,1.47252744884e-05,0.0501325654926,2.06989278795,0.117,0.00421172825929,0.188172071632,0.5,0.0002,0.1
29.1361980952,1275.06939316,5.82723961904,0.0005,2.50662827463,2.57885366854e-05,0.0501325654926,6.40996358095,0.123,0.00418353638979,0.582723961904,0.5,0.0002,0.1
32.322903635,715.336163512,6.464580727,0.0005,2.50662827463,2.95825332566e-05,0.0501325654926,7.1110387997,0.117,0.00421172825929,0.6464580727,0.5,0.0002,0.1
14.0616161481,26.2867192381,2.81232322962,0.0005,2.50662827463,1.44153326778e-05,0.0501325654926,3.09355555258,0.121,0.00046589421406,0.281232322962,0.5,0.0002,0.1
54.556497264,15.4169427456,10.9112994528,0.0005,2.50662827463,2.44718883431e-05,0.0501325654926,12.0024293981,0.118,0.00186982292777,1.09112994528,0.5,0.0002,0.1
28.6008006087,3193.27721682,5.72016012173,0.0005,2.50662827463,2.55481035862e-05,0.0501325654926,6.29217613391,0.122,0.00186146944398,0.572016012173,0.5,0.0002,0.1
137.142020147,3323.41931999,27.4284040293,0.0005,2.50662827463,0.000141306189312,0.0501325654926,30.1712444323,0.117,0.00421172825929,2.74284040293,0.5,0.0002,0.1
164.09614442,5532.09829898,32.8192288839,0.0005,2.50662827463,0.000170799221092,0.0501325654926,36.1011517723,0.118,0.00186982292777,3.28192288839,0.5,0.0002,0.1
486.769269255,2867.83920032,97.3538538509,0.0005,2.50662827463,0.00052211590784,0.0501325654926,107.089239236,0.122,0.00186146944398,9.73538538509,0.5,0.0002,0.1
598.926883212,7808.23897587,119.785376642,0.0005,2.50662827463,0.000580976951957,0.0501325654926,131.763914307,0.122,0.00186146944398,11.9785376642,0.5,0.0002,0.1
22.6602404761,3823.42598366,4.53204809522,0.0005,2.50662827463,2.15111605757e-05,0.0501325654926,4.98525290474,0.118,0.00186982292777,0.453204809522,0.5,0.0002,0.1
11.4269910853,3.99890921925,2.28539821706,0.0005,2.50662827463,1.64767359025e-05,0.0501325654926,2.51393803876,0.119,0.00046693842483,0.228539821706,0.5,0.0002,0.1
206.546528853,57.9545715494,41.3093057706,0.0005,2.50662827463,0.000209193688848,0.0501325654926,45.4402363477,0.123,0.00418353638979,4.13093057706,0.5,0.0002,0.1
