MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
32.6187074091,2118.38040864,10.8729024697,0.0001,1.12099824328,2.33155232703e-05,0.0373666081093,11.9601927167,0.122,0.00186146944398,1.08729024697,0.1,0.000111111111111,0.1
128.438309116,661.333883546,42.8127697055,0.0001,1.12099824328,0.000105480536052,0.0373666081093,47.094046676,0.121,0.00046589421406,4.28127697055,0.1,0.000111111111111,0.1
21.1591563001,902.764907022,7.05305210004,0.0001,1.12099824328,1.4867492922e-05,0.0373666081093,7.75835731004,0.119,0.00046693842483,0.705305210004,0.1,0.000111111111111,0.1
25.6464413163,930.458223615,8.5488137721,0.0001,1.12099824328,1.82633076228e-05,0.0373666081093,9.40369514931,0.119,0.00046693842483,0.85488137721,0.1,0.000111111111111,0.1
14.1879065992,93.698221566,4.72930219974,0.0001,1.12099824328,1.03375495828e-05,0.0373666081093,5.20223241971,0.117,0.00421172825929,0.472930219974,0.1,0.000111111111111,0.1
8.33597141921,88.4327781787,2.77865713974,0.0001,1.12099824328,6.55804049818e-06,0.0373666081093,3.05652285371,0.123,0.00418353638979,0.277865713974,0.1,0.000111111111111,0.1
2013.03397856,15.5906696497,671.011326188,0.0001,1.12099824328,0.000326722913969,0.0373666081093,738.112458807,0.12,0.0,67.1011326188,0.1,0.000111111111111,0.1
2085.63748847,11.0095155729,695.212496157,0.0001,1.12099824328,0.000470127926112,0.0373666081093,764.733745772,0.123,0.00418353638979,69.5212496157,0.1,0.000111111111111,0.1
3.34794979721,441.604376611,1.11598326574,0.0001,1.12099824328,4.19307413952e-06,0.0373666081093,1.22758159231,0.122,0.00186146944398,0.111598326574,0.1,0.000111111111111,0.1
5.95473493781,4.0998538089,1.98491164594,0.0001,1.12099824328,6.95363584338e-06,0.0373666081093,2.18340281053,0.121,0.00046589421406,0.198491164594,0.1,0.000111111111111,0.1
1967.26133931,1.89470502047,655.753779769,0.0001,1.12099824328,1.56279097846e-06,0.0373666081093,721.329157746,0.121,0.00046589421406,65.5753779769,0.1,0.000111111111111,0.1
84.8986467662,208.750440836,28.2995489221,0.0001,1.12099824328,6.7444023425e-05,0.0373666081093,31.1295038143,0.12,0.0,2.82995489221,0.1,0.000111111111111,0.1
1978.68590645,4.34541303996,659.561968815,0.0001,1.12099824328,5.57330173407e-05,0.0373666081093,725.518165697,0.122,0.00186146944398,65.9561968815,0.1,0.000111111111111,0.1
2220.98941738,1.34188029177,740.329805793,0.0001,1.12099824328,0.000774624520218,0.0373666081093,814.362786372,0.122,0.00186146944398,74.0329805793,0.1,0.000111111111111,0.1
1942.52807864,1.14463854593,647.509359548,0.0001,1.12099824328,0.000148751167908,0.0373666081093,712.260295503,0.117,0.00421172825929,64.7509359548,0.1,0.000111111111111,0.1
174.994609976,7744.7608515,58.3315366586,0.0001,1.12099824328,0.000147823492986,0.0373666081093,64.1646903244,0.121,0.00046589421406,5.83315366586,0.1,0.000111111111111,0.1
3.37385343657,222.495166536,1.12461781219,0.0001,1.12099824328,4.20688372845e-06,0.0373666081093,1.23707959341,0.123,0.00418353638979,0.112461781219,0.1,0.000111111111111,0.1
2099.32702253,65.008260289,699.775674178,0.0001,1.12099824328,3.16789336678e-05,0.0373666081093,769.753241595,0.119,0.00046693842483,69.9775674178,0.1,0.000111111111111,0.1
1974.82089842,23.0001811179,658.273632808,0.0001,1.12099824328,7.45102463281e-06,0.0373666081093,724.100996089,0.119,0.00046693842483,65.8273632808,0.1,0.000111111111111,0.1
2184.62265104,82.8167985076,728.207550348,0.0001,1.12099824328,1.42821161591e-05,0.0373666081093,801.028305383,0.12,0.0,72.8207550348,0.1,0.000111111111111,0.1
397.073519282,248.293215264,132.357839761,0.0001,1.12099824328,0.000301559319588,0.0373666081093,145.593623737,0.121,0.00046589421406,13.2357839761,0.1,0.000111111111111,0.1
2969.30359401,236.793116985,989.76786467,0.0001,1.12099824328,1.74269831144e-06,0.0373666081093,1088.74465114,0.12,0.0,98.976786467,0.1,0.000111111111111,0.1
1959.16602205,8.06457968547,653.055340684,0.0001,1.12099824328,1.39068712095e-06,0.0373666081093,718.360874752,0.119,0.00046693842483,65.3055340684,0.1,0.000111111111111,0.1
3.59275026203,2.55510338522,1.19758342068,0.0001,1.12099824328,4.54593153719e-06,0.0373666081093,1.31734176274,0.119,0.00046693842483,0.119758342068,0.1,0.000111111111111,0.1
561.878071942,3142.21846878,187.292690647,0.0001,1.12099824328,0.000440525144251,0.0373666081093,206.021959712,0.117,0.00421172825929,18.7292690647,0.1,0.000111111111111,0.1
41.0045833151,793.771667468,13.6681944384,0.0001,1.12099824328,3.04016126895e-05,0.0373666081093,15.0350138822,0.119,0.00046693842483,1.36681944384,0.1,0.000111111111111,0.1
1995.60118229,21.6256151699,665.200394095,0.0001,1.12099824328,7.52685495472e-06,0.0373666081093,731.720433505,0.122,0.00186146944398,66.5200394095,0.1,0.000111111111111,0.1
2204.51318933,1.29979226987,734.837729777,0.0001,1.12099824328,0.000774796735883,0.0373666081093,808.321502755,0.12,0.0,73.4837729777,0.1,0.000111111111111,0.1
39.0266915221,154.167268205,13.008897174,0.0001,1.12099824328,2.89339500036e-05,0.0373666081093,14.3097868914,0.118,0.00186982292777,1.3008897174,0.1,0.000111111111111,0.1
6.8292523398,53.9706059433,2.2764174466,0.0001,1.12099824328,7.53187519195e-06,0.0373666081093,2.50405919126,0.119,0.00046693842483,0.22764174466,0.1,0.000111111111111,0.1
3.47765513493,753.414164698,1.15921837831,0.0001,1.12099824328,4.44621168446e-06,0.0373666081093,1.27514021614,0.118,0.00186982292777,0.115921837831,0.1,0.000111111111111,0.1
41.3686128774,73.958832463,13.7895376258,0.0001,1.12099824328,3.1068199297e-05,0.0373666081093,15.1684913884,0.117,0.00421172825929,1.37895376258,0.1,0.000111111111111,0.1
4.94018203108,30.1517623409,1.64672734369,0.0001,1.12099824328,6.00358300806e-06,0.0373666081093,1.81140007806,0.12,0.0,0.164672734369,0.1,0.000111111111111,0.1
163.693965161,375.861708262,54.5646550538,0.0001,1.12099824328,0.000137877356676,0.0373666081093,60.0211205592,0.12,0.0,5.45646550538,0.1,0.000111111111111,0.1
20.2875792058,336.28851079,6.76252640194,0.0001,1.12099824328,1.41774011583e-05,0.0373666081093,7.43877904213,0.12,0.0,0.676252640194,0.1,0.000111111111111,0.1
2166.27941987,79.9883454545,722.093139957,0.0001,1.12099824328,1.41239138269e-05,0.0373666081093,794.302453953,0.119,0.00046693842483,72.2093139957,0.1,0.000111111111111,0.1
1951.38813229,3.3048710943,650.462710764,0.0001,1.12099824328,0.000223737585794,0.0373666081093,715.508981841,0.117,0.00421172825929,65.0462710764,0.1,0.000111111111111,0.1
1947.11620242,3.16858184035,649.03873414,0.0001,1.12099824328,1.89465344544e-06,0.0373666081093,713.942607554,0.118,0.00186982292777,64.903873414,0.1,0.000111111111111,0.1
1985.59907333,1.28045665825,661.866357776,0.0001,1.12099824328,2.14361092975e-05,0.0373666081093,728.052993553,0.123,0.00418353638979,66.1866357776,0.1,0.000111111111111,0.1
143.220013674,79.7585021422,47.740004558,0.0001,1.12099824328,0.000118507200213,0.0373666081093,52.5140050138,0.121,0.00046589421406,4.7740004558,0.1,0.000111111111111,0.1
2049.29645341,54.3699932558,683.098817804,0.0001,1.12099824328,2.26069494096e-05,0.0373666081093,751.408699584,0.118,0.00186982292777,68.3098817804,0.1,0.000111111111111,0.1
52.7946409957,148.916393043,17.5982136652,0.0001,1.12099824328,3.97108527536e-05,0.0373666081093,19.3580350318,0.121,0.00046589421406,1.75982136652,0.1,0.000111111111111,0.1
1996.87359441,1.21163746904,665.62453147,0.0001,1.12099824328,0.000128156139156,0.0373666081093,732.186984617,0.123,0.00418353638979,66.562453147,0.1,0.000111111111111,0.1
1992.91626009,1.50846052952,664.30542003,0.0001,1.12099824328,2.68776049623e-05,0.0373666081093,730.735962033,0.123,0.00418353638979,66.430542003,0.1,0.000111111111111,0.1
3.1872959445,2.41216327174,1.0624319815,0.0001,1.12099824328,4.02328952891e-06,0.0373666081093,1.16867517965,0.121,0.00046589421406,0.10624319815,0.1,0.000111111111111,0.1
2101.58062634,62.9794931142,700.526875446,0.0001,1.12099824328,1.7275001699e-06,0.0373666081093,770.57956299,0.12,0.0,70.0526875446,0.1,0.000111111111111,0.1
52.2631741814,4521.87897454,17.4210580605,0.0001,1.12099824328,3.91081308761e-05,0.0373666081093,19.1631638665,0.122,0.00186146944398,1.74210580605,0.1,0.000111111111111,0.1
17.5579441127,125.174893721,5.85264803756,0.0001,1.12099824328,1.23480853288e-05,0.0373666081093,6.43791284131,0.118,0.00186982292777,0.585264803756,0.1,0.000111111111111,0.1
34.3039766671,16.0167549631,11.434658889,0.0001,1.12099824328,1.68940773207e-05,0.0373666081093,12.5781247779,0.119,0.00046693842483,1.1434658889,0.1,0.000111111111111,0.1
2051.69514976,1.18571014972,683.898383253,0.0001,1.12099824328,0.000430529225067,0.0373666081093,752.288221578,0.121,0.00046589421406,68.3898383253,0.1,0.000111111111111,0.1
1981.50306535,3.30297854511,660.501021782,0.0001,1.12099824328,2.96523439652e-06,0.0373666081093,726.551123961,0.122,0.00186146944398,66.0501021782,0.1,0.000111111111111,0.1
14.6902254001,435.227221967,4.89674180003,0.0001,1.12099824328,1.04505274874e-05,0.0373666081093,5.38641598004,0.119,0.00046693842483,0.489674180003,0.1,0.000111111111111,0.1
41.5270603458,70.1576309418,13.8423534486,0.0001,1.12099824328,3.04243502805e-05,0.0373666081093,15.2265887934,0.122,0.00186146944398,1.38423534486,0.1,0.000111111111111,0.1
2300.18145847,18.3328527094,766.727152824,0.0001,1.12099824328,0.000962249857302,0.0373666081093,843.399868107,0.117,0.00421172825929,76.6727152824,0.1,0.000111111111111,0.1
1981.35897325,1.44223973704,660.452991083,0.0001,1.12099824328,1.78076206527e-05,0.0373666081093,726.498290191,0.122,0.00186146944398,66.0452991083,0.1,0.000111111111111,0.1
1969.69522374,15.6891447436,656.565074581,0.0001,1.12099824328,1.29798488812e-06,0.0373666081093,722.221582039,0.12,0.0,65.6565074581,0.1,0.000111111111111,0.1
1978.40149775,4.70780770844,659.467165917,0.0001,1.12099824328,1.19676148385e-06,0.0373666081093,725.413882509,0.122,0.00186146944398,65.9467165917,0.1,0.000111111111111,0.1
57.8948700909,2016.23746769,19.2982900303,0.0001,1.12099824328,4.44982124913e-05,0.0373666081093,21.2281190333,0.119,0.00046693842483,1.92982900303,0.1,0.000111111111111,0.1
4.36814997901,2931.447867,1.456049993,0.0001,1.12099824328,5.48226450351e-06,0.0373666081093,1.6016549923,0.117,0.00421172825929,0.1456049993,0.1,0.000111111111111,0.1
1987.65967779,5.79514775308,662.553225929,0.0001,1.12099824328,2.66349166523e-06,0.0373666081093,728.808548522,0.123,0.00418353638979,66.2553225929,0.1,0.000111111111111,0.1
5.96313745109,11.5077712093,1.9877124837,0.0001,1.12099824328,6.98248558034e-06,0.0373666081093,2.18648373206,0.121,0.00046589421406,0.19877124837,0.1,0.000111111111111,0.1
611.594235813,1021.31875427,203.864745271,0.0001,1.12099824328,0.000473198472204,0.0373666081093,224.251219798,0.121,0.00046589421406,20.3864745271,0.1,0.000111111111111,0.1
86.5443622328,487.294376036,28.8481207443,0.0001,1.12099824328,6.98169224451e-05,0.0373666081093,31.7329328187,0.117,0.00421172825929,2.88481207443,0.1,0.000111111111111,0.1
3.01196598498,1663.3676906,1.00398866166,0.0001,1.12099824328,3.81523998497e-06,0.0373666081093,1.10438752783,0.121,0.00046589421406,0.100398866166,0.1,0.000111111111111,0.1
10.7859632003,137.401087658,3.59532106677,0.0001,1.12099824328,7.92256919018e-06,0.0373666081093,3.95485317345,0.122,0.00186146944398,0.359532106677,0.1,0.000111111111111,0.1
1948.47888902,2.42927533903,649.492963005,0.0001,1.12099824328,4.68515776844e-06,0.0373666081093,714.442259306,0.119,0.00046693842483,64.9492963005,0.1,0.000111111111111,0.1
5.31516113287,711.359185461,1.77172037762,0.0001,1.12099824328,6.47308375121e-06,0.0373666081093,1.94889241539,0.117,0.00421172825929,0.177172037762,0.1,0.000111111111111,0.1
7.07565820635,21.5652340652,2.35855273545,0.0001,1.12099824328,7.13894996495e-06,0.0373666081093,2.59440800899,0.123,0.00418353638979,0.235855273545,0.1,0.000111111111111,0.1
1987.72935086,6.36101725,662.576450287,0.0001,1.12099824328,7.3990277218e-06,0.0373666081093,728.834095315,0.123,0.00418353638979,66.2576450287,0.1,0.000111111111111,0.1
6.16121004997,4606.10192854,2.05373668332,0.0001,1.12099824328,7.10151398502e-06,0.0373666081093,2.25911035166,0.122,0.00186146944398,0.205373668332,0.1,0.000111111111111,0.1
1948.608445,1.02377257734,649.536148333,0.0001,1.12099824328,6.64566918952e-06,0.0373666081093,714.489763166,0.119,0.00046693842483,64.9536148333,0.1,0.000111111111111,0.1
1966.91686429,28.4141901624,655.638954763,0.0001,1.12099824328,5.05849573113e-05,0.0373666081093,721.202850239,0.117,0.00421172825929,65.5638954763,0.1,0.000111111111111,0.1
3.36152332356,2.05974426465,1.12050777452,0.0001,1.12099824328,4.2777683373e-06,0.0373666081093,1.23255855197,0.119,0.00046693842483,0.112050777452,0.1,0.000111111111111,0.1
1977.08364823,6.9958113259,659.027882743,0.0001,1.12099824328,0.000257480538478,0.0373666081093,724.930671017,0.118,0.00186982292777,65.9027882743,0.1,0.000111111111111,0.1
3.22515092336,5533.98154171,1.07505030779,0.0001,1.12099824328,4.0964592867e-06,0.0373666081093,1.18255533857,0.12,0.0,0.107505030779,0.1,0.000111111111111,0.1
1987.80737861,1.10816316868,662.602459536,0.0001,1.12099824328,0.000137717392256,0.0373666081093,728.862705489,0.122,0.00186146944398,66.2602459536,0.1,0.000111111111111,0.1
2014.69725374,5.40735900314,671.565751248,0.0001,1.12099824328,0.000382343808229,0.0373666081093,738.722326373,0.119,0.00046693842483,67.1565751248,0.1,0.000111111111111,0.1
28.3215870115,6067.20077145,9.44052900382,0.0001,1.12099824328,1.99634457774e-05,0.0373666081093,10.3845819042,0.123,0.00418353638979,0.944052900382,0.1,0.000111111111111,0.1
1992.45055301,7.44497570865,664.150184338,0.0001,1.12099824328,1.035341562e-06,0.0373666081093,730.565202772,0.123,0.00418353638979,66.4150184338,0.1,0.000111111111111,0.1
1945.41643552,7.13042673426,648.472145172,0.0001,1.12099824328,0.000108757340105,0.0373666081093,713.319359689,0.117,0.00421172825929,64.8472145172,0.1,0.000111111111111,0.1
4.85175194444,1650.09976108,1.61725064815,0.0001,1.12099824328,5.88092696806e-06,0.0373666081093,1.77897571296,0.121,0.00046589421406,0.161725064815,0.1,0.000111111111111,0.1
1937.7069962,7.94833808854,645.902332068,0.0001,1.12099824328,9.17129052363e-05,0.0373666081093,710.492565275,0.117,0.00421172825929,64.5902332068,0.1,0.000111111111111,0.1
369.338872525,3787.44556839,123.112957508,0.0001,1.12099824328,0.000285600310749,0.0373666081093,135.424253259,0.118,0.00186982292777,12.3112957508,0.1,0.000111111111111,0.1
2972.73442667,241.108347623,990.911475557,0.0001,1.12099824328,4.47643977373e-05,0.0373666081093,1090.00262311,0.118,0.00186982292777,99.0911475557,0.1,0.000111111111111,0.1
2056.64359847,20.8384476613,685.547866157,0.0001,1.12099824328,0.000460867254947,0.0373666081093,754.102652773,0.119,0.00046693842483,68.5547866157,0.1,0.000111111111111,0.1
1997.79973616,25.8230915106,665.933245388,0.0001,1.12099824328,0.000186641742664,0.0373666081093,732.526569927,0.12,0.0,66.5933245388,0.1,0.000111111111111,0.1
4.38025273125,36.1255653941,1.46008424375,0.0001,1.12099824328,5.47245175399e-06,0.0373666081093,1.60609266813,0.118,0.00186982292777,0.146008424375,0.1,0.000111111111111,0.1
13.5330580461,6382.1302523,4.51101934872,0.0001,1.12099824328,9.80480517464e-06,0.0373666081093,4.96212128359,0.121,0.00046589421406,0.451101934872,0.1,0.000111111111111,0.1
1991.09441351,35.8429879145,663.698137838,0.0001,1.12099824328,1.48822251383e-05,0.0373666081093,730.067951622,0.118,0.00186982292777,66.3698137838,0.1,0.000111111111111,0.1
2091.6366293,68.0366630019,697.212209768,0.0001,1.12099824328,5.57756993964e-06,0.0373666081093,766.933430745,0.117,0.00421172825929,69.7212209768,0.1,0.000111111111111,0.1
2025.13638109,2.91470626118,675.045460363,0.0001,1.12099824328,0.0003503862484,0.0373666081093,742.550006399,0.121,0.00046589421406,67.5045460363,0.1,0.000111111111111,0.1
9.3009382315,6023.50812956,3.10031274383,0.0001,1.12099824328,7.22680139632e-06,0.0373666081093,3.41034401822,0.117,0.00421172825929,0.310031274383,0.1,0.000111111111111,0.1
1941.23398505,2.19655866646,647.077995018,0.0001,1.12099824328,9.23285968804e-05,0.0373666081093,711.78579452,0.117,0.00421172825929,64.7077995018,0.1,0.000111111111111,0.1
2098.18342764,28.9808825894,699.394475879,0.0001,1.12099824328,0.000482511580297,0.0373666081093,769.333923467,0.121,0.00046589421406,69.9394475879,0.1,0.000111111111111,0.1
49.3957385046,2939.43791655,16.4652461682,0.0001,1.12099824328,3.75823025978e-05,0.0373666081093,18.111770785,0.118,0.00186982292777,1.64652461682,0.1,0.000111111111111,0.1
652.096868334,2832.41336127,217.365622778,0.0001,1.12099824328,0.000502038409193,0.0373666081093,239.102185056,0.123,0.00418353638979,21.7365622778,0.1,0.000111111111111,0.1
625.168985939,718.261758485,208.38966198,0.0001,1.12099824328,0.000489518430751,0.0373666081093,229.228628178,0.119,0.00046693842483,20.838966198,0.1,0.000111111111111,0.1
27.1175501898,8833.62836382,9.03918339659,0.0001,1.12099824328,1.94977846109e-05,0.0373666081093,9.94310173625,0.118,0.00186982292777,0.903918339659,0.1,0.000111111111111,0.1
344.095738071,1949.01062292,114.698579357,0.0001,1.12099824328,0.000269194669537,0.0373666081093,126.168437293,0.117,0.00421172825929,11.4698579357,0.1,0.000111111111111,0.1
48.3558615096,21.9423751389,16.1186205032,0.0001,1.12099824328,2.47596264338e-06,0.0373666081093,17.7304825535,0.117,0.00421172825929,1.61186205032,0.1,0.000111111111111,0.1
13.9665305422,202.066632347,4.65551018074,0.0001,1.12099824328,1.02400052029e-05,0.0373666081093,5.12106119881,0.117,0.00421172825929,0.465551018074,0.1,0.000111111111111,0.1
2026.16703258,1.06412460101,675.389010859,0.0001,1.12099824328,0.000312944898051,0.0373666081093,742.927911944,0.122,0.00186146944398,67.5389010859,0.1,0.000111111111111,0.1
4.50609497432,20.6116550348,1.50203165811,0.0001,1.12099824328,5.53752742265e-06,0.0373666081093,1.65223482392,0.12,0.0,0.150203165811,0.1,0.000111111111111,0.1
2301.60630603,7.42298688626,767.202102011,0.0001,1.12099824328,0.00093532374912,0.0373666081093,843.922312212,0.12,0.0,76.7202102011,0.1,0.000111111111111,0.1
2104.69232009,62.7345073152,701.564106698,0.0001,1.12099824328,0.000256575662049,0.0373666081093,771.720517368,0.118,0.00186982292777,70.1564106698,0.1,0.000111111111111,0.1
25.6098292597,215.468152278,8.53660975322,0.0001,1.12099824328,1.84190444062e-05,0.0373666081093,9.39027072854,0.117,0.00421172825929,0.853660975322,0.1,0.000111111111111,0.1
6.9355090705,341.546358943,2.31183635683,0.0001,1.12099824328,7.53020728505e-06,0.0373666081093,2.54301999251,0.118,0.00186982292777,0.231183635683,0.1,0.000111111111111,0.1
283.205463039,9001.1651558,94.4018210131,0.0001,1.12099824328,0.000249750466557,0.0373666081093,103.842003114,0.117,0.00421172825929,9.44018210131,0.1,0.000111111111111,0.1
8.44190434787,310.62076359,2.81396811596,0.0001,1.12099824328,6.82284700302e-06,0.0373666081093,3.09536492755,0.117,0.00421172825929,0.281396811596,0.1,0.000111111111111,0.1
34.6772372083,58.6464414825,11.5590790694,0.0001,1.12099824328,2.52191261514e-05,0.0373666081093,12.7149869764,0.12,0.0,1.15590790694,0.1,0.000111111111111,0.1
1974.44511807,17.0022815179,658.148372689,0.0001,1.12099824328,2.6655867065e-06,0.0373666081093,723.963209958,0.12,0.0,65.8148372689,0.1,0.000111111111111,0.1
