MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
174.454360017,221.266738541,43.6135900042,0.0005,1.12099824328,0.000284197889728,0.028024956082,47.9749490046,0.122,0.00186146944398,4.36135900042,0.1,6.25e-05,0.1
525.264110556,250.066273757,131.316027639,0.0005,1.12099824328,0.000797641845342,0.028024956082,144.447630403,0.119,0.00046693842483,13.1316027639,0.1,6.25e-05,0.1
161.23413654,1308.05722973,40.308534135,0.0005,1.12099824328,0.00026721996789,0.028024956082,44.3393875485,0.117,0.00421172825929,4.0308534135,0.1,6.25e-05,0.1
3576.64635093,360.024182072,894.161587733,0.0005,1.12099824328,1.58450663796e-06,0.028024956082,983.577746506,0.12,0.0,89.4161587733,0.1,6.25e-05,0.1
9.83849451758,103.286289715,2.45962362939,0.0005,1.12099824328,1.78779646487e-05,0.028024956082,2.70558599233,0.121,0.00046589421406,0.245962362939,0.1,6.25e-05,0.1
1466.2162037,1.16988059111,366.554050924,0.0005,1.12099824328,1.21067200649e-06,0.028024956082,403.209456016,0.122,0.00186146944398,36.6554050924,0.1,6.25e-05,0.1
1802.95656433,75.9702457158,450.739141082,0.0005,1.12099824328,5.63393096389e-05,0.028024956082,495.813055191,0.12,0.0,45.0739141082,0.1,6.25e-05,0.1
1468.48444474,18.2591657987,367.121111186,0.0005,1.12099824328,3.12999007012e-06,0.028024956082,403.833222305,0.118,0.00186982292777,36.7121111186,0.1,6.25e-05,0.1
71.2753129331,820.566797137,17.8188282333,0.0005,1.12099824328,0.000109416229986,0.028024956082,19.6007110566,0.117,0.00421172825929,1.78188282333,0.1,6.25e-05,0.1
11.8039461746,4.63069641058,2.95098654366,0.0005,1.12099824328,1.8285479613e-05,0.028024956082,3.24608519802,0.122,0.00186146944398,0.295098654366,0.1,6.25e-05,0.1
1613.16384615,49.6616515273,403.290961537,0.0005,1.12099824328,3.56855987666e-05,0.028024956082,443.62005769,0.117,0.00421172825929,40.3290961537,0.1,6.25e-05,0.1
310.961445026,1047.82707708,77.7403612564,0.0005,1.12099824328,0.000535464076683,0.028024956082,85.5143973821,0.121,0.00046589421406,7.77403612564,0.1,6.25e-05,0.1
330.915361251,7138.47950224,82.7288403128,0.0005,1.12099824328,0.000568658887861,0.028024956082,91.0017243441,0.122,0.00186146944398,8.27288403128,0.1,6.25e-05,0.1
6.72482373669,4.49307053021,1.68120593417,0.0005,1.12099824328,1.60843340615e-05,0.028024956082,1.84932652759,0.123,0.00418353638979,0.168120593417,0.1,6.25e-05,0.1
1549.41878369,14.8983880491,387.354695922,0.0005,1.12099824328,0.000722652511995,0.028024956082,426.090165514,0.121,0.00046589421406,38.7354695922,0.1,6.25e-05,0.1
17.3387673547,7050.76605874,4.33469183869,0.0005,1.12099824328,2.56069413212e-05,0.028024956082,4.76816102255,0.119,0.00046693842483,0.433469183869,0.1,6.25e-05,0.1
1540.21935095,18.0428018806,385.054837738,0.0005,1.12099824328,0.000590257020317,0.028024956082,423.560321511,0.122,0.00186146944398,38.5054837738,0.1,6.25e-05,0.1
47.5885019488,6344.32430502,11.8971254872,0.0005,1.12099824328,6.91675710637e-05,0.028024956082,13.0868380359,0.12,0.0,1.18971254872,0.1,6.25e-05,0.1
1473.50405402,12.1392435243,368.376013504,0.0005,1.12099824328,0.000266012152187,0.028024956082,405.213614854,0.12,0.0,36.8376013504,0.1,6.25e-05,0.1
24.393837689,2147.7819324,6.09845942226,0.0005,1.12099824328,3.41356996386e-05,0.028024956082,6.70830536449,0.119,0.00046693842483,0.609845942226,0.1,6.25e-05,0.1
1481.83310193,1.01255218341,370.458275482,0.0005,1.12099824328,0.000264043677283,0.028024956082,407.50410303,0.123,0.00418353638979,37.0458275482,0.1,6.25e-05,0.1
1443.68031312,2.34584636235,360.92007828,0.0005,1.12099824328,1.61799153942e-05,0.028024956082,397.012086108,0.119,0.00046693842483,36.092007828,0.1,6.25e-05,0.1
6.89085314522,1145.91577052,1.7227132863,0.0005,1.12099824328,1.64973802073e-05,0.028024956082,1.89498461493,0.122,0.00186146944398,0.17227132863,0.1,6.25e-05,0.1
4.14709055679,6.19391139572,1.0367726392,0.0005,1.12099824328,1.06856909932e-05,0.028024956082,1.14044990312,0.118,0.00186982292777,0.10367726392,0.1,6.25e-05,0.1
3383.81690357,322.46261723,845.954225893,0.0005,1.12099824328,3.18364388327e-06,0.028024956082,930.549648482,0.122,0.00186146944398,84.5954225893,0.1,6.25e-05,0.1
1456.05108991,5.72260876903,364.012772477,0.0005,1.12099824328,1.18472962321e-06,0.028024956082,400.414049725,0.12,0.0,36.4012772477,0.1,6.25e-05,0.1
1460.36125439,6.76088499511,365.090313598,0.0005,1.12099824328,1.33124393838e-05,0.028024956082,401.599344958,0.121,0.00046589421406,36.5090313598,0.1,6.25e-05,0.1
188.706539725,3457.69223038,47.1766349313,0.0005,1.12099824328,0.000312172924144,0.028024956082,51.8942984244,0.12,0.0,4.71766349313,0.1,6.25e-05,0.1
561.13962183,3055.55037092,140.284905458,0.0005,1.12099824328,0.000843562075221,0.028024956082,154.313396003,0.121,0.00046589421406,14.0284905458,0.1,6.25e-05,0.1
1679.97055529,56.1247856403,419.992638821,0.0005,1.12099824328,0.000136624137772,0.028024956082,461.991902703,0.121,0.00046589421406,41.9992638821,0.1,6.25e-05,0.1
1483.50759536,2.88808868232,370.876898839,0.0005,1.12099824328,0.000236017729668,0.028024956082,407.964588723,0.123,0.00418353638979,37.0876898839,0.1,6.25e-05,0.1
51.4783615992,121.831293435,12.8695903998,0.0005,1.12099824328,7.61422537199e-05,0.028024956082,14.1565494398,0.118,0.00186982292777,1.28695903998,0.1,6.25e-05,0.1
1437.05706429,2.38986095016,359.264266073,0.0005,1.12099824328,5.62242804494e-05,0.028024956082,395.19069268,0.117,0.00421172825929,35.9264266073,0.1,6.25e-05,0.1
1598.19898241,12.8196929723,399.549745603,0.0005,1.12099824328,0.000999309305837,0.028024956082,439.504720163,0.12,0.0,39.9549745603,0.1,6.25e-05,0.1
90.1371788503,6464.59893834,22.5342947126,0.0005,1.12099824328,0.000141111641743,0.028024956082,24.7877241838,0.117,0.00421172825929,2.25342947126,0.1,6.25e-05,0.1
91.9575044934,57.0343107121,22.9893761233,0.0005,1.12099824328,0.000143926910221,0.028024956082,25.2883137357,0.118,0.00186982292777,2.29893761233,0.1,6.25e-05,0.1
1546.2870854,23.0351810164,386.57177135,0.0005,1.12099824328,0.000489484881658,0.028024956082,425.228948485,0.123,0.00418353638979,38.657177135,0.1,6.25e-05,0.1
80.1037495038,640.112660665,20.0259373759,0.0005,1.12099824328,0.000123021378409,0.028024956082,22.0285311135,0.119,0.00046693842483,2.00259373759,0.1,6.25e-05,0.1
1450.02993197,12.6744548638,362.507482994,0.0005,1.12099824328,3.19630583145e-05,0.028024956082,398.758231293,0.117,0.00421172825929,36.2507482994,0.1,6.25e-05,0.1
78.4144456525,385.385578885,19.6036114131,0.0005,1.12099824328,0.000120235611363,0.028024956082,21.5639725544,0.119,0.00046693842483,1.96036114131,0.1,6.25e-05,0.1
150.225637277,79.7262591413,37.5564093192,0.0005,1.12099824328,0.000242273981079,0.028024956082,41.3120502512,0.121,0.00046589421406,3.75564093192,0.1,6.25e-05,0.1
6.42125380293,2861.53933677,1.60531345073,0.0005,1.12099824328,1.55030091989e-05,0.028024956082,1.76584479581,0.123,0.00418353638979,0.160531345073,0.1,6.25e-05,0.1
68.7912811433,893.572161585,17.1978202858,0.0005,1.12099824328,0.000104980650018,0.028024956082,18.9176023144,0.117,0.00421172825929,1.71978202858,0.1,6.25e-05,0.1
2994.04323829,260.935994711,748.510809572,0.0005,1.12099824328,0.000133397432726,0.028024956082,823.361890529,0.118,0.00186982292777,74.8510809572,0.1,6.25e-05,0.1
1475.45815597,1.00686758563,368.864538993,0.0005,1.12099824328,1.60791666156e-05,0.028024956082,405.750992893,0.123,0.00418353638979,36.8864538993,0.1,6.25e-05,0.1
4.37136131199,14.4823987132,1.092840328,0.0005,1.12099824328,1.12559601973e-05,0.028024956082,1.2021243608,0.118,0.00186982292777,0.1092840328,0.1,6.25e-05,0.1
577.337028552,182.4490002,144.334257138,0.0005,1.12099824328,0.000844885547177,0.028024956082,158.767682852,0.122,0.00186146944398,14.4334257138,0.1,6.25e-05,0.1
1447.48834138,4.39858479823,361.872085344,0.0005,1.12099824328,0.00014928773137,0.028024956082,398.059293879,0.118,0.00186982292777,36.1872085344,0.1,6.25e-05,0.1
10.562876726,23.0414032013,2.6407191815,0.0005,1.12099824328,1.78430443987e-05,0.028024956082,2.90479109965,0.117,0.00421172825929,0.26407191815,0.1,6.25e-05,0.1
10.5321703832,3281.5598479,2.63304259579,0.0005,1.12099824328,1.7755257532e-05,0.028024956082,2.89634685537,0.118,0.00186982292777,0.263304259579,0.1,6.25e-05,0.1
482.984181454,1336.74116167,120.746045363,0.0005,1.12099824328,0.000723701001112,0.028024956082,132.8206499,0.123,0.00418353638979,12.0746045363,0.1,6.25e-05,0.1
2752.75255811,221.793093782,688.188139528,0.0005,1.12099824328,2.52761699068e-06,0.028024956082,757.00695348,0.117,0.00421172825929,68.8188139528,0.1,6.25e-05,0.1
1476.20727864,2.17818422226,369.05181966,0.0005,1.12099824328,0.000174205045872,0.028024956082,405.957001626,0.123,0.00418353638979,36.905181966,0.1,6.25e-05,0.1
7.97116231982,203.219825557,1.99279057996,0.0005,1.12099824328,1.86114117332e-05,0.028024956082,2.19206963795,0.122,0.00186146944398,0.199279057996,0.1,6.25e-05,0.1
1668.61488539,53.0882924492,417.153721349,0.0005,1.12099824328,3.41946633645e-06,0.028024956082,458.869093483,0.122,0.00186146944398,41.7153721349,0.1,6.25e-05,0.1
50.9763047362,1579.87305799,12.7440761841,0.0005,1.12099824328,7.58751707615e-05,0.028024956082,14.0184838025,0.117,0.00421172825929,1.27440761841,0.1,6.25e-05,0.1
1451.41766489,6.39948823853,362.854416224,0.0005,1.12099824328,2.35352104331e-06,0.028024956082,399.139857846,0.119,0.00046693842483,36.2854416224,0.1,6.25e-05,0.1
5.29752993064,2929.88480966,1.32438248266,0.0005,1.12099824328,1.34332709711e-05,0.028024956082,1.45682073093,0.118,0.00186982292777,0.132438248266,0.1,6.25e-05,0.1
77.9526106867,161.802389099,19.4881526717,0.0005,1.12099824328,0.000118581660845,0.028024956082,21.4369679388,0.12,0.0,1.94881526717,0.1,6.25e-05,0.1
6.58348263574,5.62572299526,1.64587065893,0.0005,1.12099824328,1.61060096972e-05,0.028024956082,1.81045772483,0.12,0.0,0.164587065893,0.1,6.25e-05,0.1
3650.39172466,369.179024491,912.597931165,0.0005,1.12099824328,0.000281261240449,0.028024956082,1003.85772428,0.123,0.00418353638979,91.2597931165,0.1,6.25e-05,0.1
33.8746462898,171.636390057,8.46866157245,0.0005,1.12099824328,4.76325958976e-05,0.028024956082,9.31552772969,0.121,0.00046589421406,0.846866157245,0.1,6.25e-05,0.1
102.165808793,89.9309142569,25.5414521983,0.0005,1.12099824328,0.000158912061916,0.028024956082,28.0955974181,0.121,0.00046589421406,2.55414521983,0.1,6.25e-05,0.1
1467.10053236,14.9449162605,366.77513309,0.0005,1.12099824328,3.72394126023e-05,0.028024956082,403.452646399,0.119,0.00046693842483,36.677513309,0.1,6.25e-05,0.1
7.70137192114,350.703276284,1.92534298028,0.0005,1.12099824328,1.81333180643e-05,0.028024956082,2.11787727831,0.122,0.00186146944398,0.192534298028,0.1,6.25e-05,0.1
143.946591548,45.8882505126,35.986647887,0.0005,1.12099824328,3.24328193043e-05,0.028024956082,39.5853126757,0.12,0.0,3.5986647887,0.1,6.25e-05,0.1
1523.6075442,27.7064872946,380.90188605,0.0005,1.12099824328,1.93017740476e-06,0.028024956082,418.992074655,0.121,0.00046589421406,38.090188605,0.1,6.25e-05,0.1
256.803478415,409.764836837,64.2008696037,0.0005,1.12099824328,0.000431858768479,0.028024956082,70.6209565641,0.122,0.00186146944398,6.42008696037,0.1,6.25e-05,0.1
1761.18182051,67.3501930659,440.295455128,0.0005,1.12099824328,4.0913160486e-05,0.028024956082,484.325000641,0.122,0.00186146944398,44.0295455128,0.1,6.25e-05,0.1
219.806701184,1292.20864986,54.951675296,0.0005,1.12099824328,0.000362733716821,0.028024956082,60.4468428256,0.123,0.00418353638979,5.4951675296,0.1,6.25e-05,0.1
659.127417525,192.348052169,164.781854381,0.0005,1.12099824328,1.97519879356e-06,0.028024956082,181.260039819,0.121,0.00046589421406,16.4781854381,0.1,6.25e-05,0.1
2369.4639898,159.017487759,592.365997451,0.0005,1.12099824328,0.000350601646949,0.028024956082,651.602597196,0.119,0.00046693842483,59.2365997451,0.1,6.25e-05,0.1
402.106315317,926.910096948,100.526578829,0.0005,1.12099824328,0.000655228817883,0.028024956082,110.579236712,0.119,0.00046693842483,10.0526578829,0.1,6.25e-05,0.1
53.0820378372,7539.12616692,13.2705094593,0.0005,1.12099824328,7.88674659756e-05,0.028024956082,14.5975604052,0.118,0.00186982292777,1.32705094593,0.1,6.25e-05,0.1
3518.00814681,351.925071057,879.502036702,0.0005,1.12099824328,1.13753059036e-06,0.028024956082,967.452240372,0.118,0.00186982292777,87.9502036702,0.1,6.25e-05,0.1
12.4680140392,160.667411354,3.1170035098,0.0005,1.12099824328,1.90890243818e-05,0.028024956082,3.42870386078,0.12,0.0,0.31170035098,0.1,6.25e-05,0.1
1471.64054597,10.2996542427,367.910136493,0.0005,1.12099824328,2.31465369676e-06,0.028024956082,404.701150142,0.121,0.00046589421406,36.7910136493,0.1,6.25e-05,0.1
33.8112634148,39.7781143452,8.4528158537,0.0005,1.12099824328,4.86801951551e-05,0.028024956082,9.29809743907,0.117,0.00421172825929,0.84528158537,0.1,6.25e-05,0.1
1464.29374117,3.99860293357,366.073435291,0.0005,1.12099824328,0.000131346771554,0.028024956082,402.680778821,0.121,0.00046589421406,36.6073435291,0.1,6.25e-05,0.1
1491.42457332,14.4137135141,372.856143329,0.0005,1.12099824328,0.000102871618064,0.028024956082,410.141757662,0.123,0.00418353638979,37.2856143329,0.1,6.25e-05,0.1
1531.25960888,1.97404194371,382.814902219,0.0005,1.12099824328,0.00064108025244,0.028024956082,421.096392441,0.123,0.00418353638979,38.2814902219,0.1,6.25e-05,0.1
341.99958562,4000.43972135,85.4998964051,0.0005,1.12099824328,0.000588648924796,0.028024956082,94.0498860456,0.123,0.00418353638979,8.54998964051,0.1,6.25e-05,0.1
2089.50751121,572.055156556,522.376877803,0.0005,1.12099824328,0.00022600948147,0.028024956082,574.614565583,0.119,0.00046693842483,52.2376877803,0.1,6.25e-05,0.1
2766.7298918,217.561847085,691.682472949,0.0005,1.12099824328,0.000102120734742,0.028024956082,760.850720244,0.123,0.00418353638979,69.1682472949,0.1,6.25e-05,0.1
1527.51533253,26.304867437,381.878833134,0.0005,1.12099824328,0.000197023433044,0.028024956082,420.066716447,0.122,0.00186146944398,38.1878833134,0.1,6.25e-05,0.1
1488.4157115,21.1727155117,372.103927874,0.0005,1.12099824328,1.90880105118e-05,0.028024956082,409.314320662,0.119,0.00046693842483,37.2103927874,0.1,6.25e-05,0.1
1444.65223269,2.88039375909,361.163058173,0.0005,1.12099824328,0.000294372176241,0.028024956082,397.279363991,0.117,0.00421172825929,36.1163058173,0.1,6.25e-05,0.1
1459.7620027,4.68391466377,364.940500675,0.0005,1.12099824328,1.72199046116e-06,0.028024956082,401.434550742,0.121,0.00046589421406,36.4940500675,0.1,6.25e-05,0.1
2227.13318584,138.377080768,556.78329646,0.0005,1.12099824328,3.13668135173e-05,0.028024956082,612.461626106,0.119,0.00046693842483,55.678329646,0.1,6.25e-05,0.1
1497.80786258,18.0914174035,374.451965644,0.0005,1.12099824328,2.86072645548e-06,0.028024956082,411.897162208,0.123,0.00418353638979,37.4451965644,0.1,6.25e-05,0.1
2396.34831327,161.243256489,599.087078317,0.0005,1.12099824328,5.85481290579e-05,0.028024956082,658.995786148,0.122,0.00186146944398,59.9087078317,0.1,6.25e-05,0.1
1476.54655422,7.14194956547,369.136638555,0.0005,1.12099824328,1.26606681186e-05,0.028024956082,406.05030241,0.123,0.00418353638979,36.9136638555,0.1,6.25e-05,0.1
1696.29312092,62.1042121115,424.07328023,0.0005,1.12099824328,1.88657176152e-06,0.028024956082,466.480608253,0.117,0.00421172825929,42.407328023,0.1,6.25e-05,0.1
160.152983149,161.412193264,40.0382457873,0.0005,1.12099824328,0.000262813505991,0.028024956082,44.042070366,0.118,0.00186982292777,4.00382457873,0.1,6.25e-05,0.1
1682.24906143,57.6866815824,420.562265358,0.0005,1.12099824328,2.13327932118e-05,0.028024956082,462.618491893,0.12,0.0,42.0562265358,0.1,6.25e-05,0.1
15.5405361429,533.630124054,3.88513403572,0.0005,1.12099824328,2.29834897015e-05,0.028024956082,4.27364743929,0.12,0.0,0.388513403572,0.1,6.25e-05,0.1
352.719415066,832.597022804,88.1798537665,0.0005,1.12099824328,0.000609445460602,0.028024956082,96.9978391431,0.122,0.00186146944398,8.81798537665,0.1,6.25e-05,0.1
5.46442355871,4048.73674474,1.36610588968,0.0005,1.12099824328,1.37287954838e-05,0.028024956082,1.50271647864,0.119,0.00046693842483,0.136610588968,0.1,6.25e-05,0.1
7.86138726418,588.407970486,1.96534681604,0.0005,1.12099824328,1.89312498445e-05,0.028024956082,2.16188149765,0.117,0.00421172825929,0.196534681604,0.1,6.25e-05,0.1
469.567317201,214.972743722,117.3918293,0.0005,1.12099824328,0.000715817948661,0.028024956082,129.13101223,0.12,0.0,11.73918293,0.1,6.25e-05,0.1
1446.96592154,1.04086401747,361.741480386,0.0005,1.12099824328,1.09658956524e-05,0.028024956082,397.915628424,0.119,0.00046693842483,36.1741480386,0.1,6.25e-05,0.1
16.3403186851,34.2578677351,4.08507967127,0.0005,1.12099824328,2.41519689541e-05,0.028024956082,4.4935876384,0.119,0.00046693842483,0.408507967127,0.1,6.25e-05,0.1
6.58148240245,3643.88599751,1.64537060061,0.0005,1.12099824328,1.60394770969e-05,0.028024956082,1.80990766067,0.12,0.0,0.164537060061,0.1,6.25e-05,0.1
5.31866974708,1100.48901244,1.32966743677,0.0005,1.12099824328,1.35952381562e-05,0.028024956082,1.46263418045,0.117,0.00421172825929,0.132966743677,0.1,6.25e-05,0.1
8.50345198551,5.37268967664,2.12586299638,0.0005,1.12099824328,2.01042887677e-05,0.028024956082,2.33844929601,0.117,0.00421172825929,0.212586299638,0.1,6.25e-05,0.1
371.744389707,2312.42947312,92.9360974267,0.0005,1.12099824328,0.000637503784676,0.028024956082,102.229707169,0.123,0.00418353638979,9.29360974267,0.1,6.25e-05,0.1
1844.62186012,80.2076255593,461.155465029,0.0005,1.12099824328,4.04291985192e-06,0.028024956082,507.271011532,0.122,0.00186146944398,46.1155465029,0.1,6.25e-05,0.1
1515.27945823,29.2522018364,378.819864557,0.0005,1.12099824328,1.82098580053e-06,0.028024956082,416.701851012,0.119,0.00046693842483,37.8819864557,0.1,6.25e-05,0.1
2075.22801457,112.438328401,518.807003643,0.0005,1.12099824328,0.000235994772036,0.028024956082,570.687704007,0.123,0.00418353638979,51.8807003643,0.1,6.25e-05,0.1
331.83205458,566.553430318,82.958013645,0.0005,1.12099824328,0.000574244484341,0.028024956082,91.2538150095,0.121,0.00046589421406,8.2958013645,0.1,6.25e-05,0.1
1484.20011836,7.86001680502,371.050029591,0.0005,1.12099824328,0.000246132998446,0.028024956082,408.15503255,0.123,0.00418353638979,37.1050029591,0.1,6.25e-05,0.1
16.7353228291,9.7279285938,4.18383070726,0.0005,1.12099824328,2.44519892128e-05,0.028024956082,4.60221377799,0.121,0.00046589421406,0.418383070726,0.1,6.25e-05,0.1
1649.73147502,52.0012297329,412.432868755,0.0005,1.12099824328,0.000158492230691,0.028024956082,453.676155631,0.12,0.0,41.2432868755,0.1,6.25e-05,0.1
1456.55842268,2.39458395592,364.13960567,0.0005,1.12099824328,4.16341014632e-06,0.028024956082,400.553566238,0.121,0.00046589421406,36.413960567,0.1,6.25e-05,0.1
17.0824205066,648.258859529,4.27060512664,0.0005,1.12099824328,2.54268828313e-05,0.028024956082,4.69766563931,0.117,0.00421172825929,0.427060512664,0.1,6.25e-05,0.1
1457.0974793,7.21991989273,364.274369825,0.0005,1.12099824328,2.61371517881e-05,0.028024956082,400.701806808,0.12,0.0,36.4274369825,0.1,6.25e-05,0.1
1466.51377481,3.17602855502,366.628443703,0.0005,1.12099824328,0.000470531086032,0.028024956082,403.291288073,0.117,0.00421172825929,36.6628443703,0.1,6.25e-05,0.1
1551.57688042,31.2974071413,387.894220105,0.0005,1.12099824328,7.21002908576e-05,0.028024956082,426.683642115,0.123,0.00418353638979,38.7894220105,0.1,6.25e-05,0.1
4.08346011648,825.224280899,1.02086502912,0.0005,1.12099824328,1.05115225443e-05,0.028024956082,1.12295153203,0.119,0.00046693842483,0.102086502912,0.1,6.25e-05,0.1
212.670147305,598.859744355,53.1675368262,0.0005,1.12099824328,0.000356473983931,0.028024956082,58.4842905089,0.119,0.00046693842483,5.31675368262,0.1,6.25e-05,0.1
14.5808599381,1938.98490107,3.64521498453,0.0005,1.12099824328,2.17741273003e-05,0.028024956082,4.00973648298,0.119,0.00046693842483,0.364521498453,0.1,6.25e-05,0.1
12.2668521486,53.3810685564,3.06671303715,0.0005,1.12099824328,1.89981177632e-05,0.028024956082,3.37338434087,0.119,0.00046693842483,0.306671303715,0.1,6.25e-05,0.1
1467.34466514,9.71529415516,366.836166285,0.0005,1.12099824328,0.000191266983621,0.028024956082,403.519782914,0.12,0.0,36.6836166285,0.1,6.25e-05,0.1
1461.31481631,10.35457951,365.328704078,0.0005,1.12099824328,1.3731248714e-05,0.028024956082,401.861574486,0.12,0.0,36.5328704078,0.1,6.25e-05,0.1
1431.36848059,2.2303541403,357.842120147,0.0005,1.12099824328,5.56986610557e-06,0.028024956082,393.626332162,0.117,0.00421172825929,35.7842120147,0.1,6.25e-05,0.1
1746.73575704,64.8619995431,436.68393926,0.0005,1.12099824328,4.32706649081e-05,0.028024956082,480.352333186,0.123,0.00418353638979,43.668393926,0.1,6.25e-05,0.1
