MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
724.204086917,1495.95174418,181.051021729,0.0005,2.50662827463,0.00048889331371,0.0626657068658,199.156123902,0.123,0.00418353638979,18.1051021729,0.5,0.0003125,0.1
21.832335888,27.6988147044,5.458083972,0.0005,2.50662827463,1.36046004914e-05,0.0626657068658,6.0038923692,0.121,0.00046589421406,0.5458083972,0.5,0.0003125,0.1
19.5633972293,14.9058094874,4.89084930734,0.0005,2.50662827463,1.22652032043e-05,0.0626657068658,5.37993423807,0.123,0.00418353638979,0.489084930734,0.5,0.0003125,0.1
11.1014810663,4.177171002,2.77537026657,0.0005,2.50662827463,7.26811868807e-06,0.0626657068658,3.05290729323,0.122,0.00186146944398,0.277537026657,0.5,0.0003125,0.1
36.3236382943,348.370896155,9.08090957357,0.0005,2.50662827463,2.30292942631e-05,0.0626657068658,9.98900053093,0.121,0.00046589421406,0.908090957357,0.5,0.0003125,0.1
1399.50695492,962.33680538,349.876738729,0.0005,2.50662827463,0.000994595842515,0.0626657068658,384.864412602,0.12,0.0,34.9876738729,0.5,0.0003125,0.1
37.120047608,166.640764917,9.280011902,0.0005,2.50662827463,2.33316207574e-05,0.0626657068658,10.2080130922,0.123,0.00418353638979,0.9280011902,0.5,0.0003125,0.1
128.12928196,138.336876914,32.0323204899,0.0005,2.50662827463,9.2917453029e-05,0.0626657068658,35.2355525389,0.117,0.00421172825929,3.20323204899,0.5,0.0003125,0.1
41.0209687817,2728.14052452,10.2552421954,0.0005,2.50662827463,2.62030691971e-05,0.0626657068658,11.280766415,0.121,0.00046589421406,1.02552421954,0.5,0.0003125,0.1
387.240070708,124.787070112,96.8100176769,0.0005,2.50662827463,1.31143568461e-06,0.0626657068658,106.491019445,0.12,0.0,9.68100176769,0.5,0.0003125,0.1
27.7628361787,20.3690076002,6.94070904469,0.0005,2.50662827463,1.73644114383e-05,0.0626657068658,7.63477994915,0.12,0.0,0.694070904469,0.5,0.0003125,0.1
109.876934345,126.188012261,27.4692335863,0.0005,2.50662827463,7.73043363511e-05,0.0626657068658,30.2161569449,0.12,0.0,2.74692335863,0.5,0.0003125,0.1
160.922238797,3512.04087191,40.2305596992,0.0005,2.50662827463,0.000117114430506,0.0626657068658,44.2536156691,0.12,0.0,4.02305596992,0.5,0.0003125,0.1
28.0115716673,143.253033894,7.00289291682,0.0005,2.50662827463,1.73700200066e-05,0.0626657068658,7.70318220851,0.122,0.00186146944398,0.700289291682,0.5,0.0003125,0.1
19.2397257725,4250.75177155,4.80993144314,0.0005,2.50662827463,1.2220219057e-05,0.0626657068658,5.29092458745,0.121,0.00046589421406,0.480993144314,0.5,0.0003125,0.1
117.877365593,2188.57643926,29.4693413982,0.0005,2.50662827463,8.33726024646e-05,0.0626657068658,32.4162755381,0.12,0.0,2.94693413982,0.5,0.0003125,0.1
107.561298247,358.068094242,26.8903245616,0.0005,2.50662827463,7.49072154446e-05,0.0626657068658,29.5793570178,0.122,0.00186146944398,2.68903245616,0.5,0.0003125,0.1
96.22619191,74.3315005402,24.0565479775,0.0005,2.50662827463,6.76580546199e-05,0.0626657068658,26.4622027753,0.118,0.00186982292777,2.40565479775,0.5,0.0003125,0.1
7.9882599304,266.143437745,1.9970649826,0.0005,2.50662827463,8.31232431193e-06,0.0626657068658,2.19677148086,0.123,0.00418353638979,0.19970649826,0.5,0.0003125,0.1
37.8500207609,219.023765095,9.46250519024,0.0005,2.50662827463,2.42799718998e-05,0.0626657068658,10.4087557093,0.119,0.00046693842483,0.946250519024,0.5,0.0003125,0.1
147.104800926,7557.90521281,36.7762002316,0.0005,2.50662827463,0.000105313127525,0.0626657068658,40.4538202548,0.122,0.00186146944398,3.67762002316,0.5,0.0003125,0.1
1072.58828097,2325.00414211,268.147070242,0.0005,2.50662827463,0.000762350988171,0.0626657068658,294.961777266,0.117,0.00421172825929,26.8147070242,0.5,0.0003125,0.1
