0,9678848283161162; 7,325917912578096e-13
1,11673320794468; 7,805237345654491e-13
1,935952143321928; 1,1130659113311161e-12
2,308644576867617; 1,5672953228475146e-12
3,084619089737759; 2,6577740240762636e-12
3,8722692944296035; 3,310814235886554e-12
4,542131009636872; 4,106923729989705e-12
5,0984497782444205; 5,543668030687865e-12
5,882526525711975; 7,0235022839914365e-12
6,712908675714817; 9,682979104624033e-12
7,895862357286069; 1,3015313548145154e-11
8,985695300292926; 1,6984615173889263e-11
10,627472007773813; 2,3915841507145616e-11
11,83107700620259; 2,7494043242237588e-11
15,181639736708068; 4,6869041923141924e-11
18,824579107057197; 7,471670675868067e-11
30,062284327738897; 3,2086999973704435e-10
40,21569739810722; 2,1967070907932352e-9
54,483341621606364; 3,605471154250499e-8
58,78016072274909; 1,226330684177562e-7
