0,0010429304009399267; 1,941800864987677e-12
0,0011252503087820656; 2,2274002265626445e-12
0,0012140678383456838; 2,538936824275808e-12
0,0013098958557058549; 2,8758457968277172e-12
0,00141328770815097; 3,221694913182779e-12
0,0015248404194196838; 3,6148327717211023e-12
0,0016451981371422369; 4,036798388024166e-12
0,001775055852392987; 4,558067932097734e-12
0,0019111994207896327; 5,120738281905534e-12
0,0020950699381737195; 5,903615937680814e-12
0,003233959697701957; 1,0033865625062956e-11
0,0034686259627385294; 1,1817098641005866e-11
0,0037381039818590277; 1,300402950298417e-11
0,0040378027343113635; 1,5845932513599528e-11
0,004356511968095018; 1,806223286411964e-11
0,004700377352979329; 2,0621015831360027e-11
0,0050713844980120335; 2,3653947303713183e-11
0,005471675739049937; 2,7132961228609674e-11
0,005903562509418043; 3,1172795255779534e-11
0,006872294994841767; 4,121144441526172e-11
0,0074147345383909; 4,7497019319489156e-11
0,00799998956914287; 5,4741270932025335e-11
0,008631439571440625; 6,319000354763804e-11
0,009312730776899416; 7,305784654857855e-11
0,010047797219129984; 8,473353419217565e-11
0,010840883450339504; 9,812028287992611e-11
0,011696569050984599; 1,1434105536998355e-10
0,012619795074004448; 1,3303337764640027e-10
0,013615892576332951; 1,5625320721915396e-10
0,014690613402441802; 1,8323662306296057e-10
0,015850163397670255; 2,1454116515267015e-10
0,01710123824312795; 2,5318263074959627e-10
0,018451062119095144; 2,987838929077831e-10
0,01990742942017738; 3,542708386482253e-10
0,021478749763093802; 4,2006222589533366e-10
0,023174096546991107; 5,020150892324852e-10
0,025003259346688823; 6,009037251889782e-10
0,02697680044139422; 7,284049526973915e-10
0,029106115805305314; 8,80178825818273e-10
0,03140350091228463; 1,06693732974243e-9
0,03388222173458492; 1,307680925624512e-9
0,03655659134560041; 1,587649994626833e-9
0,03944205256897681; 1,955116295649281e-9
0,042555267151327444; 2,377445424928653e-9
0,04591421197347254; 2,9184914040387788e-9
0,04953828285576184; 3,5266019645458735e-9
0,05344840655689169; 4,31553198874517e-9
0,057667161612940665; 5,289288047468389e-9
0,062218908714393166; 6,596216726395825e-9
0,06712993137399854; 8,50309965207971e-9
0,07242858769773436; 1,1384113748370031e-8
0,07760762497399351; 1,6262286922034587e-8
0,08201624725366687; 2,4913944289462405e-8
0,0854862997946429; 4,285084655109416e-8
0,0894113935641668; 6,48134055862827e-8
0,0954745282357723; 8,832687481923031e-8
0,1030104619457852; 1,0689954941931941e-7
0,11114121710117321; 1,210847851513653e-7
0,11991374376353361; 1,3310322823524122e-7
0,1293786978263585; 1,44480000235856e-7
0,13959073352136098; 1,5584287242271697e-7
0,1506088190127215; 1,688966772365424e-7
0,16249657690161512; 1,842023646991397e-7
0,17532265160722196; 2,0441093078361376e-7
0,1891611057456176; 2,3044265274431186e-7
0,20409184779538672; 2,6684946509596174e-7
0,22020109351946052; 3,139204749412711e-7
0,23758186380760588; 3,7694478142682675e-7
0,2563345218142951; 4,6712756828377165e-7
0,27656735249359465; 5,871622338962713e-7
0,2983971878775269; 7,545195540079592e-7
0,31643895791077775; 9,122142533715903e-7
0,0022908676527677745; 6,394360268168886e-12
0,0026583697391081022; 7,916819159262984e-12
0,0029251884243659677; 8,809018787498185e-12
0,006354434728591752; 3,530417660538839e-11
