MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
877.740163529,113.180479306,87.7740163529,0.0005,2.50662827463,0.00112461280326,0.100265130985,122.883622894,0.123,0.00418353638979,35.1096065412,0.5,0.0008,0.4
107.806198769,3727.07194968,10.7806198769,0.0005,2.50662827463,0.00311545487491,0.100265130985,15.0928678277,0.122,0.00186146944398,4.31224795077,0.5,0.0008,0.4
369.520098458,9685.2533341,36.9520098458,0.0005,2.50662827463,0.00826083568748,0.100265130985,51.7328137841,0.118,0.00186982292777,14.7808039383,0.5,0.0008,0.4
114.517776672,34.7796831273,11.4517776672,0.0005,2.50662827463,0.00341741861845,0.100265130985,16.0324887341,0.119,0.00046693842483,4.58071106689,0.5,0.0008,0.4
138.781753387,19.4390940731,13.8781753387,0.0005,2.50662827463,0.000221860004828,0.100265130985,19.4294454742,0.121,0.00046589421406,5.55127013548,0.5,0.0008,0.4
521.496226233,69.081229162,52.1496226233,0.0005,2.50662827463,0.000208248686453,0.100265130985,73.0094716726,0.12,0.0,20.8598490493,0.5,0.0008,0.4
152.243348809,71.54047608,15.2243348809,0.0005,2.50662827463,0.00424571565406,0.100265130985,21.3140688332,0.122,0.00186146944398,6.08973395235,0.5,0.0008,0.4
281.917367523,203.36497574,28.1917367523,0.0005,2.50662827463,0.00858850309903,0.100265130985,39.4684314532,0.122,0.00186146944398,11.2766947009,0.5,0.0008,0.4
284.574549946,3913.87987489,28.4574549946,0.0005,2.50662827463,0.00666355037195,0.100265130985,39.8404369925,0.121,0.00046589421406,11.3829819978,0.5,0.0008,0.4
103.248373139,4542.11515831,10.3248373139,0.0005,2.50662827463,0.00300334871746,0.100265130985,14.4547722394,0.119,0.00046693842483,4.12993492556,0.5,0.0008,0.4
101.663630399,24.8505392269,10.1663630399,0.0005,2.50662827463,0.00295460932427,0.100265130985,14.2329082559,0.118,0.00186982292777,4.06654521597,0.5,0.0008,0.4
340.163227121,2075.40866143,34.0163227121,0.0005,2.50662827463,0.0089917915611,0.100265130985,47.622851797,0.122,0.00186146944398,13.6065290848,0.5,0.0008,0.4
245.093584532,104.445410365,24.5093584532,0.0005,2.50662827463,0.0076968981899,0.100265130985,34.3131018344,0.117,0.00421172825929,9.80374338126,0.5,0.0008,0.4
779.956177053,101.084032162,77.9956177053,0.0005,2.50662827463,0.00519057245728,0.100265130985,109.193864787,0.117,0.00421172825929,31.1982470821,0.5,0.0008,0.4
674.47960803,88.1053612527,67.447960803,0.0005,2.50662827463,0.000268380067088,0.100265130985,94.4271451242,0.118,0.00186982292777,26.9791843212,0.5,0.0008,0.4
175.722457511,127.908000964,17.5722457511,0.0005,2.50662827463,0.00500472547602,0.100265130985,24.6011440516,0.12,0.0,7.02889830044,0.5,0.0008,0.4
190.688147355,633.861559617,19.0688147355,0.0005,2.50662827463,0.00507272984982,0.100265130985,26.6963406297,0.12,0.0,7.6275258942,0.5,0.0008,0.4
168.773284586,294.810232299,16.8773284586,0.0005,2.50662827463,0.00455560947027,0.100265130985,23.628259842,0.122,0.00186146944398,6.75093138342,0.5,0.0008,0.4
194.074826854,195.56062596,19.4074826854,0.0005,2.50662827463,0.00558879304231,0.100265130985,27.1704757596,0.119,0.00046693842483,7.76299307416,0.5,0.0008,0.4
191.120683985,733.043628888,19.1120683985,0.0005,2.50662827463,0.00510658427246,0.100265130985,26.7568957579,0.117,0.00421172825929,7.64482735939,0.5,0.0008,0.4
104.364183189,5933.23035693,10.4364183189,0.0005,2.50662827463,0.00297893401311,0.100265130985,14.6109856464,0.122,0.00186146944398,4.17456732755,0.5,0.0008,0.4
184.182046905,37.0591751435,18.4182046905,0.0005,2.50662827463,0.00585752732413,0.100265130985,25.7854865667,0.119,0.00046693842483,7.36728187621,0.5,0.0008,0.4
110.204738206,6209.54435115,11.0204738206,0.0005,2.50662827463,0.00317007911076,0.100265130985,15.4286633488,0.123,0.00418353638979,4.40818952822,0.5,0.0008,0.4
255.118324507,6822.53588905,25.5118324507,0.0005,2.50662827463,0.00544309157446,0.100265130985,35.7165654309,0.121,0.00046589421406,10.2047329803,0.5,0.0008,0.4
260.464299632,4638.92437201,26.0464299632,0.0005,2.50662827463,0.00582543089235,0.100265130985,36.4650019484,0.122,0.00186146944398,10.4185719853,0.5,0.0008,0.4
315.863339594,767.890176651,31.5863339594,0.0005,2.50662827463,0.00916099653263,0.100265130985,44.2208675432,0.123,0.00418353638979,12.6345335838,0.5,0.0008,0.4
268.168386715,184.165582585,26.8168386715,0.0005,2.50662827463,0.00815115086031,0.100265130985,37.54357414,0.122,0.00186146944398,10.7267354686,0.5,0.0008,0.4
118.680560466,815.728197492,11.8680560466,0.0005,2.50662827463,0.003514165776,0.100265130985,16.6152784652,0.122,0.00186146944398,4.74722241863,0.5,0.0008,0.4
201.603995968,120.526144241,20.1603995968,0.0005,2.50662827463,0.00604636790501,0.100265130985,28.2245594356,0.117,0.00421172825929,8.06415983873,0.5,0.0008,0.4
291.129853936,1316.82553362,29.1129853936,0.0005,2.50662827463,0.00786546541499,0.100265130985,40.758179551,0.122,0.00186146944398,11.6451941574,0.5,0.0008,0.4
180.41116371,27.6186629908,18.041116371,0.0005,2.50662827463,0.00550432032394,0.100265130985,25.2575629193,0.118,0.00186982292777,7.21644654838,0.5,0.0008,0.4
112.543284966,15.9373034373,11.2543284966,0.0005,2.50662827463,0.000152892534197,0.100265130985,15.7560598952,0.123,0.00418353638979,4.50173139863,0.5,0.0008,0.4
394.808372885,4057.46378444,39.4808372885,0.0005,2.50662827463,0.00989089477569,0.100265130985,55.2731722038,0.121,0.00046589421406,15.7923349154,0.5,0.0008,0.4
166.848332291,206.969244641,16.6848332291,0.0005,2.50662827463,0.00452994767299,0.100265130985,23.3587665208,0.123,0.00418353638979,6.67393329165,0.5,0.0008,0.4
289.105456333,7613.09294782,28.9105456333,0.0005,2.50662827463,0.00623698481689,0.100265130985,40.4747638866,0.121,0.00046589421406,11.5642182533,0.5,0.0008,0.4
240.589744079,97.4691044456,24.0589744079,0.0005,2.50662827463,0.00735749899343,0.100265130985,33.682564171,0.122,0.00186146944398,9.62358976315,0.5,0.0008,0.4
506.428788911,67.5368813133,50.6428788911,0.0005,2.50662827463,0.000409539027237,0.100265130985,70.9000304475,0.122,0.00186146944398,20.2571515564,0.5,0.0008,0.4
109.951003558,61.4173701902,10.9951003558,0.0005,2.50662827463,0.00326454189057,0.100265130985,15.3931404981,0.118,0.00186982292777,4.39804014233,0.5,0.0008,0.4
139.587542604,21.6123651152,13.9587542604,0.0005,2.50662827463,0.00398729188786,0.100265130985,19.5422559646,0.12,0.0,5.58350170416,0.5,0.0008,0.4
240.246411495,1282.02986054,24.0246411495,0.0005,2.50662827463,0.00636800313661,0.100265130985,33.6344976093,0.117,0.00421172825929,9.60985645981,0.5,0.0008,0.4
107.71273452,5810.9815448,10.771273452,0.0005,2.50662827463,0.00318051310196,0.100265130985,15.0797828327,0.118,0.00186982292777,4.30850938078,0.5,0.0008,0.4
205.211123201,28.3937134218,20.5211123201,0.0005,2.50662827463,0.00136570251859,0.100265130985,28.7295572481,0.122,0.00186146944398,8.20844492804,0.5,0.0008,0.4
213.228446927,68.1316503683,21.3228446927,0.0005,2.50662827463,0.0065329163736,0.100265130985,29.8519825697,0.12,0.0,8.52913787707,0.5,0.0008,0.4
244.628416584,645.501715726,24.4628416584,0.0005,2.50662827463,0.0068278096289,0.100265130985,34.2479783218,0.122,0.00186146944398,9.78513666336,0.5,0.0008,0.4
138.05455067,32.2066495292,13.805455067,0.0005,2.50662827463,0.00414689053139,0.100265130985,19.3276370938,0.119,0.00046693842483,5.5221820268,0.5,0.0008,0.4
545.314497024,72.4497329093,54.5314497024,0.0005,2.50662827463,0.00215328608384,0.100265130985,76.3440295834,0.118,0.00186982292777,21.812579881,0.5,0.0008,0.4
243.721205818,188.954653249,24.3721205818,0.0005,2.50662827463,0.00745383027147,0.100265130985,34.1209688145,0.117,0.00421172825929,9.74884823273,0.5,0.0008,0.4
349.187851188,4480.90882491,34.9187851188,0.0005,2.50662827463,0.00855201202372,0.100265130985,48.8862991663,0.118,0.00186982292777,13.9675140475,0.5,0.0008,0.4
315.250418481,292.981145792,31.5250418481,0.0005,2.50662827463,0.00961150205659,0.100265130985,44.1350585874,0.123,0.00418353638979,12.6100167393,0.5,0.0008,0.4
109.513639876,5641.54498198,10.9513639876,0.0005,2.50662827463,0.0032051946213,0.100265130985,15.3319095827,0.12,0.0,4.38054559504,0.5,0.0008,0.4
203.795427604,239.783907266,20.3795427604,0.0005,2.50662827463,0.00578760768541,0.100265130985,28.5313598646,0.121,0.00046589421406,8.15181710417,0.5,0.0008,0.4
214.702948737,402.484292442,21.4702948737,0.0005,2.50662827463,0.00609821296621,0.100265130985,30.0584128232,0.119,0.00046693842483,8.58811794949,0.5,0.0008,0.4
114.254617866,43.6108353203,11.4254617866,0.0005,2.50662827463,0.00335757382279,0.100265130985,15.9956465013,0.121,0.00046589421406,4.57018471464,0.5,0.0008,0.4
216.235599556,145.367741176,21.6235599556,0.0005,2.50662827463,0.00638794852157,0.100265130985,30.2729839378,0.12,0.0,8.64942398223,0.5,0.0008,0.4
265.804276214,92.607515776,26.5804276214,0.0005,2.50662827463,0.00842112509417,0.100265130985,37.21259867,0.12,0.0,10.6321710486,0.5,0.0008,0.4
361.674828131,3171.10516936,36.1674828131,0.0005,2.50662827463,0.00924539888023,0.100265130985,50.6344759383,0.12,0.0,14.4669931252,0.5,0.0008,0.4
116.06613699,248.427482821,11.606613699,0.0005,2.50662827463,0.00342597771235,0.100265130985,16.2492591786,0.121,0.00046589421406,4.64264547961,0.5,0.0008,0.4
562.802923698,74.3349614223,56.2802923698,0.0005,2.50662827463,0.00286424777408,0.100265130985,78.7924093177,0.123,0.00418353638979,22.5121169479,0.5,0.0008,0.4
120.532952827,243.593532366,12.0532952827,0.0005,2.50662827463,0.00354207946878,0.100265130985,16.8746133958,0.123,0.00418353638979,4.82131811308,0.5,0.0008,0.4
153.212806469,219.237116016,15.3212806469,0.0005,2.50662827463,0.00415094982543,0.100265130985,21.4497929057,0.12,0.0,6.12851225877,0.5,0.0008,0.4
946.684386949,121.536294701,94.6684386949,0.0005,2.50662827463,0.00121310502445,0.100265130985,132.535814173,0.121,0.00046589421406,37.8673754779,0.5,0.0008,0.4
195.172477733,1110.11885128,19.5172477733,0.0005,2.50662827463,0.00487457403813,0.100265130985,27.3241468826,0.122,0.00186146944398,7.80689910933,0.5,0.0008,0.4
320.541372093,3341.04530688,32.0541372093,0.0005,2.50662827463,0.0078393570603,0.100265130985,44.8757920931,0.122,0.00186146944398,12.8216548837,0.5,0.0008,0.4
110.211586749,272.649945665,11.0211586749,0.0005,2.50662827463,0.00326514426945,0.100265130985,15.4296221449,0.119,0.00046693842483,4.40846346997,0.5,0.0008,0.4
437.629217699,58.741167361,43.7629217699,0.0005,2.50662827463,0.0026924007567,0.100265130985,61.2680904779,0.122,0.00186146944398,17.505168708,0.5,0.0008,0.4
159.45120113,31.271669425,15.945120113,0.0005,2.50662827463,0.00487194466412,0.100265130985,22.3231681582,0.117,0.00421172825929,6.3780480452,0.5,0.0008,0.4
213.598495986,685.688175289,21.3598495986,0.0005,2.50662827463,0.00584152679138,0.100265130985,29.903789438,0.119,0.00046693842483,8.54393983944,0.5,0.0008,0.4
237.385017144,171.362380225,23.7385017144,0.0005,2.50662827463,0.00714124943462,0.100265130985,33.2339024002,0.12,0.0,9.49540068578,0.5,0.0008,0.4
116.896031436,323.830229943,11.6896031436,0.0005,2.50662827463,0.00353288355769,0.100265130985,16.365444401,0.118,0.00186982292777,4.67584125744,0.5,0.0008,0.4
235.184637152,347.662825763,23.5184637152,0.0005,2.50662827463,0.00671393086139,0.100265130985,32.9258492013,0.123,0.00418353638979,9.40738548608,0.5,0.0008,0.4
165.791190301,79.3400070997,16.5791190301,0.0005,2.50662827463,0.00469147435976,0.100265130985,23.2107666421,0.122,0.00186146944398,6.63164761202,0.5,0.0008,0.4
183.983325931,44.0548135192,18.3983325931,0.0005,2.50662827463,0.00582291789657,0.100265130985,25.7576656304,0.12,0.0,7.35933303724,0.5,0.0008,0.4
247.289839897,40.7338706738,24.7289839897,0.0005,2.50662827463,0.0079084147771,0.100265130985,34.6205775856,0.121,0.00046589421406,9.89159359588,0.5,0.0008,0.4
246.024535121,217.73158043,24.6024535121,0.0005,2.50662827463,0.00735154810289,0.100265130985,34.4434349169,0.12,0.0,9.84098140483,0.5,0.0008,0.4
130.964841939,28.0497547311,13.0964841939,0.0005,2.50662827463,0.00393352251002,0.100265130985,18.3350778714,0.12,0.0,5.23859367756,0.5,0.0008,0.4
103.521887251,24.9511818662,10.3521887251,0.0005,2.50662827463,0.00304155524476,0.100265130985,14.4930642151,0.117,0.00421172825929,4.14087549003,0.5,0.0008,0.4
271.515387093,205.69423019,27.1515387093,0.0005,2.50662827463,0.0084040091035,0.100265130985,38.012154193,0.118,0.00186982292777,10.8606154837,0.5,0.0008,0.4
172.807466456,56.6728407474,17.2807466456,0.0005,2.50662827463,0.00517325418905,0.100265130985,24.1930453038,0.117,0.00421172825929,6.91229865822,0.5,0.0008,0.4
100.942179419,1672.15960649,10.0942179419,0.0005,2.50662827463,0.00286205566524,0.100265130985,14.1319051186,0.122,0.00186146944398,4.03768717675,0.5,0.0008,0.4
245.087794918,3342.79055061,24.5087794918,0.0005,2.50662827463,0.0057942866805,0.100265130985,34.3122912885,0.117,0.00421172825929,9.80351179672,0.5,0.0008,0.4
152.257746632,209.702301862,15.2257746632,0.0005,2.50662827463,0.00413904778681,0.100265130985,21.3160845285,0.119,0.00046693842483,6.09030986528,0.5,0.0008,0.4
103.684102594,56.2619945458,10.3684102594,0.0005,2.50662827463,0.00301182364024,0.100265130985,14.5157743631,0.119,0.00046693842483,4.14736410376,0.5,0.0008,0.4
275.96452415,247.12699111,27.596452415,0.0005,2.50662827463,0.00837096175001,0.100265130985,38.635033381,0.121,0.00046589421406,11.038580966,0.5,0.0008,0.4
265.085333419,7226.56693638,26.5085333419,0.0005,2.50662827463,0.0057274504757,0.100265130985,37.1119466786,0.118,0.00186982292777,10.6034133368,0.5,0.0008,0.4
289.716141763,1203.84086413,28.9716141763,0.0005,2.50662827463,0.00799768624457,0.100265130985,40.5602598468,0.119,0.00046693842483,11.5886456705,0.5,0.0008,0.4
306.900884771,268.851673643,30.6900884771,0.0005,2.50662827463,0.00945100036809,0.100265130985,42.9661238679,0.121,0.00046589421406,12.2760353908,0.5,0.0008,0.4
144.116573907,46.1435450355,14.4116573907,0.0005,2.50662827463,0.00411160144585,0.100265130985,20.1763203469,0.119,0.00046693842483,5.76466295627,0.5,0.0008,0.4
177.913759694,55.524217455,17.7913759694,0.0005,2.50662827463,0.00525450006275,0.100265130985,24.9079263571,0.121,0.00046589421406,7.11655038776,0.5,0.0008,0.4
223.548881729,417.823703768,22.3548881729,0.0005,2.50662827463,0.00640540039045,0.100265130985,31.296843442,0.119,0.00046693842483,8.94195526914,0.5,0.0008,0.4
311.746593974,131.141725508,31.1746593974,0.0005,2.50662827463,0.00995918689096,0.100265130985,43.6445231564,0.122,0.00186146944398,12.469863759,0.5,0.0008,0.4
327.855739983,2305.31706738,32.7855739983,0.0005,2.50662827463,0.00860385723124,0.100265130985,45.8998035976,0.119,0.00046693842483,13.1142295993,0.5,0.0008,0.4
171.27634093,51.8199206343,17.127634093,0.0005,2.50662827463,0.00509094739883,0.100265130985,23.9786877302,0.119,0.00046693842483,6.85105363721,0.5,0.0008,0.4
182.697620135,34.0755674978,18.2697620135,0.0005,2.50662827463,0.00568025179568,0.100265130985,25.5776668189,0.118,0.00186982292777,7.3079048054,0.5,0.0008,0.4
715.67589886,93.2893418804,71.567589886,0.0005,2.50662827463,0.00132748957016,0.100265130985,100.19462584,0.122,0.00186146944398,28.6270359544,0.5,0.0008,0.4
275.728655694,2006.67856846,27.5728655694,0.0005,2.50662827463,0.00699659294621,0.100265130985,38.6020117971,0.121,0.00046589421406,11.0291462277,0.5,0.0008,0.4
196.702981309,172.953216857,19.6702981309,0.0005,2.50662827463,0.00570135206687,0.100265130985,27.5384173833,0.119,0.00046693842483,7.86811925237,0.5,0.0008,0.4
105.679507955,1045.97491227,10.5679507955,0.0005,2.50662827463,0.0030915519217,0.100265130985,14.7951311137,0.119,0.00046693842483,4.22718031821,0.5,0.0008,0.4
550.870259245,72.8256077754,55.0870259245,0.0005,2.50662827463,0.000979760236719,0.100265130985,77.1218362943,0.123,0.00418353638979,22.0348103698,0.5,0.0008,0.4
212.521277932,30.4485178483,21.2521277932,0.0005,2.50662827463,0.00660763948648,0.100265130985,29.7529789105,0.117,0.00421172825929,8.50085111729,0.5,0.0008,0.4
291.484476365,75.4636811538,29.1484476365,0.0005,2.50662827463,0.00966342345853,0.100265130985,40.8078266912,0.123,0.00418353638979,11.6593790546,0.5,0.0008,0.4
200.384240123,464.663194487,20.0384240123,0.0005,2.50662827463,0.00553183212726,0.100265130985,28.0537936173,0.12,0.0,8.01536960493,0.5,0.0008,0.4
115.270167375,1079.35810666,11.5270167375,0.0005,2.50662827463,0.00350128810653,0.100265130985,16.1378234326,0.117,0.00421172825929,4.61080669502,0.5,0.0008,0.4
122.436666561,17.2447181612,12.2436666561,0.0005,2.50662827463,0.000176593877499,0.100265130985,17.1411333185,0.117,0.00421172825929,4.89746666244,0.5,0.0008,0.4
102.46950038,1600.88449318,10.246950038,0.0005,2.50662827463,0.00299784140625,0.100265130985,14.3457300532,0.118,0.00186982292777,4.09878001519,0.5,0.0008,0.4
350.966368881,1522.24463816,35.0966368881,0.0005,2.50662827463,0.00995930089373,0.100265130985,49.1352916433,0.117,0.00421172825929,14.0386547552,0.5,0.0008,0.4
614.204253927,80.7386498213,61.4204253927,0.0005,2.50662827463,0.00709199940216,0.100265130985,85.9885955498,0.119,0.00046693842483,24.5681701571,0.5,0.0008,0.4
