MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
2369.91664071,95.0264457825,236.991664071,0.0005,2.50662827463,3.77722308845e-05,0.0125331413732,248.841247275,0.117,0.00421172825929,11.8495832036,0.5,1.25e-05,0.05
734.62079261,5.44490862311,73.462079261,0.0005,2.50662827463,9.12274925756e-05,0.0125331413732,77.135183224,0.117,0.00421172825929,3.67310396305,0.5,1.25e-05,0.05
92.7815045451,2342.66197877,9.27815045451,0.0005,2.50662827463,0.000137408692551,0.0125331413732,9.74205797723,0.121,0.00046589421406,0.463907522725,0.5,1.25e-05,0.05
1483.42917507,40.4801198607,148.342917507,0.0005,2.50662827463,1.02407816311e-05,0.0125331413732,155.760063383,0.122,0.00186146944398,7.41714587536,0.5,1.25e-05,0.05
707.496794747,1.76172123176,70.7496794747,0.0005,2.50662827463,0.000155367887476,0.0125331413732,74.2871634484,0.123,0.00418353638979,3.53748397373,0.5,1.25e-05,0.05
23.6820595564,96.6585241616,2.36820595564,0.0005,2.50662827463,5.80411871766e-05,0.0125331413732,2.48661625342,0.117,0.00421172825929,0.118410297782,0.5,1.25e-05,0.05
701.532194021,3.51144674518,70.1532194021,0.0005,2.50662827463,2.63364188385e-06,0.0125331413732,73.6608803722,0.117,0.00421172825929,3.50766097011,0.5,1.25e-05,0.05
724.735564198,3.84419517621,72.4735564198,0.0005,2.50662827463,1.20810414321e-06,0.0125331413732,76.0972342408,0.123,0.00418353638979,3.62367782099,0.5,1.25e-05,0.05
297.083650528,253.408544176,29.7083650528,0.0005,2.50662827463,0.000471846893393,0.0125331413732,31.1937833054,0.12,0.0,1.48541825264,0.5,1.25e-05,0.05
64.311011298,1969.78914648,6.4311011298,0.0005,2.50662827463,9.55591721828e-05,0.0125331413732,6.75265618629,0.119,0.00046693842483,0.32155505649,0.5,1.25e-05,0.05
802.972810071,5.684756551,80.2972810071,0.0005,2.50662827463,0.000556283604122,0.0125331413732,84.3121450574,0.119,0.00046693842483,4.01486405035,0.5,1.25e-05,0.05
40.6418626293,832.241207266,4.06418626293,0.0005,2.50662827463,6.47607501925e-05,0.0125331413732,4.26739557607,0.12,0.0,0.203209313146,0.5,1.25e-05,0.05
595.575575696,2805.79676136,59.5575575696,0.0005,2.50662827463,0.000973910093443,0.0125331413732,62.5354354481,0.123,0.00418353638979,2.97787787848,0.5,1.25e-05,0.05
974.703267042,16.3304050502,97.4703267042,0.0005,2.50662827463,3.06605254942e-06,0.0125331413732,102.343843039,0.12,0.0,4.87351633521,0.5,1.25e-05,0.05
174.727852459,25.6205494449,17.4727852459,0.0005,2.50662827463,0.000268437405433,0.0125331413732,18.3464245082,0.121,0.00046589421406,0.873639262296,0.5,1.25e-05,0.05
418.545899723,50.3227836895,41.8545899722,0.0005,2.50662827463,0.000193385258627,0.0125331413732,43.9473194709,0.119,0.00046693842483,2.09272949861,0.5,1.25e-05,0.05
694.682963318,1.9245398006,69.4682963318,0.0005,2.50662827463,1.30984406589e-06,0.0125331413732,72.9417111484,0.12,0.0,3.47341481659,0.5,1.25e-05,0.05
694.623533123,1.01512612563,69.4623533123,0.0005,2.50662827463,1.17666837207e-05,0.0125331413732,72.9354709779,0.122,0.00186146944398,3.47311766562,0.5,1.25e-05,0.05
20.9459069701,55.330988297,2.09459069701,0.0005,2.50662827463,5.31384492321e-05,0.0125331413732,2.19932023186,0.123,0.00418353638979,0.104729534851,0.5,1.25e-05,0.05
959.295747291,15.5849924293,95.9295747291,0.0005,2.50662827463,0.000127251752944,0.0125331413732,100.726053466,0.12,0.0,4.79647873646,0.5,1.25e-05,0.05
86.1243412221,555.544870189,8.61243412221,0.0005,2.50662827463,0.000127892793664,0.0125331413732,9.04305582833,0.12,0.0,0.430621706111,0.5,1.25e-05,0.05
40.9043078253,3203.46890915,4.09043078253,0.0005,2.50662827463,6.4959143408e-05,0.0125331413732,4.29495232165,0.121,0.00046589421406,0.204521539126,0.5,1.25e-05,0.05
479.552255437,57.0458757523,47.9552255437,0.0005,2.50662827463,2.88572487369e-06,0.0125331413732,50.3529868208,0.118,0.00186982292777,2.39776127718,0.5,1.25e-05,0.05
870.123246433,9.38481001059,87.0123246433,0.0005,2.50662827463,0.000622110963979,0.0125331413732,91.3629408755,0.117,0.00421172825929,4.35061623216,0.5,1.25e-05,0.05
2463.74647528,100.971801177,246.374647528,0.0005,2.50662827463,4.99498169803e-06,0.0125331413732,258.693379904,0.119,0.00046693842483,12.3187323764,0.5,1.25e-05,0.05
284.497701521,139.188175633,28.4497701521,0.0005,2.50662827463,0.000451604379048,0.0125331413732,29.8722586597,0.12,0.0,1.42248850761,0.5,1.25e-05,0.05
260.809569739,32.8982148414,26.0809569739,0.0005,2.50662827463,0.000292996002993,0.0125331413732,27.3850048226,0.123,0.00418353638979,1.3040478487,0.5,1.25e-05,0.05
1343.79936232,33.7611430252,134.379936232,0.0005,2.50662827463,4.18792900443e-05,0.0125331413732,141.098933044,0.119,0.00046693842483,6.71899681162,0.5,1.25e-05,0.05
147.351451461,169.894227987,14.7351451461,0.0005,2.50662827463,0.000224381079281,0.0125331413732,15.4719024034,0.12,0.0,0.736757257305,0.5,1.25e-05,0.05
85.4146082291,3213.32225034,8.54146082291,0.0005,2.50662827463,0.000127378784859,0.0125331413732,8.96853386405,0.119,0.00046693842483,0.427073041145,0.5,1.25e-05,0.05
95.5729010475,511.985216264,9.55729010475,0.0005,2.50662827463,0.000140854845973,0.0125331413732,10.03515461,0.123,0.00418353638979,0.477864505238,0.5,1.25e-05,0.05
108.695729242,59.2286954763,10.8695729242,0.0005,2.50662827463,0.000163036788735,0.0125331413732,11.4130515704,0.12,0.0,0.543478646208,0.5,1.25e-05,0.05
18.4716997325,4.97309082138,1.84716997325,0.0005,2.50662827463,4.87860327585e-05,0.0125331413732,1.93952847191,0.119,0.00046693842483,0.0923584986625,0.5,1.25e-05,0.05
12.5518929092,105.189167263,1.25518929092,0.0005,2.50662827463,3.4533507815e-05,0.0125331413732,1.31794875547,0.121,0.00046589421406,0.062759464546,0.5,1.25e-05,0.05
699.261470322,2.4885436125,69.9261470322,0.0005,2.50662827463,2.29527726075e-05,0.0125331413732,73.4224543838,0.12,0.0,3.49630735161,0.5,1.25e-05,0.05
26.6326156568,8.76003835375,2.66326156568,0.0005,2.50662827463,4.86648211482e-05,0.0125331413732,2.79642464397,0.123,0.00418353638979,0.133163078284,0.5,1.25e-05,0.05
58.8131104341,3209.20547489,5.88131104341,0.0005,2.50662827463,8.63649499189e-05,0.0125331413732,6.17537659558,0.123,0.00418353638979,0.294065552171,0.5,1.25e-05,0.05
138.360991914,1136.47841312,13.8360991914,0.0005,2.50662827463,0.000207155468886,0.0125331413732,14.527904151,0.123,0.00418353638979,0.691804959572,0.5,1.25e-05,0.05
787.573064629,2.78459823941,78.7573064629,0.0005,2.50662827463,0.000594819048963,0.0125331413732,82.695171786,0.122,0.00186146944398,3.93786532314,0.5,1.25e-05,0.05
730.397572692,4.21248167,73.0397572692,0.0005,2.50662827463,3.48953103483e-05,0.0125331413732,76.6917451327,0.123,0.00418353638979,3.65198786346,0.5,1.25e-05,0.05
896.349717989,13.2760868528,89.6349717989,0.0005,2.50662827463,1.67063584811e-06,0.0125331413732,94.1167203888,0.117,0.00421172825929,4.48174858994,0.5,1.25e-05,0.05
24.8775698128,1155.33459809,2.48775698128,0.0005,2.50662827463,5.10723572094e-05,0.0125331413732,2.61214483034,0.123,0.00418353638979,0.124387849064,0.5,1.25e-05,0.05
308.712339403,581.540883941,30.8712339403,0.0005,2.50662827463,0.000491129747758,0.0125331413732,32.4147956373,0.121,0.00046589421406,1.54356169702,0.5,1.25e-05,0.05
81.5849645592,26.5814195071,8.15849645592,0.0005,2.50662827463,0.00011980828482,0.0125331413732,8.56642127872,0.122,0.00186146944398,0.407924822796,0.5,1.25e-05,0.05
718.028409489,4.25833492255,71.8028409489,0.0005,2.50662827463,9.68927847308e-06,0.0125331413732,75.3929829963,0.119,0.00046693842483,3.59014204744,0.5,1.25e-05,0.05
24.0639233909,522.919829896,2.40639233909,0.0005,2.50662827463,5.6993611629e-05,0.0125331413732,2.52671195605,0.117,0.00421172825929,0.120319616955,0.5,1.25e-05,0.05
344.589568676,1062.22882999,34.4589568676,0.0005,2.50662827463,0.000545719597981,0.0125331413732,36.181904711,0.123,0.00418353638979,1.72294784338,0.5,1.25e-05,0.05
24.7984115197,3639.00193751,2.47984115197,0.0005,2.50662827463,5.2920253902e-05,0.0125331413732,2.60383320957,0.117,0.00421172825929,0.123992057599,0.5,1.25e-05,0.05
713.570939033,3.24535534463,71.3570939033,0.0005,2.50662827463,0.000166534176531,0.0125331413732,74.9249485985,0.12,0.0,3.56785469517,0.5,1.25e-05,0.05
5853.83255546,405.867742378,585.383255546,0.0005,2.50662827463,6.88511269574e-06,0.0125331413732,614.652418323,0.12,0.0,29.2691627773,0.5,1.25e-05,0.05
63.1662168574,189.617633527,6.31662168574,0.0005,2.50662827463,9.43525910087e-05,0.0125331413732,6.63245277003,0.118,0.00186982292777,0.315831084287,0.5,1.25e-05,0.05
234.346698918,255.224432301,23.4346698918,0.0005,2.50662827463,0.000373381500042,0.0125331413732,24.6064033864,0.117,0.00421172825929,1.17173349459,0.5,1.25e-05,0.05
350.502013266,7026.40817082,35.0502013266,0.0005,2.50662827463,0.000559025886268,0.0125331413732,36.8027113929,0.122,0.00186146944398,1.75251006633,0.5,1.25e-05,0.05
1497.7499021,41.4387535424,149.77499021,0.0005,2.50662827463,0.000311699458022,0.0125331413732,157.26373972,0.119,0.00046693842483,7.48874951049,0.5,1.25e-05,0.05
3359.06779499,166.383501631,335.906779499,0.0005,2.50662827463,0.000875369609389,0.0125331413732,352.702118473,0.12,0.0,16.7953389749,0.5,1.25e-05,0.05
744.118283276,6.02899958374,74.4118283276,0.0005,2.50662827463,6.22143500737e-06,0.0125331413732,78.132419744,0.118,0.00186982292777,3.72059141638,0.5,1.25e-05,0.05
11.5536429356,78.0253386203,1.15536429356,0.0005,2.50662827463,3.20918681916e-05,0.0125331413732,1.21313250823,0.12,0.0,0.0577682146778,0.5,1.25e-05,0.05
362.013444151,481.885450188,36.2013444151,0.0005,2.50662827463,0.000585334710961,0.0125331413732,38.0114116359,0.119,0.00046693842483,1.81006722076,0.5,1.25e-05,0.05
71.092831474,317.461683848,7.1092831474,0.0005,2.50662827463,0.000106735754681,0.0125331413732,7.46474730477,0.117,0.00421172825929,0.35546415737,0.5,1.25e-05,0.05
20.0379651635,7490.77719836,2.00379651635,0.0005,2.50662827463,5.25452529709e-05,0.0125331413732,2.10398634216,0.118,0.00186982292777,0.100189825817,0.5,1.25e-05,0.05
223.69060876,6443.56496558,22.369060876,0.0005,2.50662827463,0.000348233703406,0.0125331413732,23.4875139198,0.121,0.00046589421406,1.1184530438,0.5,1.25e-05,0.05
781.999579023,7.39414834598,78.1999579023,0.0005,2.50662827463,1.06828121565e-05,0.0125331413732,82.1099557974,0.122,0.00186146944398,3.90999789512,0.5,1.25e-05,0.05
798.885285408,8.10984147987,79.8885285408,0.0005,2.50662827463,0.000149451606597,0.0125331413732,83.8829549678,0.121,0.00046589421406,3.99442642704,0.5,1.25e-05,0.05
28.6275120742,5.96272042995,2.86275120742,0.0005,2.50662827463,5.02592910193e-05,0.0125331413732,3.00588876779,0.119,0.00046693842483,0.143137560371,0.5,1.25e-05,0.05
698.133495376,2.31886828722,69.8133495376,0.0005,2.50662827463,6.94536927268e-05,0.0125331413732,73.3040170145,0.12,0.0,3.49066747688,0.5,1.25e-05,0.05
42.1567895685,3108.10498081,4.21567895685,0.0005,2.50662827463,6.77089324377e-05,0.0125331413732,4.42646290469,0.118,0.00186982292777,0.210783947842,0.5,1.25e-05,0.05
160.211616801,7382.98256228,16.0211616801,0.0005,2.50662827463,0.000243562088117,0.0125331413732,16.8222197641,0.122,0.00186146944398,0.801058084005,0.5,1.25e-05,0.05
11.4301385051,1.67010802225,1.14301385051,0.0005,2.50662827463,2.3730744818e-05,0.0125331413732,1.20016454304,0.122,0.00186146944398,0.0571506925256,0.5,1.25e-05,0.05
43.7443629124,4948.59486102,4.37443629124,0.0005,2.50662827463,6.9522114455e-05,0.0125331413732,4.5931581058,0.119,0.00046693842483,0.218721814562,0.5,1.25e-05,0.05
726.360483825,2.93964486252,72.6360483825,0.0005,2.50662827463,0.000358748197504,0.0125331413732,76.2678508016,0.118,0.00186982292777,3.63180241912,0.5,1.25e-05,0.05
22.3047774116,4.41622272608,2.23047774116,0.0005,2.50662827463,5.61348377957e-05,0.0125331413732,2.34200162822,0.121,0.00046589421406,0.111523887058,0.5,1.25e-05,0.05
1116.22828771,22.7408770155,111.622828771,0.0005,2.50662827463,1.84342601033e-05,0.0125331413732,117.20397021,0.12,0.0,5.58114143855,0.5,1.25e-05,0.05
5642.13863031,386.69339401,564.213863031,0.0005,2.50662827463,0.000169084921163,0.0125331413732,592.424556183,0.117,0.00421172825929,28.2106931516,0.5,1.25e-05,0.05
10.0102764159,6732.90640714,1.00102764159,0.0005,2.50662827463,2.83525872993e-05,0.0125331413732,1.05107902367,0.117,0.00421172825929,0.0500513820795,0.5,1.25e-05,0.05
60.8795976918,61.6048832229,6.08795976918,0.0005,2.50662827463,9.09771001861e-05,0.0125331413732,6.39235775764,0.119,0.00046693842483,0.304397988459,0.5,1.25e-05,0.05
17.2348506742,8350.08081488,1.72348506742,0.0005,2.50662827463,4.6498665622e-05,0.0125331413732,1.80965932079,0.117,0.00421172825929,0.0861742533711,0.5,1.25e-05,0.05
419.242347149,96.8720952824,41.9242347149,0.0005,2.50662827463,0.000688334004448,0.0125331413732,44.0204464506,0.118,0.00186982292777,2.09621173574,0.5,1.25e-05,0.05
699.175347745,1.57614098811,69.9175347745,0.0005,2.50662827463,1.81008571535e-06,0.0125331413732,73.4134115132,0.122,0.00186146944398,3.49587673873,0.5,1.25e-05,0.05
42.2494930668,2682.12137731,4.22494930668,0.0005,2.50662827463,6.71673266839e-05,0.0125331413732,4.43619677202,0.12,0.0,0.211247465334,0.5,1.25e-05,0.05
99.4255399209,2008.62629837,9.94255399209,0.0005,2.50662827463,0.000147788579527,0.0125331413732,10.4396816917,0.121,0.00046589421406,0.497127699604,0.5,1.25e-05,0.05
24.1693352059,7.6514663806,2.41693352059,0.0005,2.50662827463,5.58569122759e-05,0.0125331413732,2.53778019662,0.12,0.0,0.12084667603,0.5,1.25e-05,0.05
909.303882439,104.134730784,90.9303882439,0.0005,2.50662827463,2.21867168899e-06,0.0125331413732,95.4769076561,0.118,0.00186982292777,4.5465194122,0.5,1.25e-05,0.05
198.911657704,793.749871898,19.8911657704,0.0005,2.50662827463,0.000312281252936,0.0125331413732,20.8857240589,0.118,0.00186982292777,0.994558288519,0.5,1.25e-05,0.05
259.656306476,172.589861734,25.9656306476,0.0005,2.50662827463,0.00041060246445,0.0125331413732,27.26391218,0.12,0.0,1.29828153238,0.5,1.25e-05,0.05
693.038000045,2.27479089198,69.3038000045,0.0005,2.50662827463,0.000139599170063,0.0125331413732,72.7689900047,0.117,0.00421172825929,3.46519000023,0.5,1.25e-05,0.05
804.016382508,3.76206933061,80.4016382508,0.0005,2.50662827463,0.000634463127989,0.0125331413732,84.4217201633,0.121,0.00046589421406,4.02008191254,0.5,1.25e-05,0.05
155.53318291,6335.49593542,15.553318291,0.0005,2.50662827463,0.000241438222278,0.0125331413732,16.3309842056,0.117,0.00421172825929,0.777665914552,0.5,1.25e-05,0.05
875.429720264,11.7069828568,87.5429720264,0.0005,2.50662827463,1.59609330451e-06,0.0125331413732,91.9201206277,0.122,0.00186146944398,4.37714860132,0.5,1.25e-05,0.05
16.9423691137,6017.47945002,1.69423691137,0.0005,2.50662827463,4.4603445451e-05,0.0125331413732,1.77894875694,0.122,0.00186146944398,0.0847118455684,0.5,1.25e-05,0.05
15.9880441647,232.426220458,1.59880441647,0.0005,2.50662827463,4.32431869821e-05,0.0125331413732,1.67874463729,0.118,0.00186982292777,0.0799402208234,0.5,1.25e-05,0.05
4313.32066845,249.196008595,431.332066845,0.0005,2.50662827463,1.58729170224e-05,0.0125331413732,452.898670187,0.122,0.00186146944398,21.5666033422,0.5,1.25e-05,0.05
698.490468999,1.2841363014,69.8490468999,0.0005,2.50662827463,0.000150026959108,0.0125331413732,73.3414992449,0.121,0.00046589421406,3.49245234499,0.5,1.25e-05,0.05
269.301796221,610.65480382,26.9301796221,0.0005,2.50662827463,0.000431905335342,0.0125331413732,28.2766886032,0.117,0.00421172825929,1.34650898111,0.5,1.25e-05,0.05
27.609943109,11.939173726,2.7609943109,0.0005,2.50662827463,4.98783142394e-05,0.0125331413732,2.89904402645,0.119,0.00046693842483,0.138049715545,0.5,1.25e-05,0.05
1877.5544926,63.058938772,187.75544926,0.0005,2.50662827463,1.54089221582e-05,0.0125331413732,197.143221723,0.12,0.0,9.38777246299,0.5,1.25e-05,0.05
601.157974344,77.3713962824,60.1157974344,0.0005,2.50662827463,0.000979800543256,0.0125331413732,63.1215873062,0.121,0.00046589421406,3.00578987172,0.5,1.25e-05,0.05
14.1473114408,2.15186635082,1.41473114408,0.0005,2.50662827463,3.88366817539e-05,0.0125331413732,1.48546770129,0.117,0.00421172825929,0.0707365572042,0.5,1.25e-05,0.05
10.4821346181,273.616883446,1.04821346181,0.0005,2.50662827463,2.92887207922e-05,0.0125331413732,1.1006241349,0.12,0.0,0.0524106730905,0.5,1.25e-05,0.05
33.1293983259,4.80754124949,3.31293983259,0.0005,2.50662827463,5.11310377984e-05,0.0125331413732,3.47858682422,0.12,0.0,0.165646991629,0.5,1.25e-05,0.05
970.562951876,15.4692949672,97.0562951876,0.0005,2.50662827463,0.000423850915111,0.0125331413732,101.909109947,0.118,0.00186982292777,4.85281475938,0.5,1.25e-05,0.05
1975.52949193,68.6245061817,197.552949193,0.0005,2.50662827463,0.000398590559937,0.0125331413732,207.430596653,0.119,0.00046693842483,9.87764745966,0.5,1.25e-05,0.05
778.870045319,7.82348550796,77.8870045319,0.0005,2.50662827463,1.77997471571e-05,0.0125331413732,81.7813547585,0.117,0.00421172825929,3.89435022659,0.5,1.25e-05,0.05
1418.35489849,37.0559801551,141.835489849,0.0005,2.50662827463,1.66695750545e-05,0.0125331413732,148.927264341,0.123,0.00418353638979,7.09177449243,0.5,1.25e-05,0.05
11.1969455907,51.3427995198,1.11969455907,0.0005,2.50662827463,3.14936749433e-05,0.0125331413732,1.17567928703,0.118,0.00186982292777,0.0559847279536,0.5,1.25e-05,0.05
5800.83289687,593.191020419,580.083289687,0.0005,2.50662827463,2.82514634116e-06,0.0125331413732,609.087454171,0.118,0.00186982292777,29.0041644844,0.5,1.25e-05,0.05
700.277149272,1.25492986475,70.0277149272,0.0005,2.50662827463,3.38275441587e-06,0.0125331413732,73.5291006735,0.123,0.00418353638979,3.50138574636,0.5,1.25e-05,0.05
1814.80161245,59.2972410191,181.480161245,0.0005,2.50662827463,2.8153978171e-05,0.0125331413732,190.554169307,0.12,0.0,9.07400806223,0.5,1.25e-05,0.05
34.7344787067,4540.65388832,3.47344787067,0.0005,2.50662827463,5.6738085228e-05,0.0125331413732,3.6471202642,0.12,0.0,0.173672393533,0.5,1.25e-05,0.05
2777.54038149,297.648844317,277.754038149,0.0005,2.50662827463,0.000546456978187,0.0125331413732,291.641740056,0.118,0.00186982292777,13.8877019074,0.5,1.25e-05,0.05
319.83768137,366.31700055,31.983768137,0.0005,2.50662827463,0.000511540910009,0.0125331413732,33.5829565438,0.12,0.0,1.59918840685,0.5,1.25e-05,0.05
20.6739425353,40.2507265676,2.06739425353,0.0005,2.50662827463,5.29826702546e-05,0.0125331413732,2.17076396621,0.121,0.00046589421406,0.103369712677,0.5,1.25e-05,0.05
1283.40145879,30.5977889809,128.340145879,0.0005,2.50662827463,0.000176557192015,0.0125331413732,134.757153173,0.12,0.0,6.41700729393,0.5,1.25e-05,0.05
888.926194836,3.93735990978,88.8926194836,0.0005,2.50662827463,0.000906181987247,0.0125331413732,93.3372504578,0.122,0.00186146944398,4.44463097418,0.5,1.25e-05,0.05
695.863928136,2.6144423374,69.5863928136,0.0005,2.50662827463,2.72359001194e-06,0.0125331413732,73.0657124543,0.118,0.00186982292777,3.47931964068,0.5,1.25e-05,0.05
29.7135904158,5.76658962619,2.97135904158,0.0005,2.50662827463,5.12810705861e-05,0.0125331413732,3.11992699366,0.119,0.00046693842483,0.148567952079,0.5,1.25e-05,0.05
7781.80823664,642.285343985,778.180823664,0.0005,2.50662827463,6.79382520018e-06,0.0125331413732,817.089864847,0.121,0.00046589421406,38.9090411832,0.5,1.25e-05,0.05
12.3017929507,4014.51045538,1.23017929507,0.0005,2.50662827463,3.3886915395e-05,0.0125331413732,1.29168825983,0.121,0.00046589421406,0.0615089647536,0.5,1.25e-05,0.05
103.731382845,13.5251876325,10.3731382845,0.0005,2.50662827463,1.33472561808e-06,0.0125331413732,10.8917951987,0.118,0.00186982292777,0.518656914223,0.5,1.25e-05,0.05
740.561935342,1.1236803123,74.0561935342,0.0005,2.50662827463,0.000494289947631,0.0125331413732,77.7590032109,0.118,0.00186982292777,3.70280967671,0.5,1.25e-05,0.05
443.07535964,149.715525119,44.307535964,0.0005,2.50662827463,0.000723922904391,0.0125331413732,46.5229127622,0.119,0.00046693842483,2.2153767982,0.5,1.25e-05,0.05
591.421485494,101.471691607,59.1421485494,0.0005,2.50662827463,0.000971416276956,0.0125331413732,62.0992559769,0.122,0.00186146944398,2.95710742747,0.5,1.25e-05,0.05
204.231837904,32.5474520684,20.4231837904,0.0005,2.50662827463,0.000319575684569,0.0125331413732,21.4443429799,0.119,0.00046693842483,1.02115918952,0.5,1.25e-05,0.05
44.2142750045,15.4178903085,4.42142750045,0.0005,2.50662827463,7.05655000448e-05,0.0125331413732,4.64249887547,0.118,0.00186982292777,0.221071375022,0.5,1.25e-05,0.05
812.152357491,8.72015301708,81.2152357491,0.0005,2.50662827463,0.000195728819805,0.0125331413732,85.2759975365,0.121,0.00046589421406,4.06076178745,0.5,1.25e-05,0.05
274.523134273,4005.0344136,27.4523134273,0.0005,2.50662827463,0.000428323822221,0.0125331413732,28.8249290987,0.123,0.00418353638979,1.37261567137,0.5,1.25e-05,0.05
714.519910289,3.89809564711,71.4519910289,0.0005,2.50662827463,2.00882721175e-05,0.0125331413732,75.0245905803,0.119,0.00046693842483,3.57259955144,0.5,1.25e-05,0.05
718.302982175,3.96847741592,71.8302982175,0.0005,2.50662827463,6.64751023249e-05,0.0125331413732,75.4218131284,0.12,0.0,3.59151491088,0.5,1.25e-05,0.05
740.040061817,5.84456343853,74.0040061817,0.0005,2.50662827463,6.8018880409e-06,0.0125331413732,77.7042064908,0.117,0.00421172825929,3.70020030909,0.5,1.25e-05,0.05
212.979917758,201.086929813,21.2979917758,0.0005,2.50662827463,0.000330768101842,0.0125331413732,22.3628913645,0.121,0.00046589421406,1.06489958879,0.5,1.25e-05,0.05
687.420854709,1.07294435299,68.7420854709,0.0005,2.50662827463,1.27072449366e-06,0.0125331413732,72.1791897444,0.119,0.00046693842483,3.43710427354,0.5,1.25e-05,0.05
761.170810521,6.44024748184,76.1170810521,0.0005,2.50662827463,0.000139724260463,0.0125331413732,79.9229351047,0.12,0.0,3.8058540526,0.5,1.25e-05,0.05
10.3596186332,49.4591526078,1.03596186332,0.0005,2.50662827463,2.88227287246e-05,0.0125331413732,1.08775995649,0.121,0.00046589421406,0.051798093166,0.5,1.25e-05,0.05
6914.11907314,528.940945994,691.411907314,0.0005,2.50662827463,0.000254641051276,0.0125331413732,725.98250268,0.12,0.0,34.5705953657,0.5,1.25e-05,0.05
717.685800462,3.92333017474,71.7685800462,0.0005,2.50662827463,1.58436914245e-05,0.0125331413732,75.3570090485,0.12,0.0,3.58842900231,0.5,1.25e-05,0.05
138.085705455,406.871682122,13.8085705455,0.0005,2.50662827463,0.000209802695829,0.0125331413732,14.4989990728,0.12,0.0,0.690428527275,0.5,1.25e-05,0.05
23.2663606033,626.168183251,2.32663606033,0.0005,2.50662827463,5.65116267219e-05,0.0125331413732,2.44296786334,0.123,0.00418353638979,0.116331803016,0.5,1.25e-05,0.05
836.957074728,9.69777264017,83.6957074728,0.0005,2.50662827463,0.000123712199653,0.0125331413732,87.8804928464,0.123,0.00418353638979,4.18478537364,0.5,1.25e-05,0.05
696.174004051,2.70853906398,69.6174004051,0.0005,2.50662827463,4.6124809561e-05,0.0125331413732,73.0982704253,0.118,0.00186982292777,3.48087002025,0.5,1.25e-05,0.05
87.586739844,100.598142867,8.7586739844,0.0005,2.50662827463,0.000131025962923,0.0125331413732,9.19660768362,0.119,0.00046693842483,0.43793369922,0.5,1.25e-05,0.05
6231.83762855,451.1890014,623.183762855,0.0005,2.50662827463,8.07185020092e-06,0.0125331413732,654.342950998,0.118,0.00186982292777,31.1591881428,0.5,1.25e-05,0.05
723.663692014,4.08350227061,72.3663692014,0.0005,2.50662827463,1.86632021284e-06,0.0125331413732,75.9846876614,0.122,0.00186146944398,3.61831846007,0.5,1.25e-05,0.05
737.694374396,5.05458934662,73.7694374396,0.0005,2.50662827463,2.42189818471e-05,0.0125331413732,77.4579093116,0.121,0.00046589421406,3.68847187198,0.5,1.25e-05,0.05
486.638700464,7594.27341943,48.6638700464,0.0005,2.50662827463,0.000786086188049,0.0125331413732,51.0970635487,0.123,0.00418353638979,2.43319350232,0.5,1.25e-05,0.05
