11,472114716735236; 1,1335022417651817e-8
11,472114716735236; 5,334077731211833e-9
11,472114716735236; 3,124188147903421e-9
11,472114716735236; 1,4701922778640487e-9
11,472114716735236; 6,91848644052249e-10
11,472114716735236; 3,797770114737135e-10
11,472114716735236; 1,9068910975642005e-10
12,149878905418896; 7,51947328674721e-11
12,867684909130068; 4,17488596554479e-11
14,13489077468846; 2,430954325432214e-11
15,854384758577565; 1,6789040537820552e-11
17,783053302621415; 1,3838074689673331e-11
19,94634226299973; 1,1456329097228813e-11
22,37279295643121; 1,0338454941573883e-11
25,09441871955833; 9,925354967043976e-12
28,147127276368934; 9,549848127180263e-12
31,202688011758553; 9,327620357607358e-12
35,411795722374094; 1,013953066291968e-11
39,719601893212676; 1,118893687084124e-11
44,551447967336685; 1,2265344966114798e-11
49,97108282511452; 1,3475060387740972e-11
59,05245276476256; 1,5882057447045406e-11
66,23611897637096; 1,7877953917989484e-11
74,29367031592443; 2,00802379798486e-11
83,33141395226238; 2,2854932926261322e-11
93,46858920489859; 2,5898286371146675e-11
104,83894072598908; 3,0135764515880575e-11
117,59248305816307; 3,697716511626293e-11
131,4851672013298; 4,5684907610979194e-11
147,94266383406205; 5,5918617855661445e-11
165,93972688026057; 6,55009561961199e-11
186,1261129377855; 7,471688274328092e-11
208,76815075347852; 9,027137984966342e-11
234,16456767458288; 1,2787983287216322e-10
262,65043090300367; 1,8195921599695393e-10
294,60156819883116; 2,583366627212478e-10
330,8229244105738; 3,7294698107432727e-10
370,6371328809324; 5,241915884496102e-10
415,72473421817847; 6,782372851558642e-10
466,2971928835204; 7,192377451272247e-10
509,55212338519704; 9,148325573606572e-10
536,8474068262863; 1,7068247656892533e-9
562,6610848143793; 2,9485973319103284e-9
562,6610848143793; 3,8528007347623165e-9
