0,9685413539660517; 3,062718304903313e-12
1,0703594041652609; 3,255548292090781e-12
1,2068945324056803; 3,3441955187385837e-12
1,355817323400284; 3,5116023484995875e-12
1,5295742353150874; 3,6337487882693293e-12
1,7292536523000992; 3,871976129478926e-12
1,9508688871515802; 4,006657694232792e-12
2,205546530777279; 4,26933281715692e-12
2,5040436131953667; 4,483051024752762e-12
2,8130260086213803; 4,707467735888647e-12
3,173533802671574; 4,871210770322888e-12
3,587825155695804; 5,190565700424775e-12
4,073398833809953; 5,450399835033649e-12
4,57602926826554; 5,723240986874271e-12
5,284021137735614; 6,310581405636964e-12
6,103703459472315; 7,200228566534887e-12
6,994650414058096; 8,365705190375288e-12
8,050039271998168; 1,0386011752589137e-11
9,091316149373862; 1,1175560526667956e-11
10,321728343385551; 1,2939286399476698e-11
12,098916483141325; 1,4816025176256656e-11
14,520174344291357; 1,8547811900706186e-11
19,92029541455391; 2,7480484808533567e-11
27,328746886507428; 6,032367686157239e-11
35,28053898407134; 1,2518750258625291e-10
44,451592453624606; 2,906796537132137e-10
55,3296275114347; 6,380842850117597e-10
69,71237185065613; 1,7534865500829665e-9
91,0976223979059; 6,032367686157239e-9
110,66596732276273; 1,5671910803783115e-8
