0,02383161372868191; 0,002350110894096793
0,025534280434809212; 0,0017527562847151673
0,027767534891929898; 0,0012905836982109072
0,030954416949722383; 0,0010035086068107895
0,03450788364542347; 0,0007995273265522143
0,038470934221853326; 0,0006655560451639095
0,04288958245666094; 0,0005601388954475903
0,0478180887164059; 0,0004955531718535164
0,05331427690316031; 0,00044977046944516704
0,05944383052671205; 0,0004198126212318569
0,06627817953820668; 0,0003923276426007783
0,07389651545757037; 0,00035782035542890307
0,08239024411008747; 0,0003251581053328361
0,09186211810812926; 0,00030165797883487875
0,10242278968097016; 0,0002795156862579464
0,11419671933308706; 0,00025711319704475335
0,12732441638058337; 0,0002370829269467894
0,14196004309513408; 0,00021675750464035558
0,15827648353460416; 0,00019625335581797778
0,17646448287788505; 0,00017383630628656265
0,19672909634288915; 0,00014365429692837154
0,21822143808423378; 0,00010992991442397176
0,2361412182517508; 0,00008293025887083668
0,25678607476949245; 0,00005908786938652237
0,25980722462621664; 0,00004905213172299506
0,25666271856110756; 0,000036237594616271164
0,2835752497358852; 0,000075304288903905
0,3100869279174538; 0,00010001511201491825
0,3458059653785996; 0,00011412814770581286
0,38559518977131774; 0,0001158641154962951
0,4300012472259192; 0,00012887537615168773
0,4725421173391194; 0,00017359060736446934
0,5116385679607172; 0,0002343395054961761
0,5539578690897101; 0,0003095361299270804
0,6087613744138772; 0,0004164902787393678
0,6790115973364551; 0,0005746915666072147
0,7573386887707549; 0,000761749646189226
0,8446829720866332; 0,0009878025502499748
0,9421108664530062; 0,0012950537761886455
1,050766283139838; 0,0016814135720060767
1,1719531332235023; 0,002183037995878883
1,3071354623163738; 0,0028760366158685617
1,4435663033826824; 0,0038347612697305117
