0,021548620517329937; 0,00009069649464794436
0,0258324893672395; 0,00012178657905649609
0,029063191692153375; 0,00014464204722277723
0,033300075328038366; 0,00019900071371242066
0,03781172703956751; 0,00028056636938845445
0,04216945171760304; 0,00044706784225961334
0,04702033890263946; 0,0005856046246074069
0,056366632066102706; 0,0007673174639245212
0,06696344776445078; 0,0010303068139657387
0,07955818943310324; 0,0014889259328119977
0,09032841075757028; 0,0019032712851972057
0,11024795905749836; 0,0022065533838554197
0,135793561479246; 0,002753345141393578
0,1598457532711329; 0,00319157194642331
0,20044176388759125; 0,003274002306155023
0,23375107335404546; 0,002828429732470264
0,2467079742867709; 0,00195918239462327
0,25110602350132133; 0,0012607226423487889
0,25562554937360726; 0,0009630140996853252
0,262801274398788; 0,001650929542632807
0,2701133974682573; 0,0022153430643475206
0,2878859130126756; 0,00319991345901241
0,3067982536517525; 0,004190656839916855
0,3299100218587873; 0,005225967647525359
0,33608244695649236; 0,008122538774590765
0,3394977616712804; 0,023866920162313742
