MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
1606.6546908,6222.54561657,321.330938159,0.0005,2.50662827463,0.000740815884327,0.00501325654926,324.544247541,0.118,0.00186982292777,3.21330938159,0.5,2e-06,0.01
48.4397608528,26.2797379826,9.68795217056,0.0005,2.50662827463,2.46996614937e-05,0.00501325654926,9.78483169227,0.117,0.00421172825929,0.0968795217056,0.5,2e-06,0.01
40.3259107077,87.1340199455,8.06518214153,0.0005,2.50662827463,2.05660535385e-05,0.00501325654926,8.14583396295,0.117,0.00421172825929,0.0806518214153,0.5,2e-06,0.01
77.9399405739,221.164795854,15.5879881148,0.0005,2.50662827463,3.90872547093e-05,0.00501325654926,15.7438679959,0.122,0.00186146944398,0.155879881148,0.5,2e-06,0.01
65.1395746074,1.01500068341,13.0279149215,0.0005,2.50662827463,3.45896348445e-06,0.00501325654926,13.1581940707,0.123,0.00418353638979,0.130279149215,0.5,2e-06,0.01
390.2566688,821.851197844,78.05133376,0.0005,2.50662827463,0.000209423402629,0.00501325654926,78.8318470976,0.119,0.00046693842483,0.7805133376,0.5,2e-06,0.01
308.589826591,70.5832834246,61.7179653182,0.0005,2.50662827463,3.48109644999e-06,0.00501325654926,62.3351449714,0.12,0.0,0.617179653182,0.5,2e-06,0.01
37.0269088168,93.7235333736,7.40538176337,0.0005,2.50662827463,1.8448090312e-05,0.00501325654926,7.479435581,0.123,0.00418353638979,0.0740538176337,0.5,2e-06,0.01
550.034654731,9.58066194232,110.006930946,0.0005,2.50662827463,0.000261086690095,0.00501325654926,111.107000256,0.121,0.00046589421406,1.10006930946,0.5,2e-06,0.01
1999.65768524,1.73843216751,399.931537048,0.0005,2.50662827463,0.000918372889975,0.00501325654926,403.930852419,0.118,0.00186982292777,3.99931537048,0.5,2e-06,0.01
71.8934766547,1.23509981406,14.3786953309,0.0005,2.50662827463,1.13971991907e-05,0.00501325654926,14.5224822842,0.122,0.00186146944398,0.143786953309,0.5,2e-06,0.01
61.420200284,45.1731395372,12.2840400568,0.0005,2.50662827463,3.06318857118e-05,0.00501325654926,12.4068804574,0.122,0.00186146944398,0.122840400568,0.5,2e-06,0.01
1351.43673651,162.9410346,270.287347302,0.0005,2.50662827463,3.7472189456e-05,0.00501325654926,272.990220775,0.12,0.0,2.70287347302,0.5,2e-06,0.01
41.5098051201,2048.95874639,8.30196102401,0.0005,2.50662827463,2.1028166356e-05,0.00501325654926,8.38498063425,0.118,0.00186982292777,0.0830196102401,0.5,2e-06,0.01
5.7598048895,105.540314304,1.1519609779,0.0005,2.50662827463,5.47497549094e-06,0.00501325654926,1.16348058768,0.12,0.0,0.011519609779,0.5,2e-06,0.01
127.221921257,1.4216985145,25.4443842513,0.0005,2.50662827463,5.90909111552e-05,0.00501325654926,25.6988280938,0.119,0.00046693842483,0.254443842513,0.5,2e-06,0.01
5.16388500433,146.710295599,1.03277700087,0.0005,2.50662827463,4.89463345938e-06,0.00501325654926,1.04310477087,0.122,0.00186146944398,0.0103277700087,0.5,2e-06,0.01
356.751950537,3.13737493366,71.3503901075,0.0005,2.50662827463,0.000188685998777,0.00501325654926,72.0638940085,0.119,0.00046693842483,0.713503901075,0.5,2e-06,0.01
697.038073785,2680.64434338,139.407614757,0.0005,2.50662827463,0.00031858273422,0.00501325654926,140.801690905,0.119,0.00046693842483,1.39407614757,0.5,2e-06,0.01
139.411275186,560.857841624,27.8822550372,0.0005,2.50662827463,7.25961659433e-05,0.00501325654926,28.1610775875,0.118,0.00186982292777,0.278822550372,0.5,2e-06,0.01
261.331311328,79.967367777,52.2662622656,0.0005,2.50662827463,0.000139473992197,0.00501325654926,52.7889248882,0.117,0.00421172825929,0.522662622656,0.5,2e-06,0.01
66.0082256826,4175.69952537,13.2016451365,0.0005,2.50662827463,3.29718561549e-05,0.00501325654926,13.3336615879,0.122,0.00186146944398,0.132016451365,0.5,2e-06,0.01
119.773090556,2472.1049921,23.9546181112,0.0005,2.50662827463,6.06465411963e-05,0.00501325654926,24.1941642924,0.123,0.00418353638979,0.239546181112,0.5,2e-06,0.01
22.1172703338,4829.32698283,4.42345406677,0.0005,2.50662827463,1.20061985797e-05,0.00501325654926,4.46768860743,0.123,0.00418353638979,0.0442345406677,0.5,2e-06,0.01
331.973297352,2069.25973318,66.3946594704,0.0005,2.50662827463,0.000174391698065,0.00501325654926,67.0586060651,0.123,0.00418353638979,0.663946594704,0.5,2e-06,0.01
9.54866202457,5.4424795278,1.90973240491,0.0005,2.50662827463,8.72239390123e-06,0.00501325654926,1.92882972896,0.118,0.00186982292777,0.0190973240491,0.5,2e-06,0.01
91.6392325679,1692.48366846,18.3278465136,0.0005,2.50662827463,4.63580249653e-05,0.00501325654926,18.5111249787,0.121,0.00046589421406,0.183278465136,0.5,2e-06,0.01
83.0324913263,144.63363171,16.6064982653,0.0005,2.50662827463,4.26601200297e-05,0.00501325654926,16.7725632479,0.117,0.00421172825929,0.166064982653,0.5,2e-06,0.01
508.677130464,3.75559517724,101.735426093,0.0005,2.50662827463,0.000263467500947,0.00501325654926,102.752780354,0.12,0.0,1.01735426093,0.5,2e-06,0.01
2358.7651537,392.10912336,471.75303074,0.0005,2.50662827463,7.50207673332e-06,0.00501325654926,476.470561048,0.119,0.00046693842483,4.7175303074,0.5,2e-06,0.01
454.271004619,4054.16321939,90.8542009239,0.0005,2.50662827463,0.000243755480051,0.00501325654926,91.7627429331,0.12,0.0,0.908542009239,0.5,2e-06,0.01
525.955572029,9.86957681321,105.191114406,0.0005,2.50662827463,0.000261725900092,0.00501325654926,106.24302555,0.119,0.00046693842483,1.05191114406,0.5,2e-06,0.01
1248.3848635,409.850063576,249.6769727,0.0005,2.50662827463,0.000571707122092,0.00501325654926,252.173742427,0.118,0.00186982292777,2.496769727,0.5,2e-06,0.01
1049.18638898,4.30952558259,209.837277796,0.0005,2.50662827463,0.000470927729397,0.00501325654926,211.935650574,0.122,0.00186146944398,2.09837277796,0.5,2e-06,0.01
2067.7758469,308.583170582,413.55516938,0.0005,2.50662827463,0.00025905212301,0.00501325654926,417.690721074,0.121,0.00046589421406,4.1355516938,0.5,2e-06,0.01
9.037467559,2.70877164873,1.8074935118,0.0005,2.50662827463,8.16038303667e-06,0.00501325654926,1.82556844692,0.119,0.00046693842483,0.018074935118,0.5,2e-06,0.01
5.78296438332,658.491425151,1.15659287666,0.0005,2.50662827463,5.55985947047e-06,0.00501325654926,1.16815880543,0.117,0.00421172825929,0.0115659287666,0.5,2e-06,0.01
606.786376826,781.976131802,121.357275365,0.0005,2.50662827463,0.000278725775364,0.00501325654926,122.570848119,0.122,0.00186146944398,1.21357275365,0.5,2e-06,0.01
613.873175069,45.5850293488,122.774635014,0.0005,2.50662827463,0.000138725506913,0.00501325654926,124.002381364,0.117,0.00421172825929,1.22774635014,0.5,2e-06,0.01
682.279107305,41.9273713539,136.455821461,0.0005,2.50662827463,0.000256005003634,0.00501325654926,137.820379676,0.122,0.00186146944398,1.36455821461,0.5,2e-06,0.01
7.40921513307,15.2671860981,1.48184302661,0.0005,2.50662827463,6.96788743347e-06,0.00501325654926,1.49666145688,0.118,0.00186982292777,0.0148184302661,0.5,2e-06,0.01
8.76627919817,7.60199576558,1.75325583963,0.0005,2.50662827463,8.14122666943e-06,0.00501325654926,1.77078839803,0.117,0.00421172825929,0.0175325583963,0.5,2e-06,0.01
90.7288115808,1884.7941668,18.1457623162,0.0005,2.50662827463,4.5678004599e-05,0.00501325654926,18.3272199393,0.122,0.00186146944398,0.181457623162,0.5,2e-06,0.01
820.379363413,1.58464514274,164.075872683,0.0005,2.50662827463,0.000367606490709,0.00501325654926,165.716631409,0.122,0.00186146944398,1.64075872683,0.5,2e-06,0.01
1292.52380923,2.48101108544,258.504761847,0.0005,2.50662827463,0.00058045017067,0.00501325654926,261.089809465,0.123,0.00418353638979,2.58504761847,0.5,2e-06,0.01
250.472656635,11.9544345873,50.094531327,0.0005,2.50662827463,1.9148503039e-05,0.00501325654926,50.5954766402,0.119,0.00046693842483,0.50094531327,0.5,2e-06,0.01
1833.65998902,263.732583624,366.731997804,0.0005,2.50662827463,1.37596633345e-05,0.00501325654926,370.399317782,0.117,0.00421172825929,3.66731997804,0.5,2e-06,0.01
105.76337268,2.68811547654,21.152674536,0.0005,2.50662827463,2.41881644849e-05,0.00501325654926,21.3642012813,0.117,0.00421172825929,0.21152674536,0.5,2e-06,0.01
612.229015692,32.5114936138,122.445803138,0.0005,2.50662827463,0.000245215375395,0.00501325654926,123.67026117,0.123,0.00418353638979,1.22445803138,0.5,2e-06,0.01
1150.19857448,126.340872589,230.039714896,0.0005,2.50662827463,6.71139990305e-05,0.00501325654926,232.340112045,0.121,0.00046589421406,2.30039714896,0.5,2e-06,0.01
662.455694338,53.9246735346,132.491138868,0.0005,2.50662827463,5.01636045379e-05,0.00501325654926,133.816050256,0.121,0.00046589421406,1.32491138868,0.5,2e-06,0.01
560.973657327,1166.32999494,112.194731465,0.0005,2.50662827463,0.000268469274316,0.00501325654926,113.31667878,0.119,0.00046693842483,1.12194731465,0.5,2e-06,0.01
7.3200854252,5.34614350171,1.46401708504,0.0005,2.50662827463,6.78623272542e-06,0.00501325654926,1.47865725589,0.121,0.00046589421406,0.0146401708504,0.5,2e-06,0.01
395.519462362,21.7123997835,79.1038924723,0.0005,2.50662827463,0.000132478792329,0.00501325654926,79.894931397,0.117,0.00421172825929,0.791038924723,0.5,2e-06,0.01
26.7868187263,1035.80637625,5.35736374525,0.0005,2.50662827463,1.37524881788e-05,0.00501325654926,5.4109373827,0.123,0.00418353638979,0.0535736374525,0.5,2e-06,0.01
20.5369087858,304.838990639,4.10738175717,0.0005,2.50662827463,1.13713365445e-05,0.00501325654926,4.14845557474,0.121,0.00046589421406,0.0410738175717,0.5,2e-06,0.01
629.980430554,50.5301927462,125.996086111,0.0005,2.50662827463,5.08069092626e-06,0.00501325654926,127.256046972,0.119,0.00046693842483,1.25996086111,0.5,2e-06,0.01
14.185048217,14.0277157693,2.8370096434,0.0005,2.50662827463,8.79821836334e-06,0.00501325654926,2.86537973983,0.121,0.00046589421406,0.028370096434,0.5,2e-06,0.01
16.8993744841,4510.58359364,3.37987489682,0.0005,2.50662827463,9.74792226598e-06,0.00501325654926,3.41367364579,0.12,0.0,0.0337987489682,0.5,2e-06,0.01
311.772891266,87.6356890564,62.3545782532,0.0005,2.50662827463,0.000167458249869,0.00501325654926,62.9781240358,0.117,0.00421172825929,0.623545782532,0.5,2e-06,0.01
243.720119473,3579.8781059,48.7440238945,0.0005,2.50662827463,0.0001273717143,0.00501325654926,49.2314641335,0.121,0.00046589421406,0.487440238945,0.5,2e-06,0.01
148.858481189,188.09770612,29.7716962378,0.0005,2.50662827463,7.80330840052e-05,0.00501325654926,30.0694132002,0.117,0.00421172825929,0.297716962378,0.5,2e-06,0.01
1472.79114932,949.997520944,294.558229864,0.0005,2.50662827463,0.000679161314736,0.00501325654926,297.503812163,0.117,0.00421172825929,2.94558229864,0.5,2e-06,0.01
174.11979833,5.49190214832,34.8239596661,0.0005,2.50662827463,6.18262090297e-05,0.00501325654926,35.1721992627,0.121,0.00046589421406,0.348239596661,0.5,2e-06,0.01
1832.49987546,255.925320842,366.499975091,0.0005,2.50662827463,0.000257539800609,0.00501325654926,370.164974842,0.118,0.00186982292777,3.66499975091,0.5,2e-06,0.01
61.5257946834,158.865144958,12.3051589367,0.0005,2.50662827463,3.06010136125e-05,0.00501325654926,12.4282105261,0.123,0.00418353638979,0.123051589367,0.5,2e-06,0.01
220.200624948,3.08727233748,44.0401249896,0.0005,2.50662827463,0.000110010778577,0.00501325654926,44.4805262395,0.122,0.00186146944398,0.440401249896,0.5,2e-06,0.01
621.852315244,49.3910338686,124.370463049,0.0005,2.50662827463,3.54598265874e-05,0.00501325654926,125.614167679,0.118,0.00186982292777,1.24370463049,0.5,2e-06,0.01
322.704695617,17.8601012344,64.5409391234,0.0005,2.50662827463,1.89411132738e-05,0.00501325654926,65.1863485147,0.119,0.00046693842483,0.645409391234,0.5,2e-06,0.01
117.653678447,1695.76412047,23.5307356894,0.0005,2.50662827463,6.10972318527e-05,0.00501325654926,23.7660430463,0.117,0.00421172825929,0.235307356894,0.5,2e-06,0.01
928.541921945,3.05066782441,185.708384389,0.0005,2.50662827463,0.000421017514845,0.00501325654926,187.565468233,0.119,0.00046693842483,1.85708384389,0.5,2e-06,0.01
1364.17371843,2279.58405136,272.834743686,0.0005,2.50662827463,0.000615409364757,0.00501325654926,275.563091123,0.122,0.00186146944398,2.72834743686,0.5,2e-06,0.01
6.54631925603,5.51241475516,1.30926385121,0.0005,2.50662827463,6.08230132225e-06,0.00501325654926,1.32235648972,0.123,0.00418353638979,0.0130926385121,0.5,2e-06,0.01
25.5619015768,2702.85663189,5.11238031536,0.0005,2.50662827463,1.33355514301e-05,0.00501325654926,5.16350411851,0.123,0.00418353638979,0.0511238031536,0.5,2e-06,0.01
5.78849869531,5537.90804517,1.15769973906,0.0005,2.50662827463,5.47348356059e-06,0.00501325654926,1.16927673645,0.121,0.00046589421406,0.0115769973906,0.5,2e-06,0.01
1787.47411945,251.316036755,357.49482389,0.0005,2.50662827463,2.4671906279e-05,0.00501325654926,361.069772128,0.12,0.0,3.5749482389,0.5,2e-06,0.01
134.46969808,2.5989283447,26.893939616,0.0005,2.50662827463,5.88389512906e-05,0.00501325654926,27.1628790122,0.119,0.00046693842483,0.26893939616,0.5,2e-06,0.01
48.6682166768,2838.23718255,9.73364333536,0.0005,2.50662827463,2.44583259344e-05,0.00501325654926,9.83097976871,0.12,0.0,0.0973364333536,0.5,2e-06,0.01
416.421141425,4.48377646441,83.2842282851,0.0005,2.50662827463,0.000221416387574,0.00501325654926,84.1170705679,0.12,0.0,0.832842282851,0.5,2e-06,0.01
174.07699369,87.2849045284,34.8153987381,0.0005,2.50662827463,8.97353730219e-05,0.00501325654926,35.1635527255,0.122,0.00186146944398,0.348153987381,0.5,2e-06,0.01
151.103640123,1.16014146102,30.2207280246,0.0005,2.50662827463,7.34382423044e-05,0.00501325654926,30.5229353048,0.12,0.0,0.302207280246,0.5,2e-06,0.01
7.8823966982,163.06014908,1.57647933964,0.0005,2.50662827463,7.36169527827e-06,0.00501325654926,1.59224413304,0.118,0.00186982292777,0.0157647933964,0.5,2e-06,0.01
41.4756273478,1104.57775408,8.29512546956,0.0005,2.50662827463,2.06394497252e-05,0.00501325654926,8.37807672425,0.122,0.00186146944398,0.0829512546956,0.5,2e-06,0.01
31.3055858278,207.253734057,6.26111716556,0.0005,2.50662827463,1.61144682435e-05,0.00501325654926,6.32372833721,0.118,0.00186982292777,0.0626111716556,0.5,2e-06,0.01
14.9358864758,8.35705279854,2.98717729516,0.0005,2.50662827463,8.95340407962e-06,0.00501325654926,3.01704906811,0.122,0.00186146944398,0.0298717729516,0.5,2e-06,0.01
2024.65514834,303.96134331,404.931029668,0.0005,2.50662827463,6.06237413331e-05,0.00501325654926,408.980339964,0.122,0.00186146944398,4.04931029668,0.5,2e-06,0.01
1397.73747749,587.454599237,279.547495499,0.0005,2.50662827463,0.000626359508426,0.00501325654926,282.342970454,0.123,0.00418353638979,2.79547495499,0.5,2e-06,0.01
8.16619533235,5306.22319859,1.63323906647,0.0005,2.50662827463,7.55537038527e-06,0.00501325654926,1.64957145713,0.119,0.00046693842483,0.0163323906647,0.5,2e-06,0.01
74.2989752482,1.47336398786,14.8597950496,0.0005,2.50662827463,2.34859273655e-06,0.00501325654926,15.0083930001,0.117,0.00421172825929,0.148597950496,0.5,2e-06,0.01
16.7509289035,13.7005825036,3.35018578069,0.0005,2.50662827463,9.55724661818e-06,0.00501325654926,3.3836876385,0.123,0.00418353638979,0.0335018578069,0.5,2e-06,0.01
1570.49305711,177.708248081,314.098611423,0.0005,2.50662827463,0.000456330768778,0.00501325654926,317.239597537,0.122,0.00186146944398,3.14098611423,0.5,2e-06,0.01
8.12325891279,3.06479031352,1.62465178256,0.0005,2.50662827463,7.42037362826e-06,0.00501325654926,1.64089830038,0.122,0.00186146944398,0.0162465178256,0.5,2e-06,0.01
1563.79241347,32.1529959303,312.758482695,0.0005,2.50662827463,0.00070681828942,0.00501325654926,315.886067522,0.122,0.00186146944398,3.12758482695,0.5,2e-06,0.01
6.07169943783,121.2872254,1.21433988757,0.0005,2.50662827463,5.69762235265e-06,0.00501325654926,1.22648328644,0.122,0.00186146944398,0.0121433988757,0.5,2e-06,0.01
401.914300017,23.3089821436,80.3828600034,0.0005,2.50662827463,0.000100815100268,0.00501325654926,81.1866886034,0.123,0.00418353638979,0.803828600034,0.5,2e-06,0.01
19.6223854387,2183.41407717,3.92447708773,0.0005,2.50662827463,1.1022157846e-05,0.00501325654926,3.96372185861,0.119,0.00046693842483,0.0392447708773,0.5,2e-06,0.01
1066.47326203,114.210026037,213.294652406,0.0005,2.50662827463,6.75145416604e-06,0.00501325654926,215.42759893,0.117,0.00421172825929,2.13294652406,0.5,2e-06,0.01
1658.14532761,13.9517909225,331.629065521,0.0005,2.50662827463,0.000761786599048,0.00501325654926,334.945356176,0.118,0.00186982292777,3.31629065521,0.5,2e-06,0.01
236.393553371,89.2866403822,47.2787106742,0.0005,2.50662827463,0.000124886109099,0.00501325654926,47.7514977809,0.119,0.00046693842483,0.472787106742,0.5,2e-06,0.01
38.1091222017,254.091877795,7.62182444034,0.0005,2.50662827463,1.89734704548e-05,0.00501325654926,7.69804268475,0.123,0.00418353638979,0.0762182444034,0.5,2e-06,0.01
1199.31726653,8.42281938752,239.863453305,0.0005,2.50662827463,0.000545288645316,0.00501325654926,242.262087838,0.12,0.0,2.39863453305,0.5,2e-06,0.01
637.17720162,269.653473296,127.435440324,0.0005,2.50662827463,0.000292317475227,0.00501325654926,128.709794727,0.12,0.0,1.27435440324,0.5,2e-06,0.01
102.336635029,2.74012843607,20.4673270059,0.0005,2.50662827463,7.32769270416e-06,0.00501325654926,20.6720002759,0.117,0.00421172825929,0.204673270059,0.5,2e-06,0.01
386.451258183,13.1533974887,77.2902516365,0.0005,2.50662827463,0.000192533783692,0.00501325654926,78.0631541529,0.121,0.00046589421406,0.772902516365,0.5,2e-06,0.01
363.045986293,454.290527795,72.6091972587,0.0005,2.50662827463,0.000190872430574,0.00501325654926,73.3352892313,0.123,0.00418353638979,0.726091972587,0.5,2e-06,0.01
2710.52816118,459.347182032,542.105632236,0.0005,2.50662827463,0.0005086216527,0.00501325654926,547.526688559,0.122,0.00186146944398,5.42105632236,0.5,2e-06,0.01
297.782734767,68.2690183649,59.5565469533,0.0005,2.50662827463,2.87506268764e-06,0.00501325654926,60.1521124229,0.121,0.00046589421406,0.595565469533,0.5,2e-06,0.01
5.13661778204,54.4966742893,1.02732355641,0.0005,2.50662827463,4.94570342085e-06,0.00501325654926,1.03759679197,0.118,0.00186982292777,0.0102732355641,0.5,2e-06,0.01
106.613582439,619.427121055,21.3227164879,0.0005,2.50662827463,5.40220895976e-05,0.00501325654926,21.5359436527,0.122,0.00186146944398,0.213227164879,0.5,2e-06,0.01
13.1948358588,4.4654366639,2.63896717176,0.0005,2.50662827463,8.88631258281e-06,0.00501325654926,2.66535684348,0.12,0.0,0.0263896717176,0.5,2e-06,0.01
2107.98990085,2.77805931601,421.59798017,0.0005,2.50662827463,0.000962002877705,0.00501325654926,425.813959972,0.12,0.0,4.2159798017,0.5,2e-06,0.01
12.8397775902,27.2752042854,2.56795551804,0.0005,2.50662827463,9.1341688635e-06,0.00501325654926,2.59363507322,0.119,0.00046693842483,0.0256795551804,0.5,2e-06,0.01
233.653060034,2016.61187633,46.7306120068,0.0005,2.50662827463,0.000121791420489,0.00501325654926,47.1979181269,0.121,0.00046589421406,0.467306120068,0.5,2e-06,0.01
68.889531318,1502.60706161,13.7779062636,0.0005,2.50662827463,3.43250380418e-05,0.00501325654926,13.9156853262,0.123,0.00418353638979,0.137779062636,0.5,2e-06,0.01
94.8368931867,2547.34697272,18.9673786373,0.0005,2.50662827463,4.89389225194e-05,0.00501325654926,19.1570524237,0.117,0.00421172825929,0.189673786373,0.5,2e-06,0.01
1164.64412793,642.566297256,232.928825586,0.0005,2.50662827463,0.000522663621464,0.00501325654926,235.258113842,0.123,0.00418353638979,2.32928825586,0.5,2e-06,0.01
1242.11416187,11.9303679546,248.422832375,0.0005,2.50662827463,0.000566428186376,0.00501325654926,250.907060698,0.119,0.00046693842483,2.48422832375,0.5,2e-06,0.01
58.8914037586,1317.87862913,11.7782807517,0.0005,2.50662827463,2.99393254522e-05,0.00501325654926,11.8960635592,0.118,0.00186982292777,0.117782807517,0.5,2e-06,0.01
2351.83648728,277.331897236,470.367297457,0.0005,2.50662827463,0.000889210934206,0.00501325654926,475.070970431,0.121,0.00046589421406,4.70367297457,0.5,2e-06,0.01
5.79113935925,2.49049499281,1.15822787185,0.0005,2.50662827463,5.5291478211e-06,0.00501325654926,1.16981015057,0.119,0.00046693842483,0.0115822787185,0.5,2e-06,0.01
15.7564732271,349.002484175,3.15129464543,0.0005,2.50662827463,9.38465991882e-06,0.00501325654926,3.18280759188,0.118,0.00186982292777,0.0315129464543,0.5,2e-06,0.01
