MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
0.255714641165,0.0155361938152,0.0852382137218,0.0005,2.50662827463,3.91162975933e-06,0.0083554275821,86.090595859,0.121,0.00046589421406,0.852382137218,0.5,5.55555555556e-06,0.01
0.00327954014974,0.45077229311,0.00109318004991,0.0005,2.50662827463,1.19163839529e-06,0.0083554275821,1.10411185041,0.118,0.00186982292777,0.0109318004991,0.5,5.55555555556e-06,0.01
0.00561670581647,1.3923684923,0.00187223527216,0.0005,2.50662827463,1.9525168894e-06,0.0083554275821,1.89095762488,0.117,0.00421172825929,0.0187223527216,0.5,5.55555555556e-06,0.01
0.608122134038,5.59283886177,0.202707378013,0.0005,2.50662827463,0.000103735447403,0.0083554275821,204.734451793,0.123,0.00418353638979,2.02707378013,0.5,5.55555555556e-06,0.01
0.990151175613,3.90517337543,0.330050391871,0.0005,2.50662827463,0.000173008824303,0.0083554275821,333.35089579,0.12,0.0,3.30050391871,0.5,5.55555555556e-06,0.01
0.685251978767,0.00817053247149,0.228417326256,0.0005,2.50662827463,0.000119483252138,0.0083554275821,230.701499518,0.117,0.00421172825929,2.28417326256,0.5,5.55555555556e-06,0.01
0.0229013141747,4.51338480254,0.00763377139156,0.0005,2.50662827463,4.4092879594e-06,0.0083554275821,7.71010910548,0.118,0.00186982292777,0.0763377139156,0.5,5.55555555556e-06,0.01
0.615181876623,0.00832327712733,0.205060625541,0.0005,2.50662827463,0.000105287510141,0.0083554275821,207.111231796,0.121,0.00046589421406,2.05060625541,0.5,5.55555555556e-06,0.01
1.96079171053,0.00500990041406,0.653597236843,0.0005,2.50662827463,0.00033748456194,0.0083554275821,660.133209211,0.12,0.0,6.53597236843,0.5,5.55555555556e-06,0.01
0.357190382183,0.00944819364671,0.119063460728,0.0005,2.50662827463,6.09696807396e-05,0.0083554275821,120.254095335,0.12,0.0,1.19063460728,0.5,5.55555555556e-06,0.01
2.59333080921,0.550597826418,0.86444360307,0.0005,2.50662827463,0.000115323718931,0.0083554275821,873.0880391,0.118,0.00186982292777,8.6444360307,0.5,5.55555555556e-06,0.01
0.0314602846465,0.0250328857806,0.0104867615488,0.0005,2.50662827463,5.91613125822e-06,0.0083554275821,10.5916291643,0.123,0.00418353638979,0.104867615488,0.5,5.55555555556e-06,0.01
0.0208517313921,0.136523201357,0.0069505771307,0.0005,2.50662827463,3.95858545899e-06,0.0083554275821,7.02008290201,0.122,0.00186146944398,0.069505771307,0.5,5.55555555556e-06,0.01
2.07581822005,0.726057965671,0.691939406682,0.0005,2.50662827463,1.01592344043e-05,0.0083554275821,698.858800749,0.117,0.00421172825929,6.91939406682,0.5,5.55555555556e-06,0.01
1.67465098827,2.56966767963,0.558216996089,0.0005,2.50662827463,0.000292847192229,0.0083554275821,563.79916605,0.118,0.00186982292777,5.58216996089,0.5,5.55555555556e-06,0.01
0.00334577194916,9.45384171397,0.00111525731639,0.0005,2.50662827463,1.21633807914e-06,0.0083554275821,1.12640988955,0.117,0.00421172825929,0.0111525731639,0.5,5.55555555556e-06,0.01
2.51193767244,0.118751682232,0.83731255748,0.0005,2.50662827463,0.000434009983297,0.0083554275821,845.685683054,0.117,0.00421172825929,8.3731255748,0.5,5.55555555556e-06,0.01
0.00637127822061,0.255400217948,0.00212375940687,0.0005,2.50662827463,2.15828242279e-06,0.0083554275821,2.14499700094,0.119,0.00046693842483,0.0212375940687,0.5,5.55555555556e-06,0.01
0.0734480070868,1.00479054075,0.0244826690289,0.0005,2.50662827463,1.44504142095e-05,0.0083554275821,24.7274957192,0.118,0.00186982292777,0.244826690289,0.5,5.55555555556e-06,0.01
0.0980643088164,0.00231020105154,0.0326881029388,0.0005,2.50662827463,1.1566518742e-06,0.0083554275821,33.0149839682,0.121,0.00046589421406,0.326881029388,0.5,5.55555555556e-06,0.01
0.0843448862119,0.00103366791889,0.0281149620706,0.0005,2.50662827463,1.06826786598e-06,0.0083554275821,28.3961116913,0.118,0.00186982292777,0.281149620706,0.5,5.55555555556e-06,0.01
0.366642679406,0.165524822027,0.122214226469,0.0005,2.50662827463,6.4841664915e-05,0.0083554275821,123.436368733,0.12,0.0,1.22214226469,0.5,5.55555555556e-06,0.01
0.00475555838661,0.0489637586767,0.00158518612887,0.0005,2.50662827463,1.64979178551e-06,0.0083554275821,1.60103799016,0.122,0.00186146944398,0.0158518612887,0.5,5.55555555556e-06,0.01
0.199129382458,0.00130289321762,0.0663764608193,0.0005,2.50662827463,3.72812275243e-05,0.0083554275821,67.0402254275,0.119,0.00046693842483,0.663764608193,0.5,5.55555555556e-06,0.01
0.0293166876857,0.560828529876,0.00977222922856,0.0005,2.50662827463,5.64300162749e-06,0.0083554275821,9.86995152085,0.118,0.00186982292777,0.0977222922856,0.5,5.55555555556e-06,0.01
0.192890701457,0.783956912561,0.0642969004857,0.0005,2.50662827463,3.95892394853e-05,0.0083554275821,64.9398694905,0.117,0.00421172825929,0.642969004857,0.5,5.55555555556e-06,0.01
2.86319230141,0.645034848629,0.954397433802,0.0005,2.50662827463,4.53069098144e-05,0.0083554275821,963.94140814,0.121,0.00046589421406,9.54397433802,0.5,5.55555555556e-06,0.01
0.215544301339,5.96228959281,0.0718481004463,0.0005,2.50662827463,4.39695381367e-05,0.0083554275821,72.5665814508,0.119,0.00046693842483,0.718481004463,0.5,5.55555555556e-06,0.01
1.38107588429,0.0507513841427,0.460358628097,0.0005,2.50662827463,0.000243048193304,0.0083554275821,464.962214378,0.117,0.00421172825929,4.60358628097,0.5,5.55555555556e-06,0.01
0.0316562770501,0.175965871824,0.01055209235,0.0005,2.50662827463,6.07948151198e-06,0.0083554275821,10.6576132735,0.118,0.00186982292777,0.1055209235,0.5,5.55555555556e-06,0.01
0.00721883550688,0.555156004746,0.00240627850229,0.0005,2.50662827463,2.29419687019e-06,0.0083554275821,2.43034128732,0.12,0.0,0.0240627850229,0.5,5.55555555556e-06,0.01
1.91334958385,0.00101205986645,0.637783194616,0.0005,2.50662827463,0.000325754838205,0.0083554275821,644.161026562,0.123,0.00418353638979,6.37783194616,0.5,5.55555555556e-06,0.01
0.815035370722,0.0116031648766,0.271678456907,0.0005,2.50662827463,0.000140122066657,0.0083554275821,274.395241477,0.121,0.00046589421406,2.71678456907,0.5,5.55555555556e-06,0.01
1.51750663477,0.176216891233,0.505835544924,0.0005,2.50662827463,0.000225007283356,0.0083554275821,510.893900374,0.121,0.00046589421406,5.05835544924,0.5,5.55555555556e-06,0.01
1.16550236196,0.00105444020988,0.38850078732,0.0005,2.50662827463,0.000201991172484,0.0083554275821,392.385795193,0.121,0.00046589421406,3.8850078732,0.5,5.55555555556e-06,0.01
0.233872578336,0.00479189128342,0.0779575261121,0.0005,2.50662827463,4.41736761414e-05,0.0083554275821,78.7371013733,0.12,0.0,0.779575261121,0.5,5.55555555556e-06,0.01
1.35982286133,0.0045764738779,0.453274287109,0.0005,2.50662827463,0.000233880852754,0.0083554275821,457.80702998,0.123,0.00418353638979,4.53274287109,0.5,5.55555555556e-06,0.01
0.00786844551937,0.546113979147,0.00262281517312,0.0005,2.50662827463,2.01724484238e-06,0.0083554275821,2.64904332486,0.119,0.00046693842483,0.0262281517312,0.5,5.55555555556e-06,0.01
0.0939811915327,0.080724379412,0.0313270638442,0.0005,2.50662827463,1.82377351002e-05,0.0083554275821,31.6403344827,0.123,0.00418353638979,0.313270638442,0.5,5.55555555556e-06,0.01
0.733060215747,0.527549243848,0.244353405249,0.0005,2.50662827463,0.000128939428419,0.0083554275821,246.796939301,0.117,0.00421172825929,2.44353405249,0.5,5.55555555556e-06,0.01
2.71844493801,9.02036227929,0.90614831267,0.0005,2.50662827463,0.000464206611638,0.0083554275821,915.209795797,0.119,0.00046693842483,9.0614831267,0.5,5.55555555556e-06,0.01
0.115340712486,0.00158017077236,0.0384469041621,0.0005,2.50662827463,1.55099326665e-05,0.0083554275821,38.8313732037,0.12,0.0,0.384469041621,0.5,5.55555555556e-06,0.01
0.00998584173416,3.11244444619,0.00332861391139,0.0005,2.50662827463,2.20948472148e-06,0.0083554275821,3.3619000505,0.118,0.00186982292777,0.0332861391139,0.5,5.55555555556e-06,0.01
0.0197528560163,0.0305379300476,0.00658428533875,0.0005,2.50662827463,3.84571887998e-06,0.0083554275821,6.65012819214,0.117,0.00421172825929,0.0658428533875,0.5,5.55555555556e-06,0.01
0.0987995445688,0.00221856333614,0.0329331815229,0.0005,2.50662827463,5.37630739294e-06,0.0083554275821,33.2625133382,0.119,0.00046693842483,0.329331815229,0.5,5.55555555556e-06,0.01
0.011804803039,0.0148248148156,0.00393493434634,0.0005,2.50662827463,2.4850942287e-06,0.0083554275821,3.97428368981,0.12,0.0,0.0393493434634,0.5,5.55555555556e-06,0.01
0.035140846853,0.143445894003,0.0117136156177,0.0005,2.50662827463,6.80389734026e-06,0.0083554275821,11.8307517739,0.117,0.00421172825929,0.117136156177,0.5,5.55555555556e-06,0.01
0.0762623020854,5.15236130112,0.0254207673618,0.0005,2.50662827463,1.47310174351e-05,0.0083554275821,25.6749750354,0.122,0.00186146944398,0.254207673618,0.5,5.55555555556e-06,0.01
0.00895947262815,9.27540785795,0.00298649087605,0.0005,2.50662827463,2.04283088822e-06,0.0083554275821,3.01635578481,0.12,0.0,0.0298649087605,0.5,5.55555555556e-06,0.01
1.82763135585,0.0413716203211,0.60921045195,0.0005,2.50662827463,0.000313795155024,0.0083554275821,615.302556469,0.121,0.00046589421406,6.0921045195,0.5,5.55555555556e-06,0.01
1.67451338681,0.02066144552,0.558171128938,0.0005,2.50662827463,0.000287394399311,0.0083554275821,563.752840227,0.122,0.00186146944398,5.58171128938,0.5,5.55555555556e-06,0.01
0.0394232723873,0.0952628714333,0.0131410907958,0.0005,2.50662827463,7.63619157483e-06,0.0083554275821,13.2725017037,0.117,0.00421172825929,0.131410907958,0.5,5.55555555556e-06,0.01
0.00761252693779,3.8037449429,0.00253750897926,0.0005,2.50662827463,2.11512744313e-06,0.0083554275821,2.56288406906,0.118,0.00186982292777,0.0253750897926,0.5,5.55555555556e-06,0.01
0.0868929733573,0.00106794537846,0.0289643244524,0.0005,2.50662827463,2.62320953489e-06,0.0083554275821,29.2539676969,0.122,0.00186146944398,0.289643244524,0.5,5.55555555556e-06,0.01
0.0309214500299,0.0311195725575,0.01030715001,0.0005,2.50662827463,5.92708368548e-06,0.0083554275821,10.4102215101,0.119,0.00046693842483,0.1030715001,0.5,5.55555555556e-06,0.01
2.15463627597,5.90305750248,0.718212091991,0.0005,2.50662827463,0.000374821850269,0.0083554275821,725.394212911,0.117,0.00421172825929,7.18212091991,0.5,5.55555555556e-06,0.01
0.00446211925328,3.75602289201,0.00148737308443,0.0005,2.50662827463,1.56584674064e-06,0.0083554275821,1.50224681527,0.121,0.00046589421406,0.0148737308443,0.5,5.55555555556e-06,0.01
0.00824827303312,2.02895811748,0.00274942434437,0.0005,2.50662827463,2.00017744971e-06,0.0083554275821,2.77691858782,0.119,0.00046693842483,0.0274942434437,0.5,5.55555555556e-06,0.01
0.0981694475476,0.231810755547,0.0327231491825,0.0005,2.50662827463,1.96311886133e-05,0.0083554275821,33.0503806743,0.117,0.00421172825929,0.327231491825,0.5,5.55555555556e-06,0.01
0.676099831444,0.072946645229,0.225366610481,0.0005,2.50662827463,2.41522058471e-06,0.0083554275821,227.620276586,0.118,0.00186982292777,2.25366610481,0.5,5.55555555556e-06,0.01
0.0155627840371,0.816242235503,0.00518759467902,0.0005,2.50662827463,3.07017592315e-06,0.0083554275821,5.23947062581,0.121,0.00046589421406,0.0518759467902,0.5,5.55555555556e-06,0.01
0.348245224964,3.61112663358,0.116081741655,0.0005,2.50662827463,6.26951143102e-05,0.0083554275821,117.242559071,0.119,0.00046693842483,1.16081741655,0.5,5.55555555556e-06,0.01
1.40511900958,0.00328102718536,0.468373003193,0.0005,2.50662827463,0.000241524666045,0.0083554275821,473.056733225,0.123,0.00418353638979,4.68373003193,0.5,5.55555555556e-06,0.01
0.0772915875304,0.0332355697465,0.0257638625101,0.0005,2.50662827463,1.12404924867e-05,0.0083554275821,26.0215011352,0.117,0.00421172825929,0.257638625101,0.5,5.55555555556e-06,0.01
0.00716951361724,2.32767642666,0.00238983787241,0.0005,2.50662827463,2.27401634574e-06,0.0083554275821,2.41373625114,0.122,0.00186146944398,0.0238983787241,0.5,5.55555555556e-06,0.01
0.00381184381253,2.60789078087,0.00127061460418,0.0005,2.50662827463,1.34413160039e-06,0.0083554275821,1.28332075022,0.122,0.00186146944398,0.0127061460418,0.5,5.55555555556e-06,0.01
0.0519261171473,6.57998543229,0.0173087057158,0.0005,2.50662827463,1.01553076673e-05,0.0083554275821,17.4817927729,0.117,0.00421172825929,0.173087057158,0.5,5.55555555556e-06,0.01
0.158590249913,0.147618721846,0.0528634166378,0.0005,2.50662827463,3.18358108436e-05,0.0083554275821,53.3920508042,0.12,0.0,0.528634166378,0.5,5.55555555556e-06,0.01
0.0140032736833,7.88041718412,0.00466775789443,0.0005,2.50662827463,2.85869363419e-06,0.0083554275821,4.71443547338,0.122,0.00186146944398,0.0466775789443,0.5,5.55555555556e-06,0.01
0.018849497333,0.00993988597684,0.00628316577768,0.0005,2.50662827463,3.58791789814e-06,0.0083554275821,6.34599743545,0.123,0.00418353638979,0.0628316577768,0.5,5.55555555556e-06,0.01
0.0144303584376,0.0681210954551,0.00481011947921,0.0005,2.50662827463,3.00204879532e-06,0.0083554275821,4.85822067401,0.117,0.00421172825929,0.0481011947921,0.5,5.55555555556e-06,0.01
0.932075406496,1.20168104054,0.310691802165,0.0005,2.50662827463,0.000161964723233,0.0083554275821,313.798720187,0.121,0.00046589421406,3.10691802165,0.5,5.55555555556e-06,0.01
1.84119341296,0.00332056855652,0.613731137653,0.0005,2.50662827463,0.00032057371694,0.0083554275821,619.868449029,0.118,0.00186982292777,6.13731137653,0.5,5.55555555556e-06,0.01
2.90049948825,0.00318091631304,0.966833162751,0.0005,2.50662827463,0.000492344489142,0.0083554275821,976.501494379,0.12,0.0,9.66833162751,0.5,5.55555555556e-06,0.01
0.0137073462919,0.0153886990684,0.00456911543063,0.0005,2.50662827463,2.82820281664e-06,0.0083554275821,4.61480658494,0.121,0.00046589421406,0.0456911543063,0.5,5.55555555556e-06,0.01
0.00307326401287,1.57633175141,0.00102442133762,0.0005,2.50662827463,1.10966253419e-06,0.0083554275821,1.034665551,0.12,0.0,0.0102442133762,0.5,5.55555555556e-06,0.01
0.985958368171,0.00347839651651,0.32865278939,0.0005,2.50662827463,0.000169708030024,0.0083554275821,331.939317284,0.122,0.00186146944398,3.2865278939,0.5,5.55555555556e-06,0.01
1.44578710881,1.81085273875,0.481929036271,0.0005,2.50662827463,0.000250497089827,0.0083554275821,486.748326634,0.121,0.00046589421406,4.81929036271,0.5,5.55555555556e-06,0.01
0.0137845855552,0.513675706626,0.00459486185173,0.0005,2.50662827463,2.85461316223e-06,0.0083554275821,4.64081047025,0.12,0.0,0.0459486185173,0.5,5.55555555556e-06,0.01
0.031120806273,0.0266298586181,0.010373602091,0.0005,2.50662827463,6.00423589509e-06,0.0083554275821,10.4773381119,0.117,0.00421172825929,0.10373602091,0.5,5.55555555556e-06,0.01
0.272323449245,0.871672579284,0.0907744830815,0.0005,2.50662827463,5.61553174037e-05,0.0083554275821,91.6822279123,0.118,0.00186982292777,0.907744830815,0.5,5.55555555556e-06,0.01
0.471508601493,0.0416783322171,0.157169533831,0.0005,2.50662827463,1.72791294627e-06,0.0083554275821,158.741229169,0.118,0.00186982292777,1.57169533831,0.5,5.55555555556e-06,0.01
0.0042445892845,2.85291125252,0.00141486309483,0.0005,2.50662827463,1.49858053375e-06,0.0083554275821,1.42901172578,0.12,0.0,0.0141486309483,0.5,5.55555555556e-06,0.01
2.02596732786,1.29509837038,0.67532244262,0.0005,2.50662827463,0.000350224952099,0.0083554275821,682.075667046,0.119,0.00046693842483,6.7532244262,0.5,5.55555555556e-06,0.01
0.0551593916621,3.48942149459,0.0183864638874,0.0005,2.50662827463,1.06492006133e-05,0.0083554275821,18.5703285262,0.12,0.0,0.183864638874,0.5,5.55555555556e-06,0.01
0.00400525956093,0.229683236413,0.00133508652031,0.0005,2.50662827463,1.42070863842e-06,0.0083554275821,1.34843738551,0.12,0.0,0.0133508652031,0.5,5.55555555556e-06,0.01
0.0613521250688,1.92770555707,0.0204507083563,0.0005,2.50662827463,1.17744780199e-05,0.0083554275821,20.6552154398,0.122,0.00186146944398,0.204507083563,0.5,5.55555555556e-06,0.01
0.0290528667545,3.77436220965,0.00968428891816,0.0005,2.50662827463,5.45740565112e-06,0.0083554275821,9.78113180734,0.123,0.00418353638979,0.0968428891816,0.5,5.55555555556e-06,0.01
0.0190260264284,0.434695532784,0.00634200880946,0.0005,2.50662827463,3.6690081682e-06,0.0083554275821,6.40542889756,0.12,0.0,0.0634200880946,0.5,5.55555555556e-06,0.01
0.00604467605342,0.353736934824,0.00201489201781,0.0005,2.50662827463,2.06145615077e-06,0.0083554275821,2.03504093798,0.119,0.00046693842483,0.0201489201781,0.5,5.55555555556e-06,0.01
1.8224019924,0.32873738147,0.607467330801,0.0005,2.50662827463,5.20929108458e-06,0.0083554275821,613.542004109,0.119,0.00046693842483,6.07467330801,0.5,5.55555555556e-06,0.01
0.0333623394643,0.0495321254874,0.0111207798214,0.0005,2.50662827463,6.29751075813e-06,0.0083554275821,11.2319876196,0.122,0.00186146944398,0.111207798214,0.5,5.55555555556e-06,0.01
0.0207365736138,5.17920558291,0.0069121912046,0.0005,2.50662827463,3.98660377706e-06,0.0083554275821,6.98131311665,0.119,0.00046693842483,0.069121912046,0.5,5.55555555556e-06,0.01
0.406317255976,0.0149586500216,0.135439085325,0.0005,2.50662827463,6.85035897417e-05,0.0083554275821,136.793476178,0.117,0.00421172825929,1.35439085325,0.5,5.55555555556e-06,0.01
0.946759025467,0.122110531697,0.315586341822,0.0005,2.50662827463,2.01062855729e-05,0.0083554275821,318.74220524,0.118,0.00186982292777,3.15586341822,0.5,5.55555555556e-06,0.01
0.105930934291,0.412467630251,0.0353103114303,0.0005,2.50662827463,2.07116211123e-05,0.0083554275821,35.6634145446,0.122,0.00186146944398,0.353103114303,0.5,5.55555555556e-06,0.01
1.15084105526,0.165023307305,0.383613685088,0.0005,2.50662827463,1.21556340333e-05,0.0083554275821,387.449821939,0.117,0.00421172825929,3.83613685088,0.5,5.55555555556e-06,0.01
0.00387748729504,0.0390454888054,0.00129249576501,0.0005,2.50662827463,1.39805165513e-06,0.0083554275821,1.30542072266,0.117,0.00421172825929,0.0129249576501,0.5,5.55555555556e-06,0.01
0.585663770242,2.15917235919,0.195221256747,0.0005,2.50662827463,0.000100169401322,0.0083554275821,197.173469315,0.122,0.00186146944398,1.95221256747,0.5,5.55555555556e-06,0.01
0.180847180384,6.63549651709,0.0602823934612,0.0005,2.50662827463,3.6010493362e-05,0.0083554275821,60.8852173958,0.123,0.00418353638979,0.602823934612,0.5,5.55555555556e-06,0.01
0.0482258304229,0.529608107233,0.0160752768076,0.0005,2.50662827463,9.24860485571e-06,0.0083554275821,16.2360295757,0.12,0.0,0.160752768076,0.5,5.55555555556e-06,0.01
2.72495472096,0.604078674464,0.908318240322,0.0005,2.50662827463,8.74306872078e-06,0.0083554275821,917.401422725,0.118,0.00186982292777,9.08318240322,0.5,5.55555555556e-06,0.01
0.171994932798,0.242485818201,0.0573316442661,0.0005,2.50662827463,3.48936035566e-05,0.0083554275821,57.9049607088,0.118,0.00186982292777,0.573316442661,0.5,5.55555555556e-06,0.01
0.184922844852,0.00909364240624,0.0616409482839,0.0005,2.50662827463,1.90478352377e-06,0.0083554275821,62.2573577667,0.119,0.00046693842483,0.616409482839,0.5,5.55555555556e-06,0.01
0.291776658075,0.0132122923831,0.0972588860251,0.0005,2.50662827463,5.02863347785e-05,0.0083554275821,98.2314748854,0.117,0.00421172825929,0.972588860251,0.5,5.55555555556e-06,0.01
0.0514681463827,1.66222730133,0.0171560487942,0.0005,2.50662827463,9.97338620917e-06,0.0083554275821,17.3276092822,0.119,0.00046693842483,0.171560487942,0.5,5.55555555556e-06,0.01
0.0320791316181,0.0296679249131,0.0106930438727,0.0005,2.50662827463,6.10218602508e-06,0.0083554275821,10.7999743114,0.12,0.0,0.106930438727,0.5,5.55555555556e-06,0.01
0.161683494941,0.0071527254519,0.0538944983137,0.0005,2.50662827463,4.12856363975e-06,0.0083554275821,54.4334432968,0.118,0.00186982292777,0.538944983137,0.5,5.55555555556e-06,0.01
2.79954161646,6.32493585389,0.933180538821,0.0005,2.50662827463,0.00048053420082,0.0083554275821,942.512344209,0.118,0.00186982292777,9.33180538821,0.5,5.55555555556e-06,0.01
2.60551499163,0.558384774272,0.868504997209,0.0005,2.50662827463,1.1330430414e-06,0.0083554275821,877.190047181,0.123,0.00418353638979,8.68504997209,0.5,5.55555555556e-06,0.01
2.88507388586,3.71231541316,0.961691295286,0.0005,2.50662827463,0.000483441452102,0.0083554275821,971.308208239,0.123,0.00418353638979,9.61691295286,0.5,5.55555555556e-06,0.01
0.00761801102653,0.151054369537,0.00253933700884,0.0005,2.50662827463,2.09238420427e-06,0.0083554275821,2.56473037893,0.12,0.0,0.0253933700884,0.5,5.55555555556e-06,0.01
2.24431045636,0.178883166306,0.748103485452,0.0005,2.50662827463,0.000374872461918,0.0083554275821,755.584520307,0.122,0.00186146944398,7.48103485452,0.5,5.55555555556e-06,0.01
2.74087309852,0.179109500189,0.913624366175,0.0005,2.50662827463,0.000460368902296,0.0083554275821,922.760609837,0.122,0.00186146944398,9.13624366175,0.5,5.55555555556e-06,0.01
0.220267795425,0.00351078603709,0.0734225984749,0.0005,2.50662827463,4.12338296617e-05,0.0083554275821,74.1568244597,0.121,0.00046589421406,0.734225984749,0.5,5.55555555556e-06,0.01
0.18313448292,0.00105339576388,0.0610448276401,0.0005,2.50662827463,3.29630864603e-05,0.0083554275821,61.6552759165,0.122,0.00186146944398,0.610448276401,0.5,5.55555555556e-06,0.01
0.0195101475164,0.140074352782,0.00650338250547,0.0005,2.50662827463,3.77999854098e-06,0.0083554275821,6.56841633053,0.118,0.00186982292777,0.0650338250547,0.5,5.55555555556e-06,0.01
0.312988471629,2.22384592382,0.104329490543,0.0005,2.50662827463,5.95160262747e-05,0.0083554275821,105.372785449,0.123,0.00418353638979,1.04329490543,0.5,5.55555555556e-06,0.01
0.136155978478,0.398213219228,0.0453853261593,0.0005,2.50662827463,2.6795837501e-05,0.0083554275821,45.8391794209,0.123,0.00418353638979,0.453853261593,0.5,5.55555555556e-06,0.01
0.747160792331,0.783995815724,0.249053597444,0.0005,2.50662827463,0.000130144410983,0.0083554275821,251.544133418,0.119,0.00046693842483,2.49053597444,0.5,5.55555555556e-06,0.01
0.920489228418,0.00714463798472,0.306829742806,0.0005,2.50662827463,0.000160418432295,0.0083554275821,309.898040234,0.119,0.00046693842483,3.06829742806,0.5,5.55555555556e-06,0.01
0.00330736733782,0.00749927931266,0.00110245577927,0.0005,2.50662827463,1.19730934928e-06,0.0083554275821,1.11348033707,0.119,0.00046693842483,0.0110245577927,0.5,5.55555555556e-06,0.01
2.16746261281,4.5323592716,0.722487537602,0.0005,2.50662827463,0.000372098951085,0.0083554275821,729.712412978,0.12,0.0,7.22487537602,0.5,5.55555555556e-06,0.01
0.456698758428,2.1325198808,0.152232919476,0.0005,2.50662827463,8.02391121359e-05,0.0083554275821,153.755248671,0.117,0.00421172825929,1.52232919476,0.5,5.55555555556e-06,0.01
0.184758221707,1.13624055343,0.0615860739022,0.0005,2.50662827463,3.78580261344e-05,0.0083554275821,62.2019346412,0.117,0.00421172825929,0.615860739022,0.5,5.55555555556e-06,0.01
0.00630396229605,0.746112790369,0.00210132076535,0.0005,2.50662827463,2.1290333796e-06,0.0083554275821,2.122333973,0.12,0.0,0.0210132076535,0.5,5.55555555556e-06,0.01
1.78896084872,0.31909006329,0.596320282906,0.0005,2.50662827463,4.13744717676e-05,0.0083554275821,602.283485735,0.118,0.00186982292777,5.96320282906,0.5,5.55555555556e-06,0.01
0.00460448196065,0.522036049888,0.00153482732022,0.0005,2.50662827463,1.6299015222e-06,0.0083554275821,1.55017559342,0.118,0.00186982292777,0.0153482732022,0.5,5.55555555556e-06,0.01
0.0842519757666,0.396746981544,0.0280839919222,0.0005,2.50662827463,1.65516408339e-05,0.0083554275821,28.3648318414,0.119,0.00046693842483,0.280839919222,0.5,5.55555555556e-06,0.01
