MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
798.907765058,51.3632643655,79.8907765058,0.0005,2.50662827463,2.71683502533e-06,0.00250662827463,80.6896842709,0.119,0.00046693842483,0.798907765058,0.5,5e-07,0.01
105.372800072,803.736329821,10.5372800072,0.0005,2.50662827463,0.000121978186487,0.00250662827463,10.6426528073,0.121,0.00046589421406,0.105372800072,0.5,5e-07,0.01
64.5591879485,51.3362504936,6.45591879485,0.0005,2.50662827463,7.66715023409e-05,0.00250662827463,6.52047798279,0.118,0.00186982292777,0.0645591879485,0.5,5e-07,0.01
51.8853013826,659.993086202,5.18853013826,0.0005,2.50662827463,6.39299677855e-05,0.00250662827463,5.24041543964,0.117,0.00421172825929,0.0518853013826,0.5,5e-07,0.01
65.3380685929,11.9441581287,6.53380685929,0.0005,2.50662827463,7.64238588472e-05,0.00250662827463,6.59914492788,0.121,0.00046589421406,0.0653380685929,0.5,5e-07,0.01
56.4337568327,119.863230914,5.64337568327,0.0005,2.50662827463,6.80170213118e-05,0.00250662827463,5.69980944011,0.118,0.00186982292777,0.0564337568327,0.5,5e-07,0.01
286.753420469,47.6108406793,28.6753420469,0.0005,2.50662827463,0.000342335773402,0.00250662827463,28.9620954674,0.119,0.00046693842483,0.286753420469,0.5,5e-07,0.01
636.460178379,591.245220403,63.6460178379,0.0005,2.50662827463,0.000782701716407,0.00250662827463,64.2824780163,0.119,0.00046693842483,0.636460178379,0.5,5e-07,0.01
785.647348287,35.8177051775,78.5647348287,0.0005,2.50662827463,0.000805907115863,0.00250662827463,79.350382177,0.123,0.00418353638979,0.785647348287,0.5,5e-07,0.01
351.32937179,7.93170315994,35.132937179,0.0005,2.50662827463,0.00039380930933,0.00250662827463,35.4842665507,0.122,0.00186146944398,0.35132937179,0.5,5e-07,0.01
41.2040712576,408.56198135,4.12040712576,0.0005,2.50662827463,5.21411139355e-05,0.00250662827463,4.16161119702,0.123,0.00418353638979,0.0412040712576,0.5,5e-07,0.01
58.2231949059,3583.49888236,5.82231949059,0.0005,2.50662827463,6.94130224627e-05,0.00250662827463,5.8805426855,0.119,0.00046693842483,0.0582231949059,0.5,5e-07,0.01
847.475362605,56.1885017454,84.7475362605,0.0005,2.50662827463,6.03259889926e-06,0.00250662827463,85.5950116231,0.12,0.0,0.847475362605,0.5,5e-07,0.01
234.700442571,1.42297688311,23.4700442571,0.0005,2.50662827463,0.000274633109955,0.00250662827463,23.7047446997,0.121,0.00046589421406,0.234700442571,0.5,5e-07,0.01
32.9281807665,16.748780861,3.29281807665,0.0005,2.50662827463,4.48969163877e-05,0.00250662827463,3.32574625742,0.117,0.00421172825929,0.0329281807665,0.5,5e-07,0.01
390.477274919,3.50761519586,39.0477274919,0.0005,2.50662827463,0.00046156412916,0.00250662827463,39.4382047669,0.123,0.00418353638979,0.390477274919,0.5,5e-07,0.01
191.631154334,5.07118453516,19.1631154334,0.0005,2.50662827463,0.00012372735453,0.00250662827463,19.3547465877,0.123,0.00418353638979,0.191631154334,0.5,5e-07,0.01
71.5738899297,796.363673883,7.15738899297,0.0005,2.50662827463,8.40841345944e-05,0.00250662827463,7.2289628829,0.119,0.00046693842483,0.0715738899297,0.5,5e-07,0.01
385.108612788,16.7175798549,38.5108612788,0.0005,2.50662827463,3.94464158937e-06,0.00250662827463,38.8959698916,0.117,0.00421172825929,0.385108612788,0.5,5e-07,0.01
809.323172796,2.31324067381,80.9323172796,0.0005,2.50662827463,0.000993375256697,0.00250662827463,81.7416404524,0.121,0.00046589421406,0.809323172796,0.5,5e-07,0.01
32.855673628,29.1165729917,3.2855673628,0.0005,2.50662827463,4.41323978202e-05,0.00250662827463,3.31842303643,0.12,0.0,0.032855673628,0.5,5e-07,0.01
89.8663015922,122.159453147,8.98663015922,0.0005,2.50662827463,0.000104722785028,0.00250662827463,9.07649646082,0.119,0.00046693842483,0.0898663015922,0.5,5e-07,0.01
10.7188617487,58.9925411806,1.07188617487,0.0005,2.50662827463,2.37111097273e-05,0.00250662827463,1.08260503662,0.119,0.00046693842483,0.0107188617487,0.5,5e-07,0.01
1218.43998048,99.3502358161,121.843998048,0.0005,2.50662827463,9.76531015868e-05,0.00250662827463,123.062438028,0.123,0.00418353638979,1.21843998048,0.5,5e-07,0.01
816.725446034,48.3023407578,81.6725446034,0.0005,2.50662827463,0.000540946166803,0.00250662827463,82.4892700494,0.121,0.00046589421406,0.816725446034,0.5,5e-07,0.01
569.76555576,3.82901163442,56.976555576,0.0005,2.50662827463,0.000687999851076,0.00250662827463,57.5463211318,0.122,0.00186146944398,0.56976555576,0.5,5e-07,0.01
379.762631276,41.5740553495,37.9762631276,0.0005,2.50662827463,1.83243813525e-05,0.00250662827463,38.3560257589,0.117,0.00421172825929,0.379762631276,0.5,5e-07,0.01
421.212502,156.873824108,42.1212502,0.0005,2.50662827463,0.000514705345463,0.00250662827463,42.542462702,0.117,0.00421172825929,0.421212502,0.5,5e-07,0.01
24.8044954035,140.711989777,2.48044954035,0.0005,2.50662827463,4.56949532109e-05,0.00250662827463,2.50525403575,0.121,0.00046589421406,0.0248044954035,0.5,5e-07,0.01
57.0509044113,98.3705006774,5.70509044113,0.0005,2.50662827463,6.69253705873e-05,0.00250662827463,5.76214134554,0.123,0.00418353638979,0.0570509044113,0.5,5e-07,0.01
389.968802972,4229.03803916,38.9968802972,0.0005,2.50662827463,0.000463038231954,0.00250662827463,39.3868491001,0.123,0.00418353638979,0.389968802972,0.5,5e-07,0.01
10.8921815056,1.47030488556,1.08921815056,0.0005,2.50662827463,9.21678845438e-06,0.00250662827463,1.10011033206,0.118,0.00186982292777,0.0108921815056,0.5,5e-07,0.01
195.52224375,112.813079779,19.552224375,0.0005,2.50662827463,0.000231431944886,0.00250662827463,19.7477466188,0.118,0.00186982292777,0.19552224375,0.5,5e-07,0.01
56.4495462833,33.0684984917,5.64495462833,0.0005,2.50662827463,6.67127278748e-05,0.00250662827463,5.70140417462,0.122,0.00186146944398,0.0564495462833,0.5,5e-07,0.01
41.9254171033,4556.0477481,4.19254171033,0.0005,2.50662827463,5.35644109957e-05,0.00250662827463,4.23446712743,0.121,0.00046589421406,0.0419254171033,0.5,5e-07,0.01
33.2386915048,12.9235400224,3.32386915048,0.0005,2.50662827463,4.52793638212e-05,0.00250662827463,3.35710784198,0.117,0.00421172825929,0.0332386915048,0.5,5e-07,0.01
218.445688555,6.91435494264,21.8445688555,0.0005,2.50662827463,8.33543876378e-06,0.00250662827463,22.0630145441,0.12,0.0,0.218445688555,0.5,5e-07,0.01
66.163180083,8.12097541558,6.6163180083,0.0005,2.50662827463,1.9800651386e-05,0.00250662827463,6.68248118838,0.121,0.00046589421406,0.066163180083,0.5,5e-07,0.01
54.8680894152,7.42454158219,5.48680894152,0.0005,2.50662827463,6.43834406854e-05,0.00250662827463,5.54167703094,0.119,0.00046693842483,0.0548680894152,0.5,5e-07,0.01
44.9473404609,16.5745929013,4.49473404609,0.0005,2.50662827463,5.65893503751e-05,0.00250662827463,4.53968138655,0.122,0.00186146944398,0.0449473404609,0.5,5e-07,0.01
13.3831796032,9059.24768077,1.33831796032,0.0005,2.50662827463,2.92772415134e-05,0.00250662827463,1.35170113992,0.119,0.00046693842483,0.0133831796032,0.5,5e-07,0.01
698.883060751,41.3955317511,69.8883060751,0.0005,2.50662827463,3.98714443901e-06,0.00250662827463,70.5871891359,0.122,0.00186146944398,0.698883060751,0.5,5e-07,0.01
150.661238673,2.64395042867,15.0661238673,0.0005,2.50662827463,0.000150367698911,0.00250662827463,15.216785106,0.12,0.0,0.150661238673,0.5,5e-07,0.01
14.3452561485,3.26147938992,1.43452561485,0.0005,2.50662827463,3.12035761155e-05,0.00250662827463,1.448870871,0.118,0.00186982292777,0.0143452561485,0.5,5e-07,0.01
19.0961001543,871.257222225,1.90961001543,0.0005,2.50662827463,4.01698794637e-05,0.00250662827463,1.92870611558,0.119,0.00046693842483,0.0190961001543,0.5,5e-07,0.01
66.2955471103,1.03731305062,6.62955471103,0.0005,2.50662827463,1.54750039963e-06,0.00250662827463,6.69585025814,0.12,0.0,0.0662955471103,0.5,5e-07,0.01
22.0452478275,11.7737227174,2.20452478275,0.0005,2.50662827463,4.47181689572e-05,0.00250662827463,2.22657003057,0.123,0.00418353638979,0.0220452478275,0.5,5e-07,0.01
154.969399685,1019.08001364,15.4969399685,0.0005,2.50662827463,0.000179144710574,0.00250662827463,15.6519093682,0.122,0.00186146944398,0.154969399685,0.5,5e-07,0.01
29.755759683,4.77726738571,2.9755759683,0.0005,2.50662827463,4.10845284487e-05,0.00250662827463,3.00533172798,0.123,0.00418353638979,0.029755759683,0.5,5e-07,0.01
513.959576696,55.3283865953,51.3959576696,0.0005,2.50662827463,0.000128802250109,0.00250662827463,51.9099172463,0.122,0.00186146944398,0.513959576696,0.5,5e-07,0.01
10.6742059024,16.9424392384,1.06742059024,0.0005,2.50662827463,2.37759058821e-05,0.00250662827463,1.07809479615,0.118,0.00186982292777,0.0106742059024,0.5,5e-07,0.01
362.627197259,2512.68792993,36.2627197259,0.0005,2.50662827463,0.000434834661121,0.00250662827463,36.6253469232,0.12,0.0,0.362627197259,0.5,5e-07,0.01
108.561552243,1.16646305412,10.8561552243,0.0005,2.50662827463,0.000116389513462,0.00250662827463,10.9647167765,0.121,0.00046589421406,0.108561552243,0.5,5e-07,0.01
397.592542925,65.223778525,39.7592542925,0.0005,2.50662827463,0.000480808967358,0.00250662827463,40.1568468354,0.119,0.00046693842483,0.397592542925,0.5,5e-07,0.01
1407.00374437,131.706422429,140.700374437,0.0005,2.50662827463,1.76139141355e-06,0.00250662827463,142.107378181,0.123,0.00418353638979,1.40700374437,0.5,5e-07,0.01
406.372680267,950.114409843,40.6372680267,0.0005,2.50662827463,0.000482172243889,0.00250662827463,41.043640707,0.123,0.00418353638979,0.406372680267,0.5,5e-07,0.01
116.702844402,419.848678666,11.6702844402,0.0005,2.50662827463,0.000137666248887,0.00250662827463,11.7869872846,0.117,0.00421172825929,0.116702844402,0.5,5e-07,0.01
1274.01432009,107.676435972,127.401432009,0.0005,2.50662827463,3.15670353308e-05,0.00250662827463,128.675446329,0.122,0.00186146944398,1.27401432009,0.5,5e-07,0.01
