MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
1674.65098827,2569.66767963,558.216996089,0.0005,2.50662827463,0.000292847192229,0.0083554275821,563.79916605,0.118,0.00186982292777,5.58216996089,0.5,5.55555555556e-06,0.01
3.34577194916,9453.84171397,1.11525731639,0.0005,2.50662827463,1.21633807914e-06,0.0083554275821,1.12640988955,0.117,0.00421172825929,0.0111525731639,0.5,5.55555555556e-06,0.01
2511.93767244,118.751682232,837.31255748,0.0005,2.50662827463,0.000434009983297,0.0083554275821,845.685683054,0.117,0.00421172825929,8.3731255748,0.5,5.55555555556e-06,0.01
6.37127822061,255.400217948,2.12375940687,0.0005,2.50662827463,2.15828242279e-06,0.0083554275821,2.14499700094,0.119,0.00046693842483,0.0212375940687,0.5,5.55555555556e-06,0.01
73.4480070868,1004.79054075,24.4826690289,0.0005,2.50662827463,1.44504142095e-05,0.0083554275821,24.7274957192,0.118,0.00186982292777,0.244826690289,0.5,5.55555555556e-06,0.01
98.0643088164,2.31020105154,32.6881029388,0.0005,2.50662827463,1.1566518742e-06,0.0083554275821,33.0149839682,0.121,0.00046589421406,0.326881029388,0.5,5.55555555556e-06,0.01
84.3448862119,1.03366791889,28.1149620706,0.0005,2.50662827463,1.06826786598e-06,0.0083554275821,28.3961116913,0.118,0.00186982292777,0.281149620706,0.5,5.55555555556e-06,0.01
366.642679406,165.524822027,122.214226469,0.0005,2.50662827463,6.4841664915e-05,0.0083554275821,123.436368733,0.12,0.0,1.22214226469,0.5,5.55555555556e-06,0.01
4.75555838661,48.9637586767,1.58518612887,0.0005,2.50662827463,1.64979178551e-06,0.0083554275821,1.60103799016,0.122,0.00186146944398,0.0158518612887,0.5,5.55555555556e-06,0.01
199.129382458,1.30289321762,66.3764608193,0.0005,2.50662827463,3.72812275243e-05,0.0083554275821,67.0402254275,0.119,0.00046693842483,0.663764608193,0.5,5.55555555556e-06,0.01
29.3166876857,560.828529876,9.77222922856,0.0005,2.50662827463,5.64300162749e-06,0.0083554275821,9.86995152085,0.118,0.00186982292777,0.0977222922856,0.5,5.55555555556e-06,0.01
192.890701457,783.956912561,64.2969004857,0.0005,2.50662827463,3.95892394853e-05,0.0083554275821,64.9398694905,0.117,0.00421172825929,0.642969004857,0.5,5.55555555556e-06,0.01
2863.19230141,645.034848629,954.397433802,0.0005,2.50662827463,4.53069098144e-05,0.0083554275821,963.94140814,0.121,0.00046589421406,9.54397433802,0.5,5.55555555556e-06,0.01
215.544301339,5962.28959281,71.8481004463,0.0005,2.50662827463,4.39695381367e-05,0.0083554275821,72.5665814508,0.119,0.00046693842483,0.718481004463,0.5,5.55555555556e-06,0.01
1381.07588429,50.7513841427,460.358628097,0.0005,2.50662827463,0.000243048193304,0.0083554275821,464.962214378,0.117,0.00421172825929,4.60358628097,0.5,5.55555555556e-06,0.01
31.6562770501,175.965871824,10.55209235,0.0005,2.50662827463,6.07948151198e-06,0.0083554275821,10.6576132735,0.118,0.00186982292777,0.1055209235,0.5,5.55555555556e-06,0.01
