0,010068962289078507; 1,3295990605329786e-12
0,012576187418710853; 1,5213168969714907e-12
0,014055009522236362; 1,621304158547427e-12
0,01575741377247508; 1,4395060111063456e-12
0,01741121731332855; 1,2927274013576477e-12
0,019619031931862912; 1,142411841851957e-12
0,022458682265273977; 9,754313251853262e-13
0,025180199602178474; 1,0412005512426005e-12
0,028086473829765948; 9,208770158855072e-13
0,03153221943349835; 1,1578790962682548e-12
0,03534282137647923; 1,0966742394540884e-12
0,039129072595685876; 1,1574069805505872e-12
0,04403727470280938; 1,143014520904276e-12
0,04921557660316506; 1,0739646342386286e-12
0,055002790175557384; 8,488804463347548e-13
0,05933410065907885; 6,599855747384336e-13
0,008921758236084957; 1,0014292642187843e-12
0,00732596542821523; 1,0471149334331978e-12
0,006270429615030991; 1,2569478689209774e-12
0,005311598324364777; 1,9873225195647407e-12
0,0045462954695324; 3,0012789773257695e-12
0,004056094904897642; 4,533818773629603e-12
0,0036946012051993025; 7,86159913955623e-12
0,0035444556739704356; 1,3636639416591042e-11
0,003365325118250557; 2,5927456468136747e-11
0,003296233873153629; 3,414743951735307e-11
0,003296233873153629; 5,658891457190151e-11
0,003296233873153629; 8,17100588680593e-11
0,003296233873153629; 1,3540937787150524e-10
0,003296233873153629; 2,0470852179371826e-10
