MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
138.442428945,4323.02351881,13.8442428945,0.0005,2.50662827463,0.000737950079287,0.0501325654926,16.6130914733,0.118,0.00186982292777,2.76884857889,0.5,0.0002,0.2
307.059481861,3584.6510174,30.7059481861,0.0005,2.50662827463,0.0018296603294,0.0501325654926,36.8471378233,0.12,0.0,6.14118963722,0.5,0.0002,0.2
267.871179841,40.8426238074,26.7871179841,0.0005,2.50662827463,0.00153723112165,0.0501325654926,32.1445415809,0.123,0.00418353638979,5.35742359682,0.5,0.0002,0.2
186.441976596,7842.95406328,18.6441976596,0.0005,2.50662827463,0.00103889610365,0.0501325654926,22.3730371915,0.118,0.00186982292777,3.72883953192,0.5,0.0002,0.2
140.998135446,2513.20270671,14.0998135446,0.0005,2.50662827463,0.000744637491343,0.0501325654926,16.9197762535,0.12,0.0,2.81996270891,0.5,0.0002,0.2
198.067189551,29.3213841722,19.8067189551,0.0005,2.50662827463,0.00108600686528,0.0501325654926,23.7680627461,0.123,0.00418353638979,3.96134379101,0.5,0.0002,0.2
106.550692569,1339.19303845,10.6550692569,0.0005,2.50662827463,0.000531432240784,0.0501325654926,12.7860831082,0.123,0.00418353638979,2.13101385137,0.5,0.0002,0.2
835.780782069,1939.5797621,83.5780782069,0.0005,2.50662827463,0.0057297704055,0.0501325654926,100.293693848,0.122,0.00186146944398,16.7156156414,0.5,0.0002,0.2
332.591544711,237.03260049,33.2591544711,0.0005,2.50662827463,0.00201771594847,0.0501325654926,39.9109853653,0.119,0.00046693842483,6.65183089421,0.5,0.0002,0.2
359.879353725,427.014735868,35.9879353725,0.0005,2.50662827463,0.00218532169635,0.0501325654926,43.1855224469,0.121,0.00046589421406,7.19758707449,0.5,0.0002,0.2
102.309429922,1038.92949472,10.2309429922,0.0005,2.50662827463,0.000506469200217,0.0501325654926,12.2771315907,0.123,0.00418353638979,2.04618859844,0.5,0.0002,0.2
155.358391158,9970.46543211,15.5358391158,0.0005,2.50662827463,0.00083618024304,0.0501325654926,18.643006939,0.12,0.0,3.10716782316,0.5,0.0002,0.2
288.615806672,862.650153271,28.8615806672,0.0005,2.50662827463,0.00171946207003,0.0501325654926,34.6338968006,0.118,0.00186982292777,5.77231613343,0.5,0.0002,0.2
664.408222995,1203.50743619,66.4408222995,0.0005,2.50662827463,0.00443859576203,0.0501325654926,79.7289867594,0.121,0.00046589421406,13.2881644599,0.5,0.0002,0.2
104.406260304,3140.93552604,10.4406260304,0.0005,2.50662827463,0.00053277331574,0.0501325654926,12.5287512365,0.118,0.00186982292777,2.08812520608,0.5,0.0002,0.2
509.45639063,316.923717101,50.945639063,0.0005,2.50662827463,0.00322174797134,0.0501325654926,61.1347668756,0.123,0.00418353638979,10.1891278126,0.5,0.0002,0.2
175.425140082,60.0309670261,17.5425140082,0.0005,2.50662827463,0.000950546716785,0.0501325654926,21.0510168099,0.122,0.00186146944398,3.50850280164,0.5,0.0002,0.2
122.219160941,130.665929944,12.2219160941,0.0005,2.50662827463,0.0006298628405,0.0501325654926,14.666299313,0.121,0.00046589421406,2.44438321883,0.5,0.0002,0.2
160.042836309,36.4999565326,16.0042836309,0.0005,2.50662827463,0.000879427213,0.0501325654926,19.2051403571,0.117,0.00421172825929,3.20085672619,0.5,0.0002,0.2
104.495769556,67.1671072308,10.4495769556,0.0005,2.50662827463,0.000538033852639,0.0501325654926,12.5394923467,0.117,0.00421172825929,2.08991539112,0.5,0.0002,0.2
303.180674622,192.366834663,30.3180674622,0.0005,2.50662827463,0.00181298990731,0.0501325654926,36.3816809546,0.119,0.00046693842483,6.06361349243,0.5,0.0002,0.2
333.902594282,459.632290211,33.3902594282,0.0005,2.50662827463,0.0020513892875,0.0501325654926,40.0683113138,0.117,0.00421172825929,6.67805188564,0.5,0.0002,0.2
501.397434766,107.397137582,50.1397434766,0.0005,2.50662827463,0.00317911755843,0.0501325654926,60.1676921719,0.123,0.00418353638979,10.0279486953,0.5,0.0002,0.2
146.38134233,191.933444224,14.638134233,0.0005,2.50662827463,0.000766054260284,0.0501325654926,17.5657610796,0.123,0.00418353638979,2.9276268466,0.5,0.0002,0.2
186.998150541,1670.81004041,18.6998150541,0.0005,2.50662827463,0.00102365272533,0.0501325654926,22.4397780649,0.122,0.00186146944398,3.73996301082,0.5,0.0002,0.2
130.675323639,3610.60104436,13.0675323639,0.0005,2.50662827463,0.000682945548319,0.0501325654926,15.6810388366,0.12,0.0,2.61350647277,0.5,0.0002,0.2
148.61321996,1558.27904209,14.861321996,0.0005,2.50662827463,0.000783827110384,0.0501325654926,17.8335863952,0.122,0.00186146944398,2.9722643992,0.5,0.0002,0.2
591.254800508,524.584450055,59.1254800508,0.0005,2.50662827463,0.00385444820434,0.0501325654926,70.9505760609,0.122,0.00186146944398,11.8250960102,0.5,0.0002,0.2
947.234385425,1851.46213447,94.7234385425,0.0005,2.50662827463,0.00637232707102,0.0501325654926,113.668126251,0.117,0.00421172825929,18.9446877085,0.5,0.0002,0.2
355.20459923,1398.20995475,35.520459923,0.0005,2.50662827463,0.00218648392443,0.0501325654926,42.6245519077,0.118,0.00186982292777,7.10409198461,0.5,0.0002,0.2
333.765582227,1941.92589305,33.3765582227,0.0005,2.50662827463,0.00203613874187,0.0501325654926,40.0518698672,0.118,0.00186982292777,6.67531164454,0.5,0.0002,0.2
137.923122688,1119.2635238,13.7923122688,0.0005,2.50662827463,0.000731938066438,0.0501325654926,16.5507747226,0.119,0.00046693842483,2.75846245376,0.5,0.0002,0.2
626.331760233,2188.79462509,62.6331760233,0.0005,2.50662827463,0.00410292920463,0.0501325654926,75.159811228,0.123,0.00418353638979,12.5266352047,0.5,0.0002,0.2
983.891584877,121.626026685,98.3891584877,0.0005,2.50662827463,0.000317120854131,0.0501325654926,118.066990185,0.122,0.00186146944398,19.6778316975,0.5,0.0002,0.2
322.404644056,1072.08421605,32.2404644056,0.0005,2.50662827463,0.00195107927337,0.0501325654926,38.6885572868,0.119,0.00046693842483,6.44809288113,0.5,0.0002,0.2
232.719499964,4414.93273381,23.2719499964,0.0005,2.50662827463,0.00133972102385,0.0501325654926,27.9263399957,0.119,0.00046693842483,4.65438999929,0.5,0.0002,0.2
640.910627668,562.590556158,64.0910627668,0.0005,2.50662827463,0.00434513645233,0.0501325654926,76.9092753202,0.117,0.00421172825929,12.8182125534,0.5,0.0002,0.2
656.011173575,1316.94336783,65.6011173575,0.0005,2.50662827463,0.00435719475466,0.0501325654926,78.721340829,0.121,0.00046589421406,13.1202234715,0.5,0.0002,0.2
177.653991945,7402.93600564,17.7653991945,0.0005,2.50662827463,0.000975815240315,0.0501325654926,21.3184790334,0.12,0.0,3.55307983889,0.5,0.0002,0.2
367.134959382,3879.46800047,36.7134959382,0.0005,2.50662827463,0.00228216868507,0.0501325654926,44.0561951259,0.117,0.00421172825929,7.34269918764,0.5,0.0002,0.2
321.921307645,336.059218199,32.1921307645,0.0005,2.50662827463,0.00193295735305,0.0501325654926,38.6305569174,0.12,0.0,6.4384261529,0.5,0.0002,0.2
201.834149632,100.604459204,20.1834149632,0.0005,2.50662827463,0.0011327355214,0.0501325654926,24.2200979559,0.119,0.00046693842483,4.03668299265,0.5,0.0002,0.2
128.151992553,1949.39692785,12.8151992553,0.0005,2.50662827463,0.000665376659639,0.0501325654926,15.3782391063,0.121,0.00046589421406,2.56303985106,0.5,0.0002,0.2
129.187459706,21.8200509211,12.9187459706,0.0005,2.50662827463,0.000672876203926,0.0501325654926,15.5024951647,0.12,0.0,2.58374919412,0.5,0.0002,0.2
156.317365058,6160.2567415,15.6317365058,0.0005,2.50662827463,0.000840967333294,0.0501325654926,18.7580838069,0.12,0.0,3.12634730115,0.5,0.0002,0.2
424.645504983,1082.05794684,42.4645504983,0.0005,2.50662827463,0.00267218783442,0.0501325654926,50.957460598,0.119,0.00046693842483,8.49291009967,0.5,0.0002,0.2
681.88369793,1776.80630803,68.188369793,0.0005,2.50662827463,0.00457221698294,0.0501325654926,81.8260437516,0.121,0.00046589421406,13.6376739586,0.5,0.0002,0.2
225.931581384,399.042705219,22.5931581384,0.0005,2.50662827463,0.00130063333462,0.0501325654926,27.1117897661,0.118,0.00186982292777,4.51863162768,0.5,0.0002,0.2
432.958034215,820.995765633,43.2958034215,0.0005,2.50662827463,0.00267576841325,0.0501325654926,51.9549641058,0.123,0.00418353638979,8.65916068429,0.5,0.0002,0.2
554.716616977,5077.78070775,55.4716616977,0.0005,2.50662827463,0.00368062254348,0.0501325654926,66.5659940372,0.117,0.00421172825929,11.0943323395,0.5,0.0002,0.2
403.437564929,1007.35969028,40.3437564929,0.0005,2.50662827463,0.00252034463678,0.0501325654926,48.4125077915,0.119,0.00046693842483,8.06875129859,0.5,0.0002,0.2
132.790756024,208.675451672,13.2790756023,0.0005,2.50662827463,0.000687025417932,0.0501325654926,15.9348907228,0.122,0.00186146944398,2.65581512047,0.5,0.0002,0.2
109.244461952,5671.01418307,10.9244461952,0.0005,2.50662827463,0.000551178147888,0.0501325654926,13.1093354342,0.122,0.00186146944398,2.18488923903,0.5,0.0002,0.2
287.871899533,9423.0418509,28.7871899533,0.0005,2.50662827463,0.00173129962497,0.0501325654926,34.544627944,0.117,0.00421172825929,5.75743799066,0.5,0.0002,0.2
159.541823448,24.4736551951,15.9541823448,0.0005,2.50662827463,0.000847937537848,0.0501325654926,19.1450188137,0.123,0.00418353638979,3.19083646896,0.5,0.0002,0.2
697.216847054,287.394667469,69.7216847054,0.0005,2.50662827463,0.00464031851966,0.0501325654926,83.6660216464,0.123,0.00418353638979,13.9443369411,0.5,0.0002,0.2
688.534770782,99.5271434499,68.8534770782,0.0005,2.50662827463,0.00466930114157,0.0501325654926,82.6241724939,0.119,0.00046693842483,13.7706954156,0.5,0.0002,0.2
903.513670475,1838.31045074,90.3513670475,0.0005,2.50662827463,0.00618724760117,0.0501325654926,108.421640457,0.121,0.00046589421406,18.0702734095,0.5,0.0002,0.2
981.583530734,121.198498764,98.1583530734,0.0005,2.50662827463,0.000662355793686,0.0501325654926,117.790023688,0.117,0.00421172825929,19.6316706147,0.5,0.0002,0.2
672.619417386,1696.42577513,67.2619417386,0.0005,2.50662827463,0.00457493909404,0.0501325654926,80.7143300864,0.118,0.00186982292777,13.4523883477,0.5,0.0002,0.2
685.842262504,117.799407359,68.5842262504,0.0005,2.50662827463,0.00455826804554,0.0501325654926,82.3010715005,0.123,0.00418353638979,13.7168452501,0.5,0.0002,0.2
137.701745289,1005.44720844,13.7701745289,0.0005,2.50662827463,0.000725306887617,0.0501325654926,16.5242094346,0.12,0.0,2.75403490577,0.5,0.0002,0.2
156.97068326,3249.53739784,15.697068326,0.0005,2.50662827463,0.000850482417938,0.0501325654926,18.8364819913,0.119,0.00046693842483,3.13941366521,0.5,0.0002,0.2
293.456728782,548.905277259,29.3456728782,0.0005,2.50662827463,0.00172409640293,0.0501325654926,35.2148074539,0.121,0.00046589421406,5.86913457565,0.5,0.0002,0.2
470.99684097,1635.33204576,47.099684097,0.0005,2.50662827463,0.00296569824699,0.0501325654926,56.5196209163,0.122,0.00186146944398,9.41993681939,0.5,0.0002,0.2
175.428544463,1608.37917041,17.5428544463,0.0005,2.50662827463,0.000968824485179,0.0501325654926,21.0514253355,0.118,0.00186982292777,3.50857088925,0.5,0.0002,0.2
130.401491762,41.3698079232,13.0401491762,0.0005,2.50662827463,0.000672604026837,0.0501325654926,15.6481790115,0.122,0.00186146944398,2.60802983525,0.5,0.0002,0.2
339.964165175,70.4533010575,33.9964165175,0.0005,2.50662827463,0.00206124846213,0.0501325654926,40.795699821,0.12,0.0,6.7992833035,0.5,0.0002,0.2
118.902130335,4905.09728369,11.8902130335,0.0005,2.50662827463,0.000604017092006,0.0501325654926,14.2682556402,0.123,0.00418353638979,2.37804260671,0.5,0.0002,0.2
768.030846147,3816.55492895,76.8030846147,0.0005,2.50662827463,0.00527823331058,0.0501325654926,92.1637015377,0.12,0.0,15.3606169229,0.5,0.0002,0.2
138.665075986,6340.6495903,13.8665075986,0.0005,2.50662827463,0.000727957637728,0.0501325654926,16.6398091183,0.121,0.00046589421406,2.77330151972,0.5,0.0002,0.2
204.592648926,30.9465843547,20.4592648926,0.0005,2.50662827463,0.00113032958749,0.0501325654926,24.5511178711,0.123,0.00418353638979,4.09185297851,0.5,0.0002,0.2
290.196041226,2496.87182974,29.0196041226,0.0005,2.50662827463,0.00169455186522,0.0501325654926,34.8235249472,0.122,0.00186146944398,5.80392082453,0.5,0.0002,0.2
109.377797446,56.1095684032,10.9377797446,0.0005,2.50662827463,0.000565533399878,0.0501325654926,13.1253356935,0.117,0.00421172825929,2.18755594892,0.5,0.0002,0.2
106.18590022,5205.28512669,10.618590022,0.0005,2.50662827463,0.000536263807605,0.0501325654926,12.7423080264,0.121,0.00046589421406,2.12371800439,0.5,0.0002,0.2
147.944586283,23.834697466,14.7944586283,0.0005,2.50662827463,0.000786840329214,0.0501325654926,17.753350354,0.12,0.0,2.95889172567,0.5,0.0002,0.2
180.003239466,576.026487424,18.0003239466,0.0005,2.50662827463,0.000971950679255,0.0501325654926,21.6003887359,0.123,0.00418353638979,3.60006478932,0.5,0.0002,0.2
236.642295203,6817.29653839,23.6642295203,0.0005,2.50662827463,0.00136838649997,0.0501325654926,28.3970754243,0.118,0.00186982292777,4.73284590405,0.5,0.0002,0.2
247.853506764,3997.08649564,24.7853506764,0.0005,2.50662827463,0.00144509055726,0.0501325654926,29.7424208117,0.118,0.00186982292777,4.95707013528,0.5,0.0002,0.2
113.973801226,2016.16397488,11.3973801226,0.0005,2.50662827463,0.000583057826106,0.0501325654926,13.6768561472,0.12,0.0,2.27947602453,0.5,0.0002,0.2
136.502211224,2841.32370864,13.6502211224,0.0005,2.50662827463,0.000713923547311,0.0501325654926,16.3802653469,0.121,0.00046589421406,2.73004422449,0.5,0.0002,0.2
179.709883898,204.602696735,17.9709883898,0.0005,2.50662827463,0.00100368204883,0.0501325654926,21.5651860677,0.117,0.00421172825929,3.59419767795,0.5,0.0002,0.2
103.022720625,816.554481746,10.3022720625,0.0005,2.50662827463,0.000510615275461,0.0501325654926,12.362726475,0.123,0.00418353638979,2.0604544125,0.5,0.0002,0.2
166.375414686,979.357506201,16.6375414686,0.0005,2.50662827463,0.000913094098852,0.0501325654926,19.9650497623,0.118,0.00186982292777,3.32750829372,0.5,0.0002,0.2
630.222370572,2143.07314951,63.0222370572,0.0005,2.50662827463,0.00413591572416,0.0501325654926,75.6266844687,0.123,0.00418353638979,12.6044474114,0.5,0.0002,0.2
105.086741524,3714.89239408,10.5086741524,0.0005,2.50662827463,0.000537345349504,0.0501325654926,12.6104089828,0.118,0.00186982292777,2.10173483047,0.5,0.0002,0.2
136.977288772,87.4365189787,13.6977288772,0.0005,2.50662827463,0.000720090898362,0.0501325654926,16.4372746526,0.12,0.0,2.73954577544,0.5,0.0002,0.2
997.901830978,6069.60090448,99.7901830978,0.0005,2.50662827463,0.00621819838,0.0501325654926,119.748219717,0.123,0.00418353638979,19.9580366196,0.5,0.0002,0.2
535.777530227,79.5192383802,53.5777530227,0.0005,2.50662827463,0.00348260709517,0.0501325654926,64.2933036273,0.12,0.0,10.7155506045,0.5,0.0002,0.2
245.569659742,1157.37722177,24.5569659742,0.0005,2.50662827463,0.00139270930542,0.0501325654926,29.4683591691,0.123,0.00418353638979,4.91139319485,0.5,0.0002,0.2
662.769238586,4657.07870162,66.2769238586,0.0005,2.50662827463,0.00447350788077,0.0501325654926,79.5323086303,0.119,0.00046693842483,13.2553847717,0.5,0.0002,0.2
303.300778436,7172.29674675,30.3300778436,0.0005,2.50662827463,0.00183774598282,0.0501325654926,36.3960934123,0.117,0.00421172825929,6.06601556872,0.5,0.0002,0.2
127.927736451,342.779203781,12.7927736451,0.0005,2.50662827463,0.000670509041628,0.0501325654926,15.3513283741,0.119,0.00046693842483,2.55855472902,0.5,0.0002,0.2
128.814483433,2944.63902358,12.8814483433,0.0005,2.50662827463,0.000684772336086,0.0501325654926,15.457738012,0.117,0.00421172825929,2.57628966866,0.5,0.0002,0.2
210.921365356,30.4714302446,21.0921365356,0.0005,2.50662827463,0.00116898310814,0.0501325654926,25.3105638427,0.122,0.00186146944398,4.21842730711,0.5,0.0002,0.2
857.043715037,922.997012836,85.7043715037,0.0005,2.50662827463,0.00586583459494,0.0501325654926,102.845245804,0.123,0.00418353638979,17.1408743007,0.5,0.0002,0.2
487.60773602,3984.4884835,48.760773602,0.0005,2.50662827463,0.00310319237293,0.0501325654926,58.5129283224,0.121,0.00046589421406,9.7521547204,0.5,0.0002,0.2
111.498323385,49.7871937217,11.1498323385,0.0005,2.50662827463,0.000563518213907,0.0501325654926,13.3797988062,0.122,0.00186146944398,2.2299664677,0.5,0.0002,0.2
218.849610654,8231.34064758,21.8849610654,0.0005,2.50662827463,0.00121999197538,0.0501325654926,26.2619532784,0.123,0.00418353638979,4.37699221307,0.5,0.0002,0.2
102.522079238,52.249373212,10.2522079238,0.0005,2.50662827463,0.000521816373194,0.0501325654926,12.3026495086,0.118,0.00186982292777,2.05044158476,0.5,0.0002,0.2
117.762954954,623.463286563,11.7762954954,0.0005,2.50662827463,0.000596293930863,0.0501325654926,14.1315545945,0.123,0.00418353638979,2.35525909908,0.5,0.0002,0.2
550.764239355,2928.41323402,55.0764239355,0.0005,2.50662827463,0.00356544548389,0.0501325654926,66.0917087226,0.121,0.00046589421406,11.0152847871,0.5,0.0002,0.2
114.447632775,1205.17040725,11.4447632775,0.0005,2.50662827463,0.000584490005673,0.0501325654926,13.733715933,0.121,0.00046589421406,2.2889526555,0.5,0.0002,0.2
408.4510813,4382.25514845,40.84510813,0.0005,2.50662827463,0.00256229890357,0.0501325654926,49.0141297561,0.119,0.00046693842483,8.16902162601,0.5,0.0002,0.2
116.732759659,1886.78740159,11.6732759659,0.0005,2.50662827463,0.000591154796824,0.0501325654926,14.0079311591,0.123,0.00418353638979,2.33465519318,0.5,0.0002,0.2
271.519582909,3154.65082504,27.1519582909,0.0005,2.50662827463,0.00157000564395,0.0501325654926,32.5823499491,0.122,0.00186146944398,5.43039165818,0.5,0.0002,0.2
650.849253437,236.497805282,65.0849253437,0.0005,2.50662827463,0.00436300990226,0.0501325654926,78.1019104124,0.12,0.0,13.0169850687,0.5,0.0002,0.2
254.764245465,1469.63649164,25.4764245465,0.0005,2.50662827463,0.00147276391121,0.0501325654926,30.5717094558,0.12,0.0,5.0952849093,0.5,0.0002,0.2
283.086855015,55.5660790033,28.3086855015,0.0005,2.50662827463,0.00163628205075,0.0501325654926,33.9704226017,0.123,0.00418353638979,5.66173710029,0.5,0.0002,0.2
424.902290308,3031.33629272,42.4902290308,0.0005,2.50662827463,0.00270397197847,0.0501325654926,50.9882748369,0.117,0.00421172825929,8.49804580615,0.5,0.0002,0.2
218.495202959,2713.06656459,21.8495202959,0.0005,2.50662827463,0.00125872397938,0.0501325654926,26.2194243551,0.117,0.00421172825929,4.36990405918,0.5,0.0002,0.2
937.6033,6504.86734696,93.76033,0.0005,2.50662827463,0.00630343517164,0.0501325654926,112.512396,0.119,0.00046693842483,18.752066,0.5,0.0002,0.2
114.721434544,3584.39367534,11.4721434544,0.0005,2.50662827463,0.000597719391964,0.0501325654926,13.7665721453,0.117,0.00421172825929,2.29442869089,0.5,0.0002,0.2
111.074174887,869.846883691,11.1074174887,0.0005,2.50662827463,0.000575653068304,0.0501325654926,13.3289009864,0.117,0.00421172825929,2.22148349773,0.5,0.0002,0.2
102.138247689,479.863444763,10.2138247689,0.0005,2.50662827463,0.00051551932259,0.0501325654926,12.2565897227,0.12,0.0,2.04276495378,0.5,0.0002,0.2
402.02729427,1530.46313904,40.202729427,0.0005,2.50662827463,0.00252730639025,0.0501325654926,48.2432753124,0.118,0.00186982292777,8.04054588539,0.5,0.0002,0.2
299.505177194,76.4321000989,29.9505177194,0.0005,2.50662827463,0.00178907495516,0.0501325654926,35.9406212632,0.119,0.00046693842483,5.99010354387,0.5,0.0002,0.2
745.105698443,3559.04418534,74.5105698443,0.0005,2.50662827463,0.00503860871216,0.0501325654926,89.4126838131,0.122,0.00186146944398,14.9021139689,0.5,0.0002,0.2
637.58460445,1457.04560453,63.758460445,0.0005,2.50662827463,0.00422289921233,0.0501325654926,76.5101525341,0.121,0.00046589421406,12.751692089,0.5,0.0002,0.2
215.317863783,7168.78301716,21.5317863783,0.0005,2.50662827463,0.00121562726702,0.0501325654926,25.838143654,0.12,0.0,4.30635727567,0.5,0.0002,0.2
387.921700912,1088.83508107,38.7921700912,0.0005,2.50662827463,0.00237449287929,0.0501325654926,46.5506041094,0.122,0.00186146944398,7.75843401823,0.5,0.0002,0.2
101.172583375,1646.15338059,10.1172583375,0.0005,2.50662827463,0.000512129143968,0.0501325654926,12.140710005,0.119,0.00046693842483,2.02345166749,0.5,0.0002,0.2
543.434586793,3427.1336994,54.3434586793,0.0005,2.50662827463,0.00354284636039,0.0501325654926,65.2121504152,0.12,0.0,10.8686917359,0.5,0.0002,0.2
114.841955348,112.685846728,11.4841955348,0.0005,2.50662827463,0.000598167444629,0.0501325654926,13.7810346417,0.117,0.00421172825929,2.29683910695,0.5,0.0002,0.2
489.589349853,144.747071759,48.9589349853,0.0005,2.50662827463,0.00318705844037,0.0501325654926,58.7507219824,0.117,0.00421172825929,9.79178699706,0.5,0.0002,0.2
649.53958494,244.112343925,64.953958494,0.0005,2.50662827463,0.00441688293294,0.0501325654926,77.9447501928,0.117,0.00421172825929,12.9907916988,0.5,0.0002,0.2
511.550201659,336.169632467,51.1550201659,0.0005,2.50662827463,0.00326058838789,0.0501325654926,61.386024199,0.122,0.00186146944398,10.2310040332,0.5,0.0002,0.2
125.211098366,35.008711617,12.5211098366,0.0005,2.50662827463,0.000641635202401,0.0501325654926,15.0253318039,0.122,0.00186146944398,2.50422196732,0.5,0.0002,0.2
165.090912118,55.7230001588,16.5090912118,0.0005,2.50662827463,0.000888719577023,0.0501325654926,19.8109094542,0.121,0.00046589421406,3.30181824236,0.5,0.0002,0.2
952.72171414,2484.4694762,95.272171414,0.0005,2.50662827463,0.0061628989083,0.0501325654926,114.326605697,0.123,0.00418353638979,19.0544342828,0.5,0.0002,0.2
117.244551737,23.4792329904,11.7244551737,0.0005,2.50662827463,0.00045471279026,0.0501325654926,14.0693462084,0.117,0.00421172825929,2.34489103474,0.5,0.0002,0.2
165.565540203,493.129665975,16.5565540203,0.0005,2.50662827463,0.000894757366324,0.0501325654926,19.8678648243,0.121,0.00046589421406,3.31131080406,0.5,0.0002,0.2
109.379842215,214.301336099,10.9379842215,0.0005,2.50662827463,0.000551117818507,0.0501325654926,13.1255810658,0.122,0.00186146944398,2.18759684429,0.5,0.0002,0.2
273.103092445,273.935135661,27.3103092445,0.0005,2.50662827463,0.00157633100602,0.0501325654926,32.7723710934,0.123,0.00418353638979,5.4620618489,0.5,0.0002,0.2
154.257338837,77.9015211427,15.4257338837,0.0005,2.50662827463,0.000816212084558,0.0501325654926,18.5108806605,0.122,0.00186146944398,3.08514677674,0.5,0.0002,0.2
478.774357461,5828.90865931,47.8774357461,0.0005,2.50662827463,0.0031100257245,0.0501325654926,57.4529228953,0.117,0.00421172825929,9.57548714921,0.5,0.0002,0.2
297.995828276,4290.31952643,29.7995828276,0.0005,2.50662827463,0.00178212935802,0.0501325654926,35.7594993932,0.119,0.00046693842483,5.95991656553,0.5,0.0002,0.2
804.117112391,100.464576386,80.4117112391,0.0005,2.50662827463,0.000460137930695,0.0501325654926,96.494053487,0.119,0.00046693842483,16.0823422478,0.5,0.0002,0.2
138.621657928,923.142116238,13.8621657928,0.0005,2.50662827463,0.000733446440141,0.0501325654926,16.6345989513,0.119,0.00046693842483,2.77243315855,0.5,0.0002,0.2
431.625174521,1068.70130303,43.1625174521,0.0005,2.50662827463,0.00276397238472,0.0501325654926,51.7950209425,0.117,0.00421172825929,8.63250349042,0.5,0.0002,0.2
234.220584538,88.5365962027,23.4220584538,0.0005,2.50662827463,0.00135397949755,0.0501325654926,28.1064701446,0.118,0.00186982292777,4.68441169076,0.5,0.0002,0.2
106.491185782,30.3127416381,10.6491185782,0.0005,2.50662827463,0.000543684681126,0.0501325654926,12.7789422939,0.119,0.00046693842483,2.12982371564,0.5,0.0002,0.2
342.906122832,270.599756016,34.2906122832,0.0005,2.50662827463,0.00204521816531,0.0501325654926,41.1487347398,0.123,0.00418353638979,6.85812245663,0.5,0.0002,0.2
