MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
22.323524925,14.9582679562,7.44117497499,0.0005,2.50662827463,1.22263902831e-05,0.167108551642,8.92940996998,0.12,0.0,1.488234995,0.5,0.00222222222222,0.2
7.67506407175,6425.27207785,2.55835469058,0.0005,2.50662827463,5.41089713433e-06,0.167108551642,3.0700256287,0.123,0.00418353638979,0.511670938117,0.5,0.00222222222222,0.2
40.3599768829,2807.34588734,13.4533256276,0.0005,2.50662827463,2.90884152223e-05,0.167108551642,16.1439907532,0.117,0.00421172825929,2.69066512553,0.5,0.00222222222222,0.2
355.688862197,458.641692441,118.562954066,0.0005,2.50662827463,0.000299713645854,0.167108551642,142.275544879,0.118,0.00186982292777,23.7125908131,0.5,0.00222222222222,0.2
5.7813996632,115.194541994,1.92713322107,0.0005,2.50662827463,5.87623682939e-06,0.167108551642,2.31255986528,0.121,0.00046589421406,0.385426644213,0.5,0.00222222222222,0.2
97.9968075504,118.442188105,32.6656025168,0.0005,2.50662827463,8.01383419502e-05,0.167108551642,39.1987230202,0.119,0.00046693842483,6.53312050336,0.5,0.00222222222222,0.2
43.396474551,180.038598163,14.465491517,0.0005,2.50662827463,3.05437992108e-05,0.167108551642,17.3585898204,0.123,0.00418353638979,2.8930983034,0.5,0.00222222222222,0.2
279.499560638,1511.22881479,93.1665202126,0.0005,2.50662827463,0.000254901788813,0.167108551642,111.799824255,0.119,0.00046693842483,18.6333040425,0.5,0.00222222222222,0.2
78.629118633,1672.00887291,26.209706211,0.0005,2.50662827463,6.13672064375e-05,0.167108551642,31.4516474532,0.121,0.00046589421406,5.2419412422,0.5,0.00222222222222,0.2
3.88123665998,8268.97175365,1.29374555333,0.0005,2.50662827463,4.26204397816e-06,0.167108551642,1.55249466399,0.117,0.00421172825929,0.258749110665,0.5,0.00222222222222,0.2
23.046958133,976.588316679,7.68231937766,0.0005,2.50662827463,1.51211307075e-05,0.167108551642,9.21878325319,0.119,0.00046693842483,1.53646387553,0.5,0.00222222222222,0.2
62.6536705792,1456.66934554,20.8845568597,0.0005,2.50662827463,4.70803264062e-05,0.167108551642,25.0614682317,0.121,0.00046589421406,4.17691137194,0.5,0.00222222222222,0.2
988.745935677,1314.06690029,329.581978559,0.0005,2.50662827463,0.000940840443337,0.167108551642,395.498374271,0.117,0.00421172825929,65.9163957118,0.5,0.00222222222222,0.2
15.770004112,7713.67839281,5.25666803732,0.0005,2.50662827463,9.89437178863e-06,0.167108551642,6.30800164478,0.121,0.00046589421406,1.05133360746,0.5,0.00222222222222,0.2
3.16046477408,59.5965624012,1.05348825803,0.0005,2.50662827463,3.41928696083e-06,0.167108551642,1.26418590963,0.121,0.00046589421406,0.210697651605,0.5,0.00222222222222,0.2
121.856051391,1568.20554987,40.6186837969,0.0005,2.50662827463,0.000103640832545,0.167108551642,48.7424205563,0.118,0.00186982292777,8.12373675938,0.5,0.00222222222222,0.2
7.27812825375,78.7735859142,2.42604275125,0.0005,2.50662827463,5.43258630837e-06,0.167108551642,2.9112513015,0.121,0.00046589421406,0.48520855025,0.5,0.00222222222222,0.2
124.053047544,1446.28010856,41.351015848,0.0005,2.50662827463,0.000103926301401,0.167108551642,49.6212190176,0.121,0.00046589421406,8.2702031696,0.5,0.00222222222222,0.2
4.84719825168,312.362389388,1.61573275056,0.0005,2.50662827463,5.0255832049e-06,0.167108551642,1.93887930067,0.122,0.00186146944398,0.323146550112,0.5,0.00222222222222,0.2
34.1869973633,6349.98547477,11.3956657878,0.0005,2.50662827463,2.35289177445e-05,0.167108551642,13.6747989453,0.12,0.0,2.27913315755,0.5,0.00222222222222,0.2
4.17797926754,1240.53430641,1.39265975585,0.0005,2.50662827463,4.49898557157e-06,0.167108551642,1.67119170701,0.119,0.00046693842483,0.278531951169,0.5,0.00222222222222,0.2
27.4369042522,3210.24321656,9.14563475073,0.0005,2.50662827463,1.81307290822e-05,0.167108551642,10.9747617009,0.122,0.00186146944398,1.82912695015,0.5,0.00222222222222,0.2
7.96482042381,191.329967263,2.65494014127,0.0005,2.50662827463,5.58533694654e-06,0.167108551642,3.18592816952,0.12,0.0,0.530988028254,0.5,0.00222222222222,0.2
177.501410851,243.42535062,59.1671369503,0.0005,2.50662827463,0.00015703005372,0.167108551642,71.0005643403,0.121,0.00046589421406,11.8334273901,0.5,0.00222222222222,0.2
71.9540311941,432.4362754,23.9846770647,0.0005,2.50662827463,5.51475828674e-05,0.167108551642,28.7816124776,0.122,0.00186146944398,4.79693541294,0.5,0.00222222222222,0.2
243.177642982,1004.62296874,81.0592143275,0.0005,2.50662827463,0.000223560088951,0.167108551642,97.271057193,0.123,0.00418353638979,16.2118428655,0.5,0.00222222222222,0.2
11.2538234702,300.21193457,3.75127449006,0.0005,2.50662827463,7.4897501614e-06,0.167108551642,4.50152938807,0.117,0.00421172825929,0.750254898011,0.5,0.00222222222222,0.2
10.4679434716,516.551544247,3.48931449054,0.0005,2.50662827463,6.85428447776e-06,0.167108551642,4.18717738865,0.12,0.0,0.697862898108,0.5,0.00222222222222,0.2
13.4450544644,2303.77186136,4.48168482145,0.0005,2.50662827463,8.83522687861e-06,0.167108551642,5.37802178574,0.117,0.00421172825929,0.89633696429,0.5,0.00222222222222,0.2
19.9671203098,179.248906017,6.65570676994,0.0005,2.50662827463,1.29136829575e-05,0.167108551642,7.98684812392,0.118,0.00186982292777,1.33114135399,0.5,0.00222222222222,0.2
33.7121675325,364.130679656,11.2373891775,0.0005,2.50662827463,2.34599672684e-05,0.167108551642,13.484867013,0.118,0.00186982292777,2.2474778355,0.5,0.00222222222222,0.2
3.83690756601,1114.00358754,1.27896918867,0.0005,2.50662827463,4.11063829374e-06,0.167108551642,1.53476302641,0.121,0.00046589421406,0.255793837734,0.5,0.00222222222222,0.2
41.8860727107,2679.84189919,13.9620242369,0.0005,2.50662827463,3.0254822946e-05,0.167108551642,16.7544290843,0.117,0.00421172825929,2.79240484738,0.5,0.00222222222222,0.2
21.2022614003,34.9281262148,7.06742046678,0.0005,2.50662827463,1.35672848733e-05,0.167108551642,8.48090456014,0.121,0.00046589421406,1.41348409336,0.5,0.00222222222222,0.2
170.640763614,6096.51944667,56.880254538,0.0005,2.50662827463,0.000149569263589,0.167108551642,68.2563054456,0.122,0.00186146944398,11.3760509076,0.5,0.00222222222222,0.2
3.88138338452,2.29083616696,1.29379446151,0.0005,2.50662827463,4.26828999294e-06,0.167108551642,1.55255335381,0.117,0.00421172825929,0.258758892301,0.5,0.00222222222222,0.2
28.4990444932,7729.57976802,9.49968149775,0.0005,2.50662827463,1.94314104417e-05,0.167108551642,11.3996177973,0.117,0.00421172825929,1.89993629955,0.5,0.00222222222222,0.2
38.0838335967,1089.13613676,12.6946111989,0.0005,2.50662827463,2.67467571485e-05,0.167108551642,15.2335334387,0.12,0.0,2.53892223978,0.5,0.00222222222222,0.2
14.4308495273,25.1356643367,4.81028317578,0.0005,2.50662827463,9.09808170656e-06,0.167108551642,5.77233981094,0.121,0.00046589421406,0.962056635157,0.5,0.00222222222222,0.2
15.2361389794,42.9384178983,5.07871299315,0.0005,2.50662827463,9.63542267587e-06,0.167108551642,6.09445559178,0.119,0.00046693842483,1.01574259863,0.5,0.00222222222222,0.2
66.2806308734,1913.10822251,22.0935436245,0.0005,2.50662827463,4.98759242186e-05,0.167108551642,26.5122523494,0.123,0.00418353638979,4.41870872489,0.5,0.00222222222222,0.2
13.887645009,251.540417449,4.62921500301,0.0005,2.50662827463,8.77049255876e-06,0.167108551642,5.55505800361,0.121,0.00046589421406,0.925843000601,0.5,0.00222222222222,0.2
13.2403807123,49.0657558109,4.41346023742,0.0005,2.50662827463,8.43470280014e-06,0.167108551642,5.29615228491,0.123,0.00418353638979,0.882692047484,0.5,0.00222222222222,0.2
4.23701235748,2.10053397686,1.41233745249,0.0005,2.50662827463,3.57099865281e-06,0.167108551642,1.69480494299,0.117,0.00421172825929,0.282467490499,0.5,0.00222222222222,0.2
57.1436313697,996.993708978,19.0478771232,0.0005,2.50662827463,4.21293089608e-05,0.167108551642,22.8574525479,0.122,0.00186146944398,3.80957542465,0.5,0.00222222222222,0.2
10.4406764403,180.324742699,3.48022548009,0.0005,2.50662827463,6.983475846e-06,0.167108551642,4.17627057611,0.117,0.00421172825929,0.696045096019,0.5,0.00222222222222,0.2
476.132202483,219.064647827,158.710734161,0.0005,2.50662827463,0.000403480461152,0.167108551642,190.452880993,0.118,0.00186982292777,31.7421468322,0.5,0.00222222222222,0.2
7.33549935452,1450.91965134,2.44516645151,0.0005,2.50662827463,5.43149949634e-06,0.167108551642,2.93419974181,0.121,0.00046589421406,0.489033290301,0.5,0.00222222222222,0.2
721.666897653,866.93714499,240.555632551,0.0005,2.50662827463,0.000644879550701,0.167108551642,288.666759061,0.121,0.00046589421406,48.1111265102,0.5,0.00222222222222,0.2
94.3237532215,133.720714852,31.4412510738,0.0005,2.50662827463,7.68364376809e-05,0.167108551642,37.7295012886,0.118,0.00186982292777,6.28825021476,0.5,0.00222222222222,0.2
10.0178581564,591.837958392,3.33928605215,0.0005,2.50662827463,6.60132113929e-06,0.167108551642,4.00714326258,0.12,0.0,0.66785721043,0.5,0.00222222222222,0.2
314.390771861,6448.70360112,104.796923954,0.0005,2.50662827463,0.000264486429473,0.167108551642,125.756308744,0.121,0.00046589421406,20.9593847907,0.5,0.00222222222222,0.2
32.6415945492,53.0640299212,10.8805315164,0.0005,2.50662827463,2.20343359048e-05,0.167108551642,13.0566378197,0.123,0.00418353638979,2.17610630328,0.5,0.00222222222222,0.2
19.685000867,13.9071125134,6.56166695566,0.0005,2.50662827463,1.2531839957e-05,0.167108551642,7.8740003468,0.12,0.0,1.31233339113,0.5,0.00222222222222,0.2
29.6310119501,81.0800638539,9.87700398337,0.0005,2.50662827463,2.01740782192e-05,0.167108551642,11.85240478,0.118,0.00186982292777,1.97540079667,0.5,0.00222222222222,0.2
12.2967817031,194.040424025,4.09892723438,0.0005,2.50662827463,8.06646984155e-06,0.167108551642,4.91871268126,0.119,0.00046693842483,0.819785446876,0.5,0.00222222222222,0.2
967.755240336,756.479707163,322.585080112,0.0005,2.50662827463,0.000917579078189,0.167108551642,387.102096134,0.117,0.00421172825929,64.5170160224,0.5,0.00222222222222,0.2
3.00830892463,7866.20908761,1.00276964154,0.0005,2.50662827463,3.24075296663e-06,0.167108551642,1.20332356985,0.122,0.00186146944398,0.200553928308,0.5,0.00222222222222,0.2
108.49211761,586.900965638,36.1640392032,0.0005,2.50662827463,8.94469310438e-05,0.167108551642,43.3968470439,0.12,0.0,7.23280784064,0.5,0.00222222222222,0.2
67.3326876623,7263.51451864,22.4442292208,0.0005,2.50662827463,5.08252176724e-05,0.167108551642,26.9330750649,0.123,0.00418353638979,4.48884584415,0.5,0.00222222222222,0.2
130.697996517,5085.72744842,43.565998839,0.0005,2.50662827463,0.000110083030449,0.167108551642,52.2791986068,0.122,0.00186146944398,8.71319976781,0.5,0.00222222222222,0.2
29.1753554081,125.696484563,9.72511846936,0.0005,2.50662827463,1.94016944223e-05,0.167108551642,11.6701421632,0.122,0.00186146944398,1.94502369387,0.5,0.00222222222222,0.2
375.796195058,2723.59453635,125.265398353,0.0005,2.50662827463,0.000313165192531,0.167108551642,150.318478023,0.121,0.00046589421406,25.0530796705,0.5,0.00222222222222,0.2
1614.22060658,672.155425854,538.073535526,0.0005,2.50662827463,8.54344415482e-05,0.167108551642,645.688242631,0.121,0.00046589421406,107.614707105,0.5,0.00222222222222,0.2
55.2750698623,45.6593427157,18.4250232874,0.0005,2.50662827463,4.09324999142e-05,0.167108551642,22.1100279449,0.12,0.0,3.68500465749,0.5,0.00222222222222,0.2
50.1901819082,8802.56103993,16.7300606361,0.0005,2.50662827463,3.73297299351e-05,0.167108551642,20.0760727633,0.117,0.00421172825929,3.34601212722,0.5,0.00222222222222,0.2
3.20247121159,1.70905945817,1.06749040386,0.0005,2.50662827463,3.49358565353e-06,0.167108551642,1.28098848464,0.12,0.0,0.213498080773,0.5,0.00222222222222,0.2
27.1068077401,1296.65987282,9.03560258003,0.0005,2.50662827463,1.80471605417e-05,0.167108551642,10.842723096,0.12,0.0,1.80712051601,0.5,0.00222222222222,0.2
32.4912484194,17.2010475677,10.8304161398,0.0005,2.50662827463,2.18552541545e-05,0.167108551642,12.9964993678,0.123,0.00418353638979,2.16608322796,0.5,0.00222222222222,0.2
8.45701042047,7114.70761852,2.81900347349,0.0005,2.50662827463,5.74424550363e-06,0.167108551642,3.38280416819,0.121,0.00046589421406,0.563800694698,0.5,0.00222222222222,0.2
600.971062438,1709.23242805,200.323687479,0.0005,2.50662827463,0.000530878176457,0.167108551642,240.388424975,0.119,0.00046693842483,40.0647374959,0.5,0.00222222222222,0.2
7.10200717127,37.2516019161,2.36733572376,0.0005,2.50662827463,5.5891710779e-06,0.167108551642,2.84080286851,0.118,0.00186982292777,0.473467144751,0.5,0.00222222222222,0.2
509.980215881,930.640527121,169.993405294,0.0005,2.50662827463,0.000437366908471,0.167108551642,203.992086353,0.121,0.00046589421406,33.9986810588,0.5,0.00222222222222,0.2
6.80777969107,1566.8939254,2.26925989702,0.0005,2.50662827463,5.88975353481e-06,0.167108551642,2.72311187643,0.121,0.00046589421406,0.453851979404,0.5,0.00222222222222,0.2
5.61471395256,1149.88402426,1.87157131752,0.0005,2.50662827463,5.8308527525e-06,0.167108551642,2.24588558102,0.118,0.00186982292777,0.374314263504,0.5,0.00222222222222,0.2
15.2333510055,18.0250068182,5.07778366849,0.0005,2.50662827463,9.56467304796e-06,0.167108551642,6.09334040219,0.121,0.00046589421406,1.0155567337,0.5,0.00222222222222,0.2
3.29700851373,94.1540133955,1.09900283791,0.0005,2.50662827463,3.58923962996e-06,0.167108551642,1.31880340549,0.12,0.0,0.219800567582,0.5,0.00222222222222,0.2
7.12473380771,829.6090593,2.37491126924,0.0005,2.50662827463,5.48457589396e-06,0.167108551642,2.84989352308,0.121,0.00046589421406,0.474982253847,0.5,0.00222222222222,0.2
3.17287381416,245.161841427,1.05762460472,0.0005,2.50662827463,3.44092892234e-06,0.167108551642,1.26914952567,0.12,0.0,0.211524920944,0.5,0.00222222222222,0.2
4.0622061632,779.529551129,1.35406872107,0.0005,2.50662827463,4.41429394364e-06,0.167108551642,1.62488246528,0.118,0.00186982292777,0.270813744213,0.5,0.00222222222222,0.2
10.5310939153,3087.64668725,3.51036463842,0.0005,2.50662827463,6.9740367182e-06,0.167108551642,4.2124375661,0.118,0.00186982292777,0.702072927684,0.5,0.00222222222222,0.2
19.4352876183,6003.83944112,6.47842920609,0.0005,2.50662827463,1.25043998445e-05,0.167108551642,7.77411504731,0.119,0.00046693842483,1.29568584122,0.5,0.00222222222222,0.2
6.01651192343,5688.91593704,2.00550397448,0.0005,2.50662827463,6.18829840835e-06,0.167108551642,2.40660476937,0.117,0.00421172825929,0.401100794895,0.5,0.00222222222222,0.2
3.74936891251,5.72120499815,1.2497896375,0.0005,2.50662827463,4.03987998555e-06,0.167108551642,1.499747565,0.121,0.00046589421406,0.249957927501,0.5,0.00222222222222,0.2
62.2844557181,47.6119423139,20.7614852394,0.0005,2.50662827463,4.79229425705e-05,0.167108551642,24.9137822872,0.117,0.00421172825929,4.15229704787,0.5,0.00222222222222,0.2
118.931811521,109.718125965,39.6439371737,0.0005,2.50662827463,9.80964971239e-05,0.167108551642,47.5727246084,0.123,0.00418353638979,7.92878743474,0.5,0.00222222222222,0.2
7.74426569517,73.3669364223,2.58142189839,0.0005,2.50662827463,5.41498607616e-06,0.167108551642,3.09770627807,0.123,0.00418353638979,0.516284379678,0.5,0.00222222222222,0.2
7.2269014706,5.46921345957,2.40896715687,0.0005,2.50662827463,5.47275110601e-06,0.167108551642,2.89076058824,0.12,0.0,0.481793431374,0.5,0.00222222222222,0.2
20.2448866222,8324.63411567,6.74829554073,0.0005,2.50662827463,1.29622975885e-05,0.167108551642,8.09795464888,0.12,0.0,1.34965910815,0.5,0.00222222222222,0.2
592.763032625,3166.77303311,197.587677542,0.0005,2.50662827463,0.000518972973428,0.167108551642,237.10521305,0.12,0.0,39.5175355083,0.5,0.00222222222222,0.2
1055.9713023,4541.79721624,351.9904341,0.0005,2.50662827463,0.000980955081654,0.167108551642,422.38852092,0.122,0.00186146944398,70.39808682,0.5,0.00222222222222,0.2
6.07812923766,55.7926081889,2.02604307922,0.0005,2.50662827463,6.13194455365e-06,0.167108551642,2.43125169506,0.12,0.0,0.405208615844,0.5,0.00222222222222,0.2
16.9005032996,3014.93343118,5.63350109986,0.0005,2.50662827463,1.06773761804e-05,0.167108551642,6.76020131983,0.12,0.0,1.12670021997,0.5,0.00222222222222,0.2
113.336642917,398.969424684,37.7788809723,0.0005,2.50662827463,9.57722193043e-05,0.167108551642,45.3346571668,0.117,0.00421172825929,7.55577619446,0.5,0.00222222222222,0.2
3.43947328309,11.4847615079,1.14649109436,0.0005,2.50662827463,3.77214780143e-06,0.167108551642,1.37578931324,0.118,0.00186982292777,0.229298218873,0.5,0.00222222222222,0.2
54.0462889166,171.301943374,18.0154296389,0.0005,2.50662827463,3.92643630455e-05,0.167108551642,21.6185155667,0.123,0.00418353638979,3.60308592778,0.5,0.00222222222222,0.2
14.1771538368,50.5038017764,4.72571794561,0.0005,2.50662827463,8.83633648417e-06,0.167108551642,5.67086153473,0.123,0.00418353638979,0.945143589122,0.5,0.00222222222222,0.2
65.5660024181,325.950122288,21.8553341394,0.0005,2.50662827463,5.0237274548e-05,0.167108551642,26.2264009672,0.119,0.00046693842483,4.37106682787,0.5,0.00222222222222,0.2
5.72332508729,304.579696668,1.9077750291,0.0005,2.50662827463,5.77482817148e-06,0.167108551642,2.28933003492,0.123,0.00418353638979,0.381555005819,0.5,0.00222222222222,0.2
6.09428410882,12.9958003347,2.03142803627,0.0005,2.50662827463,6.25072680516e-06,0.167108551642,2.43771364353,0.117,0.00421172825929,0.406285607255,0.5,0.00222222222222,0.2
209.82430905,4151.76031223,69.9414363499,0.0005,2.50662827463,0.000194006882252,0.167108551642,83.9297236199,0.118,0.00186982292777,13.98828727,0.5,0.00222222222222,0.2
27.9950504399,105.054808082,9.33168347996,0.0005,2.50662827463,1.88504657736e-05,0.167108551642,11.198020176,0.119,0.00046693842483,1.86633669599,0.5,0.00222222222222,0.2
153.36230452,1412.79933474,51.1207681735,0.0005,2.50662827463,0.000131619884047,0.167108551642,61.3449218082,0.123,0.00418353638979,10.2241536347,0.5,0.00222222222222,0.2
200.241013381,928.521532902,66.7470044605,0.0005,2.50662827463,0.000180912093643,0.167108551642,80.0964053526,0.121,0.00046589421406,13.3494008921,0.5,0.00222222222222,0.2
202.694339842,164.209428297,67.5647799474,0.0005,2.50662827463,0.000185238075587,0.167108551642,81.0777359369,0.119,0.00046693842483,13.5129559895,0.5,0.00222222222222,0.2
165.856733017,296.228152547,55.2855776722,0.0005,2.50662827463,0.000145319282969,0.167108551642,66.3426932067,0.121,0.00046589421406,11.0571155344,0.5,0.00222222222222,0.2
4.54176123719,2999.07735245,1.5139204124,0.0005,2.50662827463,4.87672578852e-06,0.167108551642,1.81670449488,0.118,0.00186982292777,0.30278408248,0.5,0.00222222222222,0.2
64.4063855142,55.4015783102,21.4687951714,0.0005,2.50662827463,4.92687316442e-05,0.167108551642,25.7625542057,0.119,0.00046693842483,4.29375903428,0.5,0.00222222222222,0.2
45.1954073603,4338.28131224,15.0651357868,0.0005,2.50662827463,3.21400491683e-05,0.167108551642,18.0781629441,0.122,0.00186146944398,3.01302715735,0.5,0.00222222222222,0.2
36.8031417682,21.0845336414,12.2677139227,0.0005,2.50662827463,2.5367438058e-05,0.167108551642,14.7212567073,0.122,0.00186146944398,2.45354278455,0.5,0.00222222222222,0.2
32.9320921732,795.591318149,10.9773640577,0.0005,2.50662827463,2.29936427114e-05,0.167108551642,13.1728368693,0.117,0.00421172825929,2.19547281154,0.5,0.00222222222222,0.2
90.1292622259,2986.51476424,30.0430874086,0.0005,2.50662827463,7.18629839597e-05,0.167108551642,36.0517048904,0.121,0.00046589421406,6.00861748173,0.5,0.00222222222222,0.2
507.95968855,1103.09848027,169.319896183,0.0005,2.50662827463,0.000439944027647,0.167108551642,203.18387542,0.119,0.00046693842483,33.8639792367,0.5,0.00222222222222,0.2
264.177694606,1092.67395714,88.0592315352,0.0005,2.50662827463,0.000248119496438,0.167108551642,105.671077842,0.12,0.0,17.611846307,0.5,0.00222222222222,0.2
214.790337297,9352.93565342,71.5967790991,0.0005,2.50662827463,0.000197059244837,0.167108551642,85.9161349189,0.12,0.0,14.3193558198,0.5,0.00222222222222,0.2
71.523554921,534.343989055,23.8411849737,0.0005,2.50662827463,5.63519029815e-05,0.167108551642,28.6094219684,0.117,0.00421172825929,4.76823699473,0.5,0.00222222222222,0.2
142.920257641,651.549461893,47.6400858802,0.0005,2.50662827463,0.000121826655442,0.167108551642,57.1681030563,0.122,0.00186146944398,9.52801717605,0.5,0.00222222222222,0.2
5.57040684169,60.5543530059,1.85680228056,0.0005,2.50662827463,5.78031047013e-06,0.167108551642,2.22816273668,0.119,0.00046693842483,0.371360456113,0.5,0.00222222222222,0.2
148.232818359,165.974001668,49.410939453,0.0005,2.50662827463,0.000130696693931,0.167108551642,59.2931273436,0.117,0.00421172825929,9.8821878906,0.5,0.00222222222222,0.2
4.49635616142,1766.10324819,1.49878538714,0.0005,2.50662827463,4.71883070859e-06,0.167108551642,1.79854246457,0.122,0.00186146944398,0.299757077428,0.5,0.00222222222222,0.2
79.1550638537,1766.79512459,26.3850212846,0.0005,2.50662827463,6.31726466756e-05,0.167108551642,31.6620255415,0.117,0.00421172825929,5.27700425691,0.5,0.00222222222222,0.2
92.1576132714,7116.50683061,30.7192044238,0.0005,2.50662827463,7.27551104371e-05,0.167108551642,36.8630453086,0.123,0.00418353638979,6.14384088476,0.5,0.00222222222222,0.2
5.60951738856,9.93204734569,1.86983912952,0.0005,2.50662827463,5.69434930194e-06,0.167108551642,2.24380695542,0.122,0.00186146944398,0.373967825904,0.5,0.00222222222222,0.2
20.0324390238,1785.29560062,6.6774796746,0.0005,2.50662827463,1.29299181183e-05,0.167108551642,8.01297560952,0.119,0.00046693842483,1.33549593492,0.5,0.00222222222222,0.2
902.336039316,2746.48673383,300.778679772,0.0005,2.50662827463,0.0008447543076,0.167108551642,360.934415726,0.118,0.00186982292777,60.1557359544,0.5,0.00222222222222,0.2
19.0680277973,346.582626489,6.35600926576,0.0005,2.50662827463,1.22552573381e-05,0.167108551642,7.62721111891,0.118,0.00186982292777,1.27120185315,0.5,0.00222222222222,0.2
135.599588007,667.452471843,45.1998626689,0.0005,2.50662827463,0.000116400827328,0.167108551642,54.2398352026,0.119,0.00046693842483,9.03997253377,0.5,0.00222222222222,0.2
