MAp,Ms2,Mx1,st,gX,epsilon,yf,Mx2,Densidad reliquia,loglikelihood,delta,alphad,alphaf,mass_relative
8.23508487708,37.1688602475,1.64701697542,0.0005,2.50662827463,2.71587113862e-05,0.100265130985,1.9764203705,0.119,0.00046693842483,0.329403395083,0.5,0.0008,0.2
119.389791129,149.104179944,23.8779582257,0.0005,2.50662827463,0.000281698653531,0.100265130985,28.6535498709,0.123,0.00418353638979,4.77559164514,0.5,0.0008,0.2
8.42012301565,28.5494601203,1.68402460313,0.0005,2.50662827463,2.69935619678e-05,0.100265130985,2.02082952376,0.123,0.00418353638979,0.336804920626,0.5,0.0008,0.2
12.9807627807,80.8028875653,2.59615255614,0.0005,2.50662827463,2.8645700201e-05,0.100265130985,3.11538306737,0.121,0.00046589421406,0.519230511229,0.5,0.0008,0.2
46.7541429716,848.210421791,9.35082859431,0.0005,2.50662827463,9.87590050714e-05,0.100265130985,11.2209943132,0.117,0.00421172825929,1.87016571886,0.5,0.0008,0.2
11.1770524628,178.117801004,2.23541049256,0.0005,2.50662827463,3.27747037778e-05,0.100265130985,2.68249259108,0.117,0.00421172825929,0.447082098513,0.5,0.0008,0.2
185.842957842,9958.2833448,37.1685915685,0.0005,2.50662827463,0.000482323295353,0.100265130985,44.6023098822,0.118,0.00186982292777,7.4337183137,0.5,0.0008,0.2
5.55599462404,4.64027225748,1.11119892481,0.0005,2.50662827463,1.87802859961e-05,0.100265130985,1.33343870977,0.121,0.00046589421406,0.222239784962,0.5,0.0008,0.2
15.1935767563,135.143055488,3.03871535126,0.0005,2.50662827463,3.19233147425e-05,0.100265130985,3.64645842152,0.119,0.00046693842483,0.607743070253,0.5,0.0008,0.2
308.843277031,82.7341805349,61.7686554062,0.0005,2.50662827463,1.93203968773e-06,0.100265130985,74.1223864874,0.117,0.00421172825929,12.3537310812,0.5,0.0008,0.2
13.4046783726,5.54987515093,2.68093567452,0.0005,2.50662827463,2.89755877861e-05,0.100265130985,3.21712280942,0.121,0.00046589421406,0.536187134904,0.5,0.0008,0.2
31.3705489944,6990.74632481,6.27410979889,0.0005,2.50662827463,6.27975048235e-05,0.100265130985,7.52893175867,0.118,0.00186982292777,1.25482195978,0.5,0.0008,0.2
44.9505860057,2667.95814377,8.99011720115,0.0005,2.50662827463,9.4171453697e-05,0.100265130985,10.7881406414,0.117,0.00421172825929,1.79802344023,0.5,0.0008,0.2
16.5356510429,2470.18600889,3.30713020858,0.0005,2.50662827463,3.42855996467e-05,0.100265130985,3.96855625029,0.118,0.00186982292777,0.661426041715,0.5,0.0008,0.2
218.44088099,88.5740743042,43.688176198,0.0005,2.50662827463,0.000565987584079,0.100265130985,52.4258114376,0.122,0.00186146944398,8.7376352396,0.5,0.0008,0.2
12.3462731271,492.760009881,2.46925462542,0.0005,2.50662827463,2.81764594154e-05,0.100265130985,2.96310555051,0.122,0.00186146944398,0.493850925084,0.5,0.0008,0.2
299.80721147,237.016209148,59.961442294,0.0005,2.50662827463,0.000821321175336,0.100265130985,71.9537307528,0.121,0.00046589421406,11.9922884588,0.5,0.0008,0.2
46.8456680167,208.511298105,9.36913360333,0.0005,2.50662827463,9.65649534079e-05,0.100265130985,11.242960324,0.121,0.00046589421406,1.87382672067,0.5,0.0008,0.2
34.2008736821,14.2135263693,6.84017473643,0.0005,2.50662827463,6.60845411299e-05,0.100265130985,8.20820968371,0.123,0.00418353638979,1.36803494729,0.5,0.0008,0.2
7.40771696216,198.340969167,1.48154339243,0.0005,2.50662827463,2.46800375982e-05,0.100265130985,1.77785207092,0.12,0.0,0.296308678486,0.5,0.0008,0.2
5.44549502403,45.6108536867,1.08909900481,0.0005,2.50662827463,1.88544955823e-05,0.100265130985,1.30691880577,0.117,0.00421172825929,0.217819800961,0.5,0.0008,0.2
16.8009761119,4.91688622366,3.36019522238,0.0005,2.50662827463,2.21679388272e-06,0.100265130985,4.03223426686,0.118,0.00186982292777,0.672039044477,0.5,0.0008,0.2
6.54129984877,2.31196512066,1.30825996975,0.0005,2.50662827463,2.21990519351e-05,0.100265130985,1.56991196371,0.119,0.00046693842483,0.261651993951,0.5,0.0008,0.2
46.9985256629,186.310061515,9.39970513258,0.0005,2.50662827463,9.78626779585e-05,0.100265130985,11.2796461591,0.12,0.0,1.87994102652,0.5,0.0008,0.2
46.8795888635,1067.38829829,9.3759177727,0.0005,2.50662827463,9.84412074155e-05,0.100265130985,11.2511013272,0.118,0.00186982292777,1.87518355454,0.5,0.0008,0.2
9.79083650763,5504.03005397,1.95816730153,0.0005,2.50662827463,3.17063796422e-05,0.100265130985,2.34980076183,0.117,0.00421172825929,0.391633460305,0.5,0.0008,0.2
15.8878647889,1967.74810831,3.17757295779,0.0005,2.50662827463,3.23513402817e-05,0.100265130985,3.81308754934,0.123,0.00418353638979,0.635514591557,0.5,0.0008,0.2
21.707995153,8149.10861986,4.34159903061,0.0005,2.50662827463,4.44395783207e-05,0.100265130985,5.20991883673,0.118,0.00186982292777,0.868319806122,0.5,0.0008,0.2
10.1196005261,176.771505608,2.02392010522,0.0005,2.50662827463,3.24211241622e-05,0.100265130985,2.42870412627,0.118,0.00186982292777,0.404784021044,0.5,0.0008,0.2
6.72563348235,2053.14868357,1.34512669647,0.0005,2.50662827463,2.21948686423e-05,0.100265130985,1.61415203576,0.123,0.00418353638979,0.269025339294,0.5,0.0008,0.2
335.573046009,2146.43953867,67.1146092019,0.0005,2.50662827463,0.000954221569756,0.100265130985,80.5375310422,0.118,0.00186982292777,13.4229218404,0.5,0.0008,0.2
24.6671846821,9.89189316106,4.93343693642,0.0005,2.50662827463,4.06009769616e-05,0.100265130985,5.9201243237,0.123,0.00418353638979,0.986687387284,0.5,0.0008,0.2
13.2567192801,20.4610052699,2.65134385602,0.0005,2.50662827463,2.94365271613e-05,0.100265130985,3.18161262722,0.118,0.00186982292777,0.530268771204,0.5,0.0008,0.2
6.61031604831,24.7397770691,1.32206320966,0.0005,2.50662827463,2.24177505228e-05,0.100265130985,1.58647585159,0.119,0.00046693842483,0.264412641932,0.5,0.0008,0.2
147.392467451,65.1331628841,29.4784934901,0.0005,2.50662827463,0.000362021083853,0.100265130985,35.3741921881,0.121,0.00046589421406,5.89569869802,0.5,0.0008,0.2
16.2577247114,4643.63096769,3.25154494227,0.0005,2.50662827463,3.29914080086e-05,0.100265130985,3.90185393073,0.123,0.00418353638979,0.650308988455,0.5,0.0008,0.2
46.2093226646,292.286628939,9.24186453292,0.0005,2.50662827463,9.59095211606e-05,0.100265130985,11.0902374395,0.12,0.0,1.84837290658,0.5,0.0008,0.2
11.2666225603,33.308843771,2.25332451206,0.0005,2.50662827463,3.19498300021e-05,0.100265130985,2.70398941447,0.119,0.00046693842483,0.450664902411,0.5,0.0008,0.2
16.6765731012,290.709076262,3.33531462024,0.0005,2.50662827463,3.37422953431e-05,0.100265130985,4.00237754429,0.123,0.00418353638979,0.667062924048,0.5,0.0008,0.2
107.340504829,6785.23923846,21.4681009658,0.0005,2.50662827463,0.000255188871299,0.100265130985,25.761721159,0.118,0.00186982292777,4.29362019316,0.5,0.0008,0.2
13.2703255716,416.983694641,2.65406511433,0.0005,2.50662827463,2.87994608335e-05,0.100265130985,3.1848781372,0.122,0.00186146944398,0.530813022866,0.5,0.0008,0.2
26.467751084,111.525470336,5.29355021679,0.0005,2.50662827463,5.19890595122e-05,0.100265130985,6.35226026015,0.12,0.0,1.05871004336,0.5,0.0008,0.2
5.55969608492,17.5236389534,1.11193921698,0.0005,2.50662827463,1.89502901574e-05,0.100265130985,1.33432706038,0.119,0.00046693842483,0.222387843397,0.5,0.0008,0.2
1669.61730166,409.27390231,333.923460332,0.0005,2.50662827463,0.000720349351954,0.100265130985,400.708152399,0.117,0.00421172825929,66.7846920665,0.5,0.0008,0.2
9.84635475646,19.4398233442,1.96927095129,0.0005,2.50662827463,3.17742110875e-05,0.100265130985,2.36312514155,0.117,0.00421172825929,0.393854190258,0.5,0.0008,0.2
5.19393210949,2.86636938199,1.0387864219,0.0005,2.50662827463,1.75776065364e-05,0.100265130985,1.24654370628,0.121,0.00046589421406,0.20775728438,0.5,0.0008,0.2
485.306018055,126.928898909,97.0612036111,0.0005,2.50662827463,1.16213342926e-05,0.100265130985,116.473444333,0.12,0.0,19.4122407222,0.5,0.0008,0.2
327.005063558,8539.16443622,65.4010127116,0.0005,2.50662827463,0.000909628012831,0.100265130985,78.4812152539,0.121,0.00046589421406,13.0802025423,0.5,0.0008,0.2
63.6175267501,52.4748647126,12.72350535,0.0005,2.50662827463,0.000140544458795,0.100265130985,15.26820642,0.117,0.00421172825929,2.54470107001,0.5,0.0008,0.2
282.251136655,291.344568551,56.450227331,0.0005,2.50662827463,0.000770400610587,0.100265130985,67.7402727972,0.12,0.0,11.2900454662,0.5,0.0008,0.2
279.459300437,325.864248249,55.8918600874,0.0005,2.50662827463,0.000749954562452,0.100265130985,67.0702321048,0.123,0.00418353638979,11.1783720175,0.5,0.0008,0.2
