0,024056798809623928; 0,002304298411901576
0,02620652419978105; 0,0015724146889276452
0,02945781706197943; 0,0011185962090893798
0,03378471414984863; 0,000856608518290304
0,03974670373090729; 0,0006422087855583585
0,04544687212337838; 0,0005489373679453234
0,052153930953501286; 0,00046921973190736994
0,06195576157577225; 0,000417251138416222
0,08828456616783364; 0,0003256550492706779
0,10211546879940052; 0,00029050493708003566
0,11697269622240751; 0,0002574426073931613
0,13497017250874271; 0,00023116488265048727
0,15237372799447582; 0,00021307041974063186
0,18002569334478158; 0,00017226777716239714
0,20886133410207558; 0,0001294731907019715
0,2401215739882825; 0,00008042650287775466
0,26253241757108076; 0,000059953194635527605
0,2551334058356872; 0,000041733040431216285
0,29906667807813997; 0,00009439249105057897
0,3448023210338174; 0,00011716404205239826
0,3943309349308784; 0,00012008833364636614
0,44752325164874285; 0,00014921167143418934
0,4975550670377464; 0,00022132220242585695
0,5578322241800279; 0,00032964353283339385
0,6915264536467689; 0,0006484639998624147
0,7853069786797625; 0,0008684892011586729
0,906134694742745; 0,001222515754082998
1,0738261248607917; 0,0018641224358448398
1,3197049904043003; 0,0030121303681645865
1,4898726548474388; 0,004503169777911836
1,6023320637574234; 0,006323019100211901
