0,0011110948141625058; 0,0009455435499828565
0,0012811939770482192; 0,0009457023952269706
0,001477333874572972; 0,0009458612671560665
0,001703501121656185; 0,0009460201657746262
0,001964292650043436; 0,0009461790910871325
0,0022650091426199884; 0,0009463380430980725
0,002611762771722786; 0,0009464970218119277
0,003011601431271361; 0,0009466560272331869
0,00347265198778107; 0,0009468150593663356
0,0040042854618875965; 0,0009469741182158604
0,004617307497757609; 0,0009471332037862525
0,0053241779917455505; 0,0009472923160819968
0,006139264344329313; 0,0009474514551075859
0,007079133482762524; 0,0009476106208675093
0,008162888589910378; 0,0009477698133662573
0,009412557383405455; 0,0009479290326083246
0,010853539837038635; 0,0009480882785982002
0,012515124444485996; 0,0009482475513403803
0,014431083518619721; 0,0009484068508393583
0,01664035962607889; 0,0009485661770996281
0,019187857109132785; 0,0009487255301256884
0,02212535478280728; 0,0009488849099220318
0,02551255835817603; 0,0009490443164931584
0,029418313982703597; 0,0009492037498435652
0,03392200756329036; 0,0009493632099777501
0,03911517831377013; 0,0009495226969002153
0,045103379322801694; 0,0009496822106154575
0,052008322958874864; 0,0009498417511279802
0,05997035471856994; 0,0009500013184422846
0,06915130579993824; 0,0009501609125628721
0,07973778238059763; 0,0009503205334942488
0,09194495845631909; 0,000950480181240915
0,10602094933093226; 0,0009506398558073783
0,12225185465032515; 0,0009507995571981434
0,1409675734820437; 0,0009509592854177155
0,16254850963410344; 0,0009511190404706047
0,18743330350106246; 0,000951278822361315
0,21612774758994607; 0,0009514386310943576
0,24921506693733655; 0,0009515984666742411
0,28736777337085573; 0,0009517583291054757
0,331361334557223; 0,000951918218392572
0,38208993566527594; 0,0009520781345400406
0,4405846540054996; 0,0009557025967014459
0,5080344160522385; 0,0009589054522717821
0,5858101628077075; 0,0009621190416036889
0,6754927146776326; 0,0009653434006693258
0,7789049022222838; 0,0009707795471974198
0,898148615852118; 0,0009722658431428032
1,0356475275166106; 0,0009724291775605586
1,1941963527201704; 0,0009725925394174471
1,3770176541335726; 0,0009727559287180785
1,5878273413550177; 0,0009641259747251548
1,8309101981273417; 0,0009028582762494941
2,0840437536467737; 0,0008014538796517603
2,37217443627569; 0,0007236718338479084
2,7353341600779544; 0,0007260970824264261
3,154090547841905; 0,0007696675907076294
3,4757937549546956; 0,0007399470591420233
3,636954975805278; 0,0006618963638618104
3,781027720028592; 0,0005793998926999258
3,9308076989485556; 0,0005105736522690652
4,275999647746653; 0,0004414162588192172
4,764727366524765; 0,0004150544317432541
4,99488400771621; 0,0005027054622910525
5,1259381916048214; 0,000575282605657125
5,363611228385564; 0,0006469466191288218
5,872528639923812; 0,001255248642797254
5,612304388761467; 0,001039719791153016
5,612304388761467; 0,0009503423020624221
5,576082978451547; 0,000872989813259015
5,576082978451547; 0,0007821646862562854
5,576082978451547; 0,0007007889291886601
6,057908269027053; 0,0014228154673870917
6,859822685876153; 0,0010938984277094387
6,913329833106574; 0,0009629980475751239
6,910772435447472; 0,0008657676230053676
7,373038246949868; 0,0008215469241232866
7,887273210350428; 0,0009581375037756539
7,935652694825525; 0,0011880503252647207
7,98350838285097; 0,0014722277535075476
7,808231465555646; 0,001355268975473589
8,117543332833963; 0,004722973700164639
8,117543332833963; 0,004231599482925369
8,117543332833963; 0,0037913474265736536
8,117543332833963; 0,00339689882442501
8,117543332833963; 0,0030434883235715645
8,117543332833963; 0,0027268463544198643
8,117543332833963; 0,002443147549811208
8,117543332833963; 0,002188964530573421
8,117543332833963; 0,001961226499184945
8,117543332833963; 0,0017571821413194073
