0,0011333194046221566; 1,256721982427863e-13
0,001332493890528331; 1,6672012488614401e-13
0,0015614022480927503; 2,2117541055781564e-13
0,0018545266938755666; 3,1140638507514403e-13
0,0021730954970993516; 4,0702010717073283e-13
0,003570560235537918; 1,0929257818701175e-12
0,004181222556047914; 1,507081339337054e-12
0,0048832480456561305; 2,1537129895275136e-12
0,005741400406822674; 2,81498560667264e-12
0,006750838110537121; 4,144271903044063e-12
0,007937846303843801; 6,223493728734819e-12
0,0102581335951559; 1,122792043773379e-11
0,011740523605429548; 1,5652475098342792e-11
0,014246330679503625; 2,4700396011761415e-11
0,01678875263862344; 3,636436255409569e-11
0,030612512360203622; 1,7598885202350624e-10
0,049106869873667185; 7,561546480496753e-10
0,05852972686736562; 1,3046508587938616e-9
0,07931556051753683; 3,883842960105894e-9
0,09691545270745343; 8,758579792971197e-9
0,1192284746562635; 2,1810995099188667e-8
0,1427726172729314; 5,1177069493942917e-8
0,16124602819202835; 9,654324135370199e-8
