1,0656979963744129; 1,7118755931385458e-15
1,2471214431841013; 1,8938755290415335e-15
1,4537731257992594; 2,0987279389269662e-15
1,6967237212804278; 2,3297202574059716e-15
1,980271580520347; 2,596421515695454e-15
2,3111534695903093; 3,022792444459455e-15
2,6998875642908384; 3,661699433218537e-15
3,1801065474245416; 4,524850690172641e-15
3,71138585895625; 5,502994605350658e-15
4,3314398769660825; 6,6396676055939165e-15
5,055054661991274; 8,107089428851092e-15
5,829713010241549; 1,0257865848393484e-14
6,86128056738419; 1,399815727074846e-14
8,007179395300865; 1,8651463068017802e-14
9,39221713065076; 2,4754182630265598e-14
10,960828340921195; 3,285237983436233e-14
12,988069834806385; 4,6464157479759644e-14
15,156987438545121; 6,365413816864701e-14
17,778438243588987; 8,755409254161857e-14
20,853026342548457; 1,2333007855756516e-13
24,251189596628983; 1,925976893203189e-13
28,48627394381492; 3,091308733561026e-13
33,2794765738695; 4,876608864586191e-13
38,468559071554175; 7,602220407369332e-13
45,18479714319318; 1,3134624824553433e-12
52,17438557168606; 2,2367902402992534e-12
60,49667519361317; 3,914666735485897e-12
70,91009469548099; 7,018650629132013e-12
82,6926207583811; 1,2846861277253711e-11
95,68445178997432; 2,4766233537059432e-11
109,56747909002044; 5,660746122863864e-11
122,57951983201959; 1,2140232310206418e-10
135,81236872252407; 2,5916541635627515e-10
151,94016025543715; 5,634307029236312e-10
170,9701873114802; 1,3112171269529652e-9
190,31401791205906; 2,7315072323442142e-9
209,6145975836789; 5,444829878188468e-9
233,07198058731; 1,1553666223933826e-8
261,6750516787092; 2,5909405593562885e-8
290,7696954309406; 5,514474106029898e-8
311,0900727824074; 1,2171545819590646e-7
328,3519493574255; 2,4681221413156254e-7
346,56469993664524; 5,207454353100498e-7
365,77884611301425; 0,0000011523112241250263
386,06445951081685; 0,000002470152586838398
407,47999565557825; 0,00000517052952411395
421,4826870086254; 0,000007510825798972556
