24,455254930595405; 0,000004727188468229665
24,464004471080194; 0,0000023308900793296653
24,473101136019952; 0,000001117825801167224
24,482130954084646; 5,39124445999678e-7
24,491079797803096; 2,617935794220337e-7
24,500031912552327; 1,2712441206318737e-7
24,508987299527984; 6,173037619214777e-8
24,518185089911185; 2,9403307703944036e-8
24,52799142766742; 1,3338759598717186e-8
24,536957034559457; 6,477171729660864e-9
24,54592591860964; 3,1452514984641143e-9
24,55489808101586; 1,5273034900849729e-9
24,566255313294658; 6,122951391119073e-10
25,42327722284377; 3,280776826574056e-10
26,489897850047736; 1,717697526368628e-10
27,60161286268265; 8,773863602897386e-11
30,413844755093894; 4,126845304214596e-11
33,17352639263788; 3,909897069848721e-11
43,16469907088168; 4,241722874433269e-11
49,82171502219982; 4,2273002437907756e-11
62,90099432981274; 3,240616392403824e-11
74,04988664151792; 2,6941006061160486e-11
86,66621393966095; 2,3649427361341827e-11
101,43136294788356; 2,1044450540266942e-11
118,2488775498313; 1,9717441098664772e-11
138,02222407131228; 1,845334724552233e-11
161,1101185926051; 1,5638855659459877e-11
192,41081932687715; 1,071562420609061e-11
213,72198869579103; 4,8795007828717314e-12
227,3029159912676; 2,0002136346066948e-12
252,52811635352583; 9,079374544123338e-13
255,31883353511031; 4,896328360184765e-13
278,7088718217325; 1,8861334188070806e-12
290,1910729578882; 4,151182544779407e-12
314,2039344521079; 8,134679052303034e-12
368,535437301685; 1,1875368704295233e-11
423,25356219131646; 2,1476663556215204e-11
474,5878070788942; 4,690380484653556e-11
526,8380877379786; 1,0196355250242773e-10
588,4059446895138; 2,54944711830385e-10
660,6249189410889; 5,572114593419774e-10
741,9498332159379; 1,2114257184483252e-9
836,5471657549953; 2,517018196135452e-9
936,8346870182686; 5,048760845104661e-9
